customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13655,21-Feb-2026,Payment,0.00,827.96,"20,219.32"
ID13655,24-Jan-2026,Transfer,0.00,326.91,"84,876.34"
ID13655,30-Jan-2026,Interest,329.53,0.00,"87,395.58"
ID13655,23-Feb-2026,Debit Card,0.00,542.10,"97,866.56"
ID13655,09-Mar-2026,ATM Withdrawal,0.00,997.49,"14,575.56"
ID13655,01-Mar-2026,Direct Deposit,"1,709.96",0.00,"12,568.40"
ID13655,18-Feb-2026,Reversal,"1,290.73",0.00,"94,114.42"
ID13655,29-Jan-2026,Interest,210.30,0.00,"72,198.90"
ID13655,03-Jan-2026,Debit Card,0.00,728.42,"89,649.29"
ID13655,03-Mar-2026,Interest,316.55,0.00,"83,694.26"
ID13655,08-Mar-2026,ATM Withdrawal,0.00,388.16,"77,208.25"
ID13656,24-Mar-2026,Interest,55.54,0.00,"59,073.87"
ID13656,05-Feb-2026,Interest,233.88,0.00,"9,422.10"
ID13656,05-Mar-2026,Transfer,0.00,765.09,"3,476.47"
ID13656,28-Mar-2026,Interest,90.63,0.00,"48,799.84"
ID13656,11-Jan-2026,Debit Card,0.00,433.27,"14,505.47"
ID13656,25-Mar-2026,Payment,0.00,226.06,"59,574.78"
ID13656,10-Feb-2026,Direct Deposit,"1,725.69",0.00,"72,483.78"
ID13656,27-Mar-2026,ATM Withdrawal,0.00,217.15,"82,048.03"
ID13656,12-Mar-2026,ATM Withdrawal,0.00,297.94,"24,736.52"
ID13656,25-Jan-2026,Payment,691.87,0.00,"58,295.99"
ID13656,01-Mar-2026,Charge,0.00,866.06,"43,544.77"
ID13656,07-Mar-2026,Interest,161.78,0.00,"61,414.90"
ID13656,11-Feb-2026,Payment,680.83,0.00,"80,879.72"
ID13656,25-Feb-2026,Charge,0.00,115.64,"63,466.68"
ID13656,23-Jan-2026,Reversal,729.71,0.00,"62,613.73"
ID13656,05-Jan-2026,Debit Card,0.00,435.94,"46,551.00"
ID13656,26-Jan-2026,Direct Deposit,"3,958.61",0.00,"37,055.13"
ID13656,20-Jan-2026,Transfer,283.72,0.00,"69,078.07"
ID13656,13-Feb-2026,Reversal,265.28,0.00,"31,285.53"
ID13656,10-Feb-2026,Reversal,0.00,439.23,"84,824.13"
ID13657,19-Mar-2026,Reversal,0.00,226.35,"83,505.67"
ID13657,24-Jan-2026,Interest,313.84,0.00,"44,036.29"
ID13657,21-Mar-2026,ATM Withdrawal,0.00,444.85,"48,210.79"
ID13657,06-Mar-2026,Direct Deposit,"2,430.32",0.00,"47,313.69"
ID13657,22-Jan-2026,Direct Deposit,"2,786.09",0.00,"86,260.03"
ID13657,07-Feb-2026,Reversal,601.17,0.00,"22,612.30"
ID13657,28-Mar-2026,Charge,0.00,575.48,"94,739.41"
ID13657,15-Feb-2026,Transfer,"1,325.59",0.00,"35,668.85"
ID13657,14-Jan-2026,Debit Card,0.00,666.39,"29,589.44"
ID13657,22-Jan-2026,Transfer,0.00,593.74,"11,379.99"
ID13657,04-Jan-2026,Direct Deposit,"1,953.91",0.00,"50,170.12"
ID13657,14-Jan-2026,Reversal,"1,960.61",0.00,"76,453.45"
ID13657,16-Feb-2026,Debit Card,0.00,457.99,"8,253.95"
ID13657,11-Mar-2026,ATM Withdrawal,0.00,376.72,"16,945.58"
ID13657,08-Mar-2026,Interest,249.40,0.00,"25,985.14"
ID13657,15-Feb-2026,Debit Card,0.00,43.36,"49,703.98"
ID13657,05-Feb-2026,Interest,469.26,0.00,"39,138.78"
ID13657,21-Mar-2026,Reversal,0.00,714.26,"4,903.45"
ID13657,15-Mar-2026,Transfer,0.00,786.72,"79,426.10"
ID13657,17-Feb-2026,Reversal,274.08,0.00,"77,043.95"
ID13658,23-Jan-2026,Transfer,0.00,373.16,"79,705.25"
ID13658,08-Feb-2026,Reversal,0.00,"1,160.48","95,940.43"
ID13658,26-Mar-2026,Interest,340.41,0.00,"54,138.50"
ID13658,25-Feb-2026,Interest,410.30,0.00,"21,458.37"
ID13658,08-Mar-2026,ATM Withdrawal,0.00,427.04,"24,574.16"
ID13658,21-Feb-2026,Interest,227.60,0.00,"42,686.18"
ID13658,03-Apr-2026,Charge,0.00,598.51,"47,030.27"
ID13658,19-Feb-2026,Charge,0.00,364.05,"95,082.45"
ID13658,21-Feb-2026,Direct Deposit,"3,475.93",0.00,"80,215.26"
ID13658,10-Jan-2026,ATM Withdrawal,0.00,832.62,"25,019.14"
ID13658,15-Mar-2026,Interest,21.99,0.00,"56,437.00"
ID13658,13-Feb-2026,Charge,0.00,971.82,"8,932.21"
ID13658,28-Feb-2026,Payment,0.00,"1,256.62","32,362.69"
ID13658,04-Jan-2026,Debit Card,0.00,182.06,"11,450.85"
ID13658,21-Jan-2026,Payment,0.00,314.41,"83,765.36"
ID13658,10-Feb-2026,ATM Withdrawal,0.00,528.74,"74,809.14"
ID13658,13-Jan-2026,Charge,0.00,718.69,"24,322.35"
ID13658,07-Jan-2026,ATM Withdrawal,0.00,766.02,"35,878.69"
ID13658,08-Feb-2026,Reversal,0.00,"1,403.69","37,446.61"
ID13658,22-Jan-2026,Transfer,"1,173.97",0.00,"5,998.30"
ID13659,29-Mar-2026,Payment,0.00,475.00,"19,481.68"
ID13659,10-Jan-2026,Transfer,0.00,980.11,"75,125.91"
ID13659,08-Feb-2026,Payment,0.00,"1,351.00","54,529.67"
ID13659,14-Jan-2026,ATM Withdrawal,0.00,351.93,"46,968.51"
ID13659,11-Mar-2026,Payment,"1,271.75",0.00,"50,030.41"
ID13659,14-Feb-2026,Direct Deposit,"4,392.56",0.00,"40,936.41"
ID13659,25-Jan-2026,Payment,"1,961.59",0.00,"80,739.27"
ID13659,31-Jan-2026,Reversal,0.00,"1,005.08","8,749.33"
ID13659,08-Feb-2026,Transfer,0.00,156.36,"96,639.01"
ID13659,08-Mar-2026,Direct Deposit,"1,485.15",0.00,"96,309.85"
ID13659,29-Mar-2026,Direct Deposit,"1,667.43",0.00,"21,523.16"
ID13659,21-Mar-2026,Direct Deposit,"1,773.14",0.00,"44,450.92"
ID13659,20-Mar-2026,Interest,441.23,0.00,"52,488.05"
ID13659,15-Jan-2026,Payment,180.31,0.00,"55,562.03"
ID13659,17-Mar-2026,ATM Withdrawal,0.00,463.09,"61,642.11"
ID13659,27-Feb-2026,Transfer,0.00,418.75,"60,203.95"
ID13659,10-Jan-2026,Transfer,793.55,0.00,"51,602.53"
ID13659,10-Feb-2026,ATM Withdrawal,0.00,185.44,"89,150.31"
ID13659,06-Feb-2026,Interest,140.85,0.00,"72,134.36"
ID13659,09-Feb-2026,Transfer,0.00,382.75,"25,238.35"
ID13660,28-Jan-2026,Payment,0.00,479.41,"6,488.13"
ID13660,25-Feb-2026,Direct Deposit,"4,166.71",0.00,"47,375.60"
ID13660,13-Feb-2026,Transfer,0.00,148.11,"14,487.56"
ID13660,11-Jan-2026,Charge,0.00,490.81,"2,641.10"
ID13660,16-Feb-2026,Direct Deposit,"4,682.65",0.00,"13,587.35"
ID13660,09-Mar-2026,Interest,433.08,0.00,"30,995.89"
ID13660,13-Jan-2026,Transfer,0.00,73.51,"8,036.54"
ID13660,10-Mar-2026,Charge,0.00,214.89,"28,063.93"
ID13660,17-Mar-2026,Debit Card,0.00,468.48,"20,261.86"
ID13660,24-Mar-2026,Payment,0.00,"1,023.66","98,567.16"
ID13660,03-Jan-2026,Reversal,"1,556.97",0.00,"95,299.21"
ID13660,30-Mar-2026,Direct Deposit,"3,912.58",0.00,"7,646.16"
ID13660,15-Feb-2026,Transfer,0.00,"1,291.94","45,285.85"
ID13660,26-Feb-2026,Direct Deposit,"2,588.15",0.00,"19,285.73"
ID13660,08-Mar-2026,Reversal,"1,625.26",0.00,"8,242.81"
ID13660,28-Feb-2026,Charge,0.00,762.56,"74,488.15"
ID13660,14-Jan-2026,Payment,131.32,0.00,"40,721.72"
ID13660,23-Feb-2026,Reversal,"1,848.26",0.00,"46,661.22"
ID13660,21-Feb-2026,Charge,0.00,748.73,"37,470.60"
ID13660,17-Jan-2026,Reversal,"1,878.14",0.00,"31,888.78"
ID13661,20-Feb-2026,ATM Withdrawal,0.00,207.90,"31,023.96"
ID13661,15-Mar-2026,ATM Withdrawal,0.00,49.25,"81,146.33"
ID13661,31-Jan-2026,Payment,808.49,0.00,"87,109.58"
ID13661,13-Feb-2026,Payment,387.87,0.00,"33,839.78"
ID13661,23-Mar-2026,Direct Deposit,"2,066.15",0.00,"40,474.63"
ID13661,08-Feb-2026,ATM Withdrawal,0.00,472.07,"83,776.75"
ID13661,15-Jan-2026,Debit Card,0.00,449.42,"84,388.44"
ID13661,26-Jan-2026,Interest,444.13,0.00,"44,165.03"
ID13661,04-Feb-2026,ATM Withdrawal,0.00,649.70,"29,953.23"
ID13661,09-Mar-2026,Direct Deposit,"4,712.08",0.00,"8,679.43"
ID13661,09-Jan-2026,Payment,0.00,"1,401.78","3,056.27"
ID13661,23-Feb-2026,Payment,129.96,0.00,"36,119.30"
ID13661,08-Jan-2026,Transfer,"1,470.54",0.00,"94,207.09"
ID13661,31-Jan-2026,Payment,"1,245.74",0.00,"51,702.97"
ID13661,05-Mar-2026,Interest,449.77,0.00,"84,735.14"
ID13661,06-Jan-2026,Payment,0.00,"1,412.13","64,162.72"
ID13661,30-Jan-2026,Interest,23.37,0.00,"86,063.04"
ID13661,08-Mar-2026,Direct Deposit,"3,949.32",0.00,"72,087.28"
ID13661,30-Mar-2026,Charge,0.00,281.09,"56,348.59"
ID13661,08-Mar-2026,Reversal,0.00,817.42,"82,641.34"
ID13662,08-Mar-2026,Transfer,0.00,473.41,"10,988.43"
ID13662,25-Jan-2026,Charge,0.00,175.74,"41,329.84"
ID13662,01-Mar-2026,Payment,886.15,0.00,"65,874.67"
ID13662,06-Mar-2026,Direct Deposit,"4,104.02",0.00,"57,046.57"
ID13662,11-Feb-2026,Reversal,0.00,"1,488.54","37,390.52"
ID13662,19-Jan-2026,ATM Withdrawal,0.00,869.83,"66,014.01"
ID13662,29-Mar-2026,Debit Card,0.00,725.49,"77,785.95"
ID13662,24-Mar-2026,ATM Withdrawal,0.00,505.11,"18,819.10"
ID13662,24-Jan-2026,Reversal,0.00,245.38,"79,566.64"
ID13662,24-Feb-2026,Interest,91.72,0.00,"78,260.45"
ID13662,22-Feb-2026,Payment,627.45,0.00,"99,061.22"
ID13662,01-Apr-2026,Charge,0.00,810.03,"55,676.95"
ID13662,14-Jan-2026,Charge,0.00,976.55,"90,211.69"
ID13662,22-Feb-2026,Reversal,956.29,0.00,"23,684.91"
ID13662,19-Mar-2026,Payment,0.00,184.07,"77,906.47"
ID13662,20-Jan-2026,Direct Deposit,"3,505.40",0.00,"37,345.27"
ID13662,02-Apr-2026,Transfer,"1,173.65",0.00,"2,170.35"
ID13662,30-Jan-2026,ATM Withdrawal,0.00,140.44,"56,032.56"
ID13662,18-Jan-2026,ATM Withdrawal,0.00,792.64,"31,318.07"
ID13662,15-Feb-2026,Debit Card,0.00,88.45,"56,139.82"
ID13663,18-Jan-2026,ATM Withdrawal,0.00,122.15,"45,708.91"
ID13663,09-Mar-2026,ATM Withdrawal,0.00,694.06,"56,731.25"
ID13663,12-Feb-2026,ATM Withdrawal,0.00,379.39,"35,622.72"
ID13663,15-Jan-2026,Direct Deposit,"1,471.03",0.00,"70,782.69"
ID13663,12-Mar-2026,Interest,377.51,0.00,"58,056.07"
ID13663,22-Mar-2026,Interest,227.31,0.00,"2,953.98"
ID13663,06-Mar-2026,Direct Deposit,"2,822.88",0.00,"2,970.74"
ID13663,02-Apr-2026,Transfer,604.10,0.00,"81,771.31"
ID13663,04-Mar-2026,Charge,0.00,53.56,"5,878.00"
ID13663,17-Mar-2026,Direct Deposit,"3,490.71",0.00,"61,067.03"
ID13663,31-Jan-2026,Debit Card,0.00,262.21,"96,622.42"
ID13663,06-Feb-2026,Charge,0.00,194.50,"38,950.51"
ID13663,26-Mar-2026,Payment,0.00,282.94,"78,234.31"
ID13663,04-Feb-2026,ATM Withdrawal,0.00,489.84,"9,345.33"
ID13663,19-Feb-2026,Payment,0.00,623.96,"41,162.99"
ID13663,04-Feb-2026,ATM Withdrawal,0.00,609.32,"53,343.96"
ID13663,07-Feb-2026,Payment,0.00,593.81,"25,163.38"
ID13663,18-Mar-2026,Reversal,"1,839.15",0.00,"59,530.97"
ID13663,10-Feb-2026,Transfer,"1,509.97",0.00,"51,770.88"
ID13663,23-Mar-2026,Transfer,"1,586.44",0.00,"78,217.69"
ID13664,27-Jan-2026,ATM Withdrawal,0.00,371.45,"99,813.44"
ID13664,24-Feb-2026,Reversal,"1,924.46",0.00,"31,968.21"
ID13664,01-Feb-2026,Direct Deposit,"2,069.51",0.00,"90,737.55"
ID13664,24-Jan-2026,Transfer,595.46,0.00,"44,373.33"
ID13664,29-Jan-2026,Direct Deposit,"1,493.84",0.00,"10,308.12"
ID13664,02-Mar-2026,Payment,0.00,412.74,"51,599.52"
ID13664,22-Feb-2026,Interest,177.35,0.00,"28,625.96"
ID13664,09-Mar-2026,Transfer,112.65,0.00,"56,554.92"
ID13664,24-Mar-2026,Interest,177.81,0.00,"20,802.64"
ID13664,23-Feb-2026,ATM Withdrawal,0.00,67.43,"17,447.74"
ID13664,03-Jan-2026,Charge,0.00,772.33,"50,262.87"
ID13664,16-Feb-2026,Payment,0.00,374.40,"11,466.73"
ID13664,02-Mar-2026,Direct Deposit,"3,412.36",0.00,"68,354.05"
ID13664,24-Feb-2026,Reversal,0.00,349.99,"62,711.44"
ID13664,11-Mar-2026,Charge,0.00,41.06,"78,803.33"
ID13664,22-Jan-2026,ATM Withdrawal,0.00,137.17,"33,542.72"
ID13664,16-Jan-2026,Payment,0.00,"1,041.73","47,084.52"
ID13664,23-Feb-2026,Transfer,219.69,0.00,"74,852.10"
ID13664,14-Mar-2026,ATM Withdrawal,0.00,132.66,"43,843.81"
ID13664,16-Jan-2026,Payment,0.00,"1,041.12","23,187.08"
ID13665,03-Jan-2026,ATM Withdrawal,0.00,392.88,"57,967.46"
ID13665,02-Apr-2026,Charge,0.00,294.22,"43,530.77"
ID13665,03-Jan-2026,Direct Deposit,"3,294.76",0.00,"58,175.44"
ID13665,09-Jan-2026,Interest,371.36,0.00,"35,801.69"
ID13665,16-Mar-2026,Payment,0.00,412.29,"63,875.01"
ID13665,27-Jan-2026,Interest,470.76,0.00,"4,663.55"
ID13665,14-Jan-2026,ATM Withdrawal,0.00,406.67,"70,008.91"
ID13665,19-Mar-2026,Payment,0.00,891.81,"56,319.84"
ID13665,21-Mar-2026,Transfer,"1,113.42",0.00,"95,873.83"
ID13665,05-Feb-2026,Payment,632.35,0.00,"24,431.13"
ID13665,30-Jan-2026,Interest,378.57,0.00,"93,449.54"
ID13665,21-Feb-2026,Payment,802.01,0.00,"34,458.36"
ID13665,24-Feb-2026,Debit Card,0.00,439.68,"47,464.54"
ID13665,26-Jan-2026,Interest,403.15,0.00,"95,548.97"
ID13665,28-Feb-2026,Reversal,0.00,"1,244.30","50,639.92"
ID13665,24-Jan-2026,Reversal,"1,576.78",0.00,"91,881.61"
ID13665,18-Mar-2026,Direct Deposit,"3,874.54",0.00,"13,125.48"
ID13665,10-Jan-2026,Transfer,0.00,"1,004.32","30,555.41"
ID13665,01-Apr-2026,Debit Card,0.00,282.29,"38,951.46"
ID13665,07-Mar-2026,Charge,0.00,862.99,"55,995.71"
ID13666,28-Jan-2026,Direct Deposit,"2,324.38",0.00,"40,808.47"
ID13666,30-Jan-2026,Direct Deposit,"3,180.76",0.00,"63,271.69"
ID13666,26-Mar-2026,Charge,0.00,595.10,"4,852.12"
ID13666,06-Feb-2026,Payment,"1,387.55",0.00,"97,099.29"
ID13666,02-Mar-2026,Payment,0.00,"1,205.00","85,091.55"
ID13666,08-Jan-2026,Charge,0.00,184.80,"11,362.86"
ID13666,20-Jan-2026,Transfer,0.00,790.72,"35,876.22"
ID13666,05-Mar-2026,Reversal,0.00,603.16,"16,710.18"
ID13666,16-Mar-2026,Transfer,0.00,909.10,"79,735.95"
ID13666,18-Mar-2026,Interest,269.19,0.00,"6,182.52"
ID13666,12-Feb-2026,Reversal,0.00,"1,049.68","85,227.03"
ID13666,24-Feb-2026,Payment,694.17,0.00,"50,148.79"
ID13666,18-Jan-2026,ATM Withdrawal,0.00,468.51,"44,383.62"
ID13666,08-Mar-2026,Reversal,0.00,700.80,"87,665.06"
ID13666,29-Jan-2026,Reversal,799.05,0.00,"15,457.95"
ID13666,11-Mar-2026,Transfer,0.00,"1,391.91","83,919.22"
ID13666,21-Feb-2026,Interest,144.75,0.00,"11,347.29"
ID13666,31-Jan-2026,Payment,"1,220.37",0.00,"39,306.20"
ID13666,08-Mar-2026,ATM Withdrawal,0.00,322.05,"13,339.07"
ID13666,18-Feb-2026,ATM Withdrawal,0.00,723.52,"81,035.27"
ID13667,22-Jan-2026,Payment,"1,879.48",0.00,"67,778.25"
ID13667,02-Feb-2026,Direct Deposit,"4,207.24",0.00,"82,123.16"
ID13667,10-Feb-2026,ATM Withdrawal,0.00,193.32,"98,307.15"
ID13667,21-Feb-2026,Payment,0.00,"1,326.98","17,153.51"
ID13667,03-Apr-2026,ATM Withdrawal,0.00,702.21,"64,536.27"
ID13667,27-Mar-2026,Debit Card,0.00,158.07,"94,725.28"
ID13667,10-Jan-2026,Interest,76.88,0.00,"53,947.48"
ID13667,07-Jan-2026,Transfer,0.00,241.23,"42,832.98"
ID13667,25-Mar-2026,Direct Deposit,"1,305.19",0.00,"58,704.91"
ID13667,01-Apr-2026,Debit Card,0.00,375.75,"36,116.69"
ID13667,27-Mar-2026,Transfer,600.89,0.00,"31,455.20"
ID13667,03-Jan-2026,Payment,764.40,0.00,"2,152.59"
ID13667,10-Feb-2026,Direct Deposit,"1,389.87",0.00,"89,338.69"
ID13667,28-Jan-2026,Reversal,"1,445.34",0.00,"54,117.42"
ID13667,28-Mar-2026,Reversal,183.94,0.00,"35,971.35"
ID13667,11-Mar-2026,Charge,0.00,179.45,"38,508.45"
ID13667,18-Mar-2026,Interest,223.98,0.00,"50,840.37"
ID13667,07-Jan-2026,Reversal,0.00,61.31,"69,083.88"
ID13667,31-Mar-2026,Reversal,"1,965.45",0.00,"87,629.14"
ID13667,29-Jan-2026,Payment,0.00,"1,190.17","57,324.92"
ID13668,13-Jan-2026,Reversal,217.46,0.00,"12,685.34"
ID13668,26-Jan-2026,Direct Deposit,"3,473.79",0.00,"8,099.18"
ID13668,03-Mar-2026,ATM Withdrawal,0.00,531.87,"24,748.52"
ID13668,04-Feb-2026,ATM Withdrawal,0.00,126.22,"88,134.50"
ID13668,25-Jan-2026,Transfer,"1,763.19",0.00,"99,089.49"
ID13668,09-Mar-2026,Debit Card,0.00,272.70,"30,897.25"
ID13668,09-Mar-2026,Debit Card,0.00,373.71,"8,371.12"
ID13668,23-Feb-2026,Charge,0.00,165.92,"10,862.43"
ID13668,29-Jan-2026,Charge,0.00,450.54,"4,035.79"
ID13668,11-Feb-2026,Reversal,0.00,260.64,"4,569.39"
ID13668,22-Feb-2026,Transfer,0.00,771.11,"87,199.53"
ID13668,05-Jan-2026,Charge,0.00,620.68,"90,134.31"
ID13668,04-Mar-2026,Interest,370.68,0.00,"18,492.11"
ID13668,09-Mar-2026,Reversal,0.00,305.64,"14,747.32"
ID13668,08-Feb-2026,Debit Card,0.00,994.01,"82,879.67"
ID13668,02-Feb-2026,Debit Card,0.00,16.51,"34,332.01"
ID13668,10-Mar-2026,Charge,0.00,554.98,"17,885.97"
ID13668,25-Feb-2026,Payment,0.00,598.70,"24,931.54"
ID13668,06-Feb-2026,ATM Withdrawal,0.00,971.72,"5,460.62"
ID13668,12-Feb-2026,Interest,330.20,0.00,"41,635.31"
ID13669,13-Jan-2026,Payment,0.00,427.57,"17,665.41"
ID13669,03-Feb-2026,Direct Deposit,"1,941.92",0.00,"5,918.21"
ID13669,15-Feb-2026,Direct Deposit,"1,401.14",0.00,"98,915.14"
ID13669,27-Mar-2026,Reversal,453.33,0.00,"85,927.97"
ID13669,04-Mar-2026,Charge,0.00,249.22,"41,584.97"
ID13669,27-Mar-2026,Direct Deposit,"2,595.74",0.00,"86,235.96"
ID13669,28-Jan-2026,Reversal,0.00,922.16,"43,620.23"
ID13669,08-Feb-2026,Direct Deposit,"1,881.20",0.00,"42,284.17"
ID13669,08-Mar-2026,ATM Withdrawal,0.00,448.16,"58,584.52"
ID13669,19-Jan-2026,Direct Deposit,603.31,0.00,"93,674.91"
ID13669,16-Jan-2026,Charge,0.00,188.33,"16,779.23"
ID13669,04-Feb-2026,ATM Withdrawal,0.00,475.92,"59,859.04"
ID13669,13-Feb-2026,ATM Withdrawal,0.00,235.53,"57,225.77"
ID13669,20-Mar-2026,Interest,196.53,0.00,"69,573.26"
ID13669,26-Feb-2026,Payment,938.74,0.00,"14,499.92"
ID13669,27-Feb-2026,Debit Card,0.00,151.85,"5,263.47"
ID13669,18-Jan-2026,Direct Deposit,"4,265.85",0.00,"58,059.07"
ID13669,11-Mar-2026,Debit Card,0.00,351.52,"18,829.52"
ID13669,06-Mar-2026,Reversal,0.00,421.15,"70,729.10"
ID13669,22-Mar-2026,Transfer,0.00,"1,418.43","62,781.29"
ID13670,05-Jan-2026,ATM Withdrawal,0.00,189.94,"67,307.40"
ID13670,01-Apr-2026,Charge,0.00,376.16,"74,932.16"
ID13670,10-Feb-2026,Interest,409.87,0.00,"22,173.30"
ID13670,31-Mar-2026,Payment,0.00,329.68,"40,756.66"
ID13670,30-Mar-2026,Reversal,905.25,0.00,"83,297.14"
ID13670,03-Feb-2026,Reversal,0.00,709.91,"20,617.94"
ID13670,29-Mar-2026,Debit Card,0.00,282.75,"43,873.54"
ID13670,14-Mar-2026,Interest,180.93,0.00,"94,614.95"
ID13670,08-Feb-2026,Direct Deposit,"2,214.72",0.00,"76,799.60"
ID13670,27-Mar-2026,ATM Withdrawal,0.00,588.59,"42,247.90"
ID13670,27-Mar-2026,Charge,0.00,794.96,"41,986.58"
ID13670,06-Feb-2026,Charge,0.00,257.25,"28,550.03"
ID13670,03-Apr-2026,Interest,445.38,0.00,"66,156.91"
ID13670,10-Jan-2026,Debit Card,0.00,566.64,"38,811.85"
ID13670,29-Mar-2026,Debit Card,0.00,737.05,"34,981.98"
ID13670,14-Jan-2026,ATM Withdrawal,0.00,450.43,"99,858.99"
ID13670,31-Jan-2026,Transfer,0.00,893.12,"98,400.61"
ID13670,01-Apr-2026,Direct Deposit,"4,441.99",0.00,"75,871.41"
ID13670,12-Feb-2026,Debit Card,0.00,60.70,"16,977.75"
ID13670,26-Mar-2026,Interest,447.28,0.00,"8,952.49"
ID13671,17-Mar-2026,Interest,218.77,0.00,"1,182.81"
ID13671,04-Jan-2026,Reversal,0.00,"1,187.54","19,810.94"
ID13671,09-Jan-2026,Interest,243.62,0.00,"74,899.26"
ID13671,11-Feb-2026,Reversal,515.23,0.00,"58,413.99"
ID13671,15-Feb-2026,ATM Withdrawal,0.00,487.69,"55,536.80"
ID13671,03-Apr-2026,Payment,0.00,183.56,"96,409.39"
ID13671,23-Feb-2026,Direct Deposit,"4,340.32",0.00,"5,236.89"
ID13671,01-Mar-2026,Reversal,0.00,503.14,"46,203.45"
ID13671,15-Jan-2026,Debit Card,0.00,812.51,"4,548.74"
ID13671,06-Mar-2026,Direct Deposit,"1,509.09",0.00,"74,295.79"
ID13671,15-Jan-2026,Debit Card,0.00,168.83,"51,531.85"
ID13671,15-Jan-2026,Interest,270.77,0.00,"61,261.82"
ID13671,31-Mar-2026,Direct Deposit,"2,233.78",0.00,"1,152.89"
ID13671,13-Feb-2026,Direct Deposit,"1,610.10",0.00,"73,796.61"
ID13671,07-Feb-2026,ATM Withdrawal,0.00,514.46,"39,171.43"
ID13671,31-Mar-2026,Reversal,0.00,"1,216.36","4,919.50"
ID13671,14-Mar-2026,Debit Card,0.00,528.32,"30,972.21"
ID13671,02-Feb-2026,Reversal,158.27,0.00,"54,601.43"
ID13671,13-Mar-2026,Charge,0.00,850.24,"17,234.11"
ID13671,22-Feb-2026,Transfer,"1,600.56",0.00,"40,767.05"
ID13672,19-Feb-2026,Transfer,978.98,0.00,"96,746.86"
ID13672,30-Jan-2026,Transfer,0.00,161.97,"23,526.62"
ID13672,08-Mar-2026,ATM Withdrawal,0.00,764.68,"45,633.26"
ID13672,10-Feb-2026,Transfer,"1,805.77",0.00,"5,418.58"
ID13672,26-Feb-2026,Transfer,0.00,531.73,"68,332.28"
ID13672,23-Mar-2026,Debit Card,0.00,934.13,"19,561.40"
ID13672,06-Mar-2026,Direct Deposit,"3,570.28",0.00,"24,430.18"
ID13672,15-Jan-2026,Debit Card,0.00,506.55,"91,476.61"
ID13672,12-Jan-2026,Charge,0.00,960.73,"16,422.55"
ID13672,22-Feb-2026,Charge,0.00,334.79,"86,343.34"
ID13672,11-Jan-2026,ATM Withdrawal,0.00,996.93,"94,183.61"
ID13672,02-Apr-2026,Reversal,0.00,995.05,"10,646.80"
ID13672,04-Feb-2026,Debit Card,0.00,527.24,"19,572.00"
ID13672,11-Jan-2026,Transfer,0.00,244.33,"42,274.80"
ID13672,23-Jan-2026,Debit Card,0.00,840.07,"37,582.60"
ID13672,03-Feb-2026,Transfer,"1,135.38",0.00,"16,703.13"
ID13672,16-Mar-2026,Reversal,0.00,756.19,"48,106.48"
ID13672,19-Mar-2026,Interest,57.57,0.00,"75,365.20"
ID13672,02-Feb-2026,Debit Card,0.00,685.47,"60,453.68"
ID13672,12-Jan-2026,ATM Withdrawal,0.00,860.37,"23,281.70"
ID13673,03-Mar-2026,ATM Withdrawal,0.00,590.78,"38,225.80"
ID13673,21-Jan-2026,ATM Withdrawal,0.00,535.52,"53,134.24"
ID13673,13-Feb-2026,ATM Withdrawal,0.00,261.79,"40,684.03"
ID13673,07-Jan-2026,Reversal,"1,955.18",0.00,"66,205.93"
ID13673,23-Jan-2026,Debit Card,0.00,859.17,"16,991.11"
ID13673,06-Mar-2026,Interest,62.28,0.00,"54,742.55"
ID13673,02-Feb-2026,ATM Withdrawal,0.00,869.92,"9,421.43"
ID13673,15-Feb-2026,Direct Deposit,"3,510.55",0.00,"39,428.17"
ID13673,29-Jan-2026,Interest,190.06,0.00,"70,332.25"
ID13673,05-Feb-2026,Debit Card,0.00,295.19,"38,251.61"
ID13673,11-Jan-2026,Charge,0.00,546.42,"82,062.89"
ID13673,05-Jan-2026,Payment,"1,524.19",0.00,"61,102.21"
ID13673,28-Jan-2026,ATM Withdrawal,0.00,100.82,"98,325.72"
ID13673,31-Jan-2026,Debit Card,0.00,207.05,"2,085.46"
ID13673,29-Mar-2026,Debit Card,0.00,974.68,"9,885.84"
ID13673,23-Feb-2026,Charge,0.00,385.54,"71,996.67"
ID13673,24-Mar-2026,Reversal,0.00,826.77,"75,168.08"
ID13673,07-Feb-2026,ATM Withdrawal,0.00,775.80,"83,193.30"
ID13673,02-Feb-2026,Debit Card,0.00,64.31,"26,905.57"
ID13673,24-Jan-2026,Transfer,0.00,"1,261.88","38,501.36"
ID13674,03-Mar-2026,Charge,0.00,593.88,"25,979.55"
ID13674,17-Feb-2026,ATM Withdrawal,0.00,432.79,"75,520.12"
ID13674,10-Jan-2026,Transfer,307.31,0.00,"28,156.52"
ID13674,15-Mar-2026,ATM Withdrawal,0.00,318.20,"13,541.19"
ID13674,25-Jan-2026,Payment,"1,227.63",0.00,"87,471.38"
ID13674,30-Jan-2026,Payment,0.00,966.55,"47,639.82"
ID13674,07-Mar-2026,Charge,0.00,453.19,"56,815.33"
ID13674,24-Feb-2026,Transfer,510.84,0.00,"13,359.72"
ID13674,05-Mar-2026,ATM Withdrawal,0.00,420.15,"21,809.80"
ID13674,21-Feb-2026,Debit Card,0.00,451.63,"73,772.14"
