customer_id,Date,Description,Deposits,Withdrawls,Balance
ID14368,25-Feb-2026,Debit Card,0.00,264.06,"73,129.74"
ID14368,17-Mar-2026,Transfer,690.88,0.00,"45,165.26"
ID14368,04-Jan-2026,Charge,0.00,327.48,"66,429.96"
ID14368,01-Feb-2026,Direct Deposit,"4,678.32",0.00,"85,011.27"
ID14368,13-Feb-2026,Direct Deposit,"3,694.35",0.00,"49,844.35"
ID14368,16-Feb-2026,Debit Card,0.00,55.46,"13,815.85"
ID14368,21-Feb-2026,Payment,0.00,380.48,"32,639.97"
ID14368,09-Feb-2026,Interest,288.31,0.00,"13,187.12"
ID14368,14-Mar-2026,Interest,125.34,0.00,"85,679.90"
ID14368,29-Jan-2026,Charge,0.00,819.25,"70,317.66"
ID14368,15-Jan-2026,Direct Deposit,"4,332.73",0.00,"20,361.35"
ID14368,15-Jan-2026,Reversal,0.00,"1,085.68","48,499.21"
ID14369,17-Jan-2026,Transfer,0.00,94.04,"40,247.76"
ID14369,03-Jan-2026,Debit Card,0.00,611.89,"8,348.87"
ID14369,22-Mar-2026,Charge,0.00,143.20,"84,709.40"
ID14369,05-Jan-2026,Reversal,0.00,622.82,"71,573.03"
ID14369,05-Jan-2026,Reversal,109.17,0.00,"31,853.38"
ID14369,08-Feb-2026,Payment,0.00,"1,430.58","1,331.71"
ID14369,20-Mar-2026,ATM Withdrawal,0.00,386.77,"36,574.95"
ID14369,02-Mar-2026,Charge,0.00,825.80,"75,652.73"
ID14369,18-Jan-2026,ATM Withdrawal,0.00,414.20,"47,716.11"
ID14369,04-Feb-2026,Payment,774.58,0.00,"29,681.86"
ID14369,22-Jan-2026,Debit Card,0.00,913.03,"30,121.94"
ID14369,31-Jan-2026,Transfer,0.00,606.36,"8,288.40"
ID14369,25-Jan-2026,Interest,212.17,0.00,"83,499.61"
ID14369,04-Feb-2026,Direct Deposit,"2,064.21",0.00,"94,933.70"
ID14369,24-Jan-2026,Transfer,738.45,0.00,"19,610.38"
ID14369,31-Jan-2026,Reversal,693.46,0.00,"60,266.78"
ID14369,23-Mar-2026,ATM Withdrawal,0.00,945.28,"29,063.83"
ID14369,28-Feb-2026,Interest,267.32,0.00,"25,176.73"
ID14369,25-Feb-2026,Transfer,711.89,0.00,"21,475.33"
ID14369,09-Jan-2026,Charge,0.00,581.68,"32,604.78"
ID14370,06-Jan-2026,Direct Deposit,"1,474.60",0.00,"23,152.31"
ID14370,26-Mar-2026,Interest,131.80,0.00,"29,183.70"
ID14370,05-Jan-2026,Direct Deposit,"1,460.19",0.00,"5,702.11"
ID14370,23-Feb-2026,Debit Card,0.00,266.52,"9,394.72"
ID14370,17-Jan-2026,Debit Card,0.00,305.66,"79,946.20"
ID14370,01-Apr-2026,Interest,483.66,0.00,"34,974.87"
ID14370,19-Mar-2026,ATM Withdrawal,0.00,732.15,"77,650.80"
ID14370,06-Mar-2026,ATM Withdrawal,0.00,419.89,"17,501.14"
ID14370,17-Feb-2026,Transfer,0.00,185.78,"31,143.55"
ID14370,18-Feb-2026,Transfer,0.00,"1,036.41","90,095.13"
ID14370,03-Apr-2026,Reversal,"1,012.68",0.00,"35,259.29"
ID14370,13-Mar-2026,Direct Deposit,"1,579.23",0.00,"33,607.91"
ID14370,03-Apr-2026,ATM Withdrawal,0.00,863.77,"29,873.65"
ID14370,20-Feb-2026,ATM Withdrawal,0.00,390.80,"28,849.76"
ID14370,06-Mar-2026,Transfer,937.68,0.00,"81,747.44"
ID14370,10-Jan-2026,Direct Deposit,851.99,0.00,"90,981.13"
ID14370,25-Feb-2026,Charge,0.00,993.99,"40,503.62"
ID14370,23-Jan-2026,Payment,0.00,"1,094.40","53,486.53"
ID14370,25-Jan-2026,Charge,0.00,582.34,"91,219.54"
ID14370,14-Feb-2026,Debit Card,0.00,793.24,"62,451.85"
ID14371,17-Mar-2026,Reversal,0.00,"1,140.36","62,409.43"
ID14371,17-Feb-2026,Debit Card,0.00,367.70,"99,072.29"
ID14371,04-Jan-2026,Transfer,0.00,321.83,"76,606.00"
ID14371,19-Mar-2026,Charge,0.00,139.02,"71,975.97"
ID14371,10-Jan-2026,Reversal,"1,107.05",0.00,"52,799.81"
ID14371,18-Mar-2026,ATM Withdrawal,0.00,883.92,"23,752.22"
ID14371,26-Mar-2026,Interest,45.88,0.00,"89,070.03"
ID14371,17-Jan-2026,Transfer,0.00,80.20,"51,128.58"
ID14371,17-Jan-2026,Transfer,187.63,0.00,"38,244.73"
ID14371,02-Feb-2026,Charge,0.00,824.55,"45,203.40"
ID14371,20-Feb-2026,Direct Deposit,"1,187.60",0.00,"46,313.30"
ID14371,16-Mar-2026,Interest,260.72,0.00,"17,078.88"
ID14371,13-Jan-2026,Payment,813.85,0.00,"32,113.74"
ID14371,13-Mar-2026,Reversal,328.60,0.00,"2,204.93"
ID14371,09-Feb-2026,Payment,"1,589.93",0.00,"43,669.47"
ID14371,24-Mar-2026,Transfer,676.83,0.00,"43,008.87"
ID14371,19-Jan-2026,ATM Withdrawal,0.00,686.45,"83,985.29"
ID14371,26-Mar-2026,Charge,0.00,812.16,"13,679.35"
ID14371,25-Feb-2026,Payment,0.00,"1,406.15","27,272.92"
ID14371,08-Jan-2026,Payment,"1,110.19",0.00,"18,049.35"
ID14372,11-Jan-2026,Reversal,"1,761.94",0.00,"78,547.14"
ID14372,06-Feb-2026,ATM Withdrawal,0.00,166.63,"62,410.62"
ID14372,16-Feb-2026,Debit Card,0.00,772.20,"11,572.95"
ID14372,13-Feb-2026,ATM Withdrawal,0.00,740.49,"50,362.99"
ID14372,26-Feb-2026,Payment,0.00,759.92,"46,620.49"
ID14372,10-Mar-2026,Transfer,0.00,"1,430.21","61,355.09"
ID14372,20-Feb-2026,Reversal,874.11,0.00,"54,202.91"
ID14372,22-Jan-2026,Payment,"1,064.11",0.00,"83,502.18"
ID14372,09-Feb-2026,Payment,526.96,0.00,"18,545.57"
ID14372,01-Apr-2026,Interest,24.04,0.00,"98,291.16"
ID14372,29-Jan-2026,Direct Deposit,964.22,0.00,"42,507.59"
ID14372,02-Feb-2026,ATM Withdrawal,0.00,134.73,"72,838.75"
ID14372,13-Feb-2026,Transfer,0.00,252.93,"66,584.80"
ID14372,02-Feb-2026,Interest,157.80,0.00,"97,018.73"
ID14372,20-Mar-2026,Debit Card,0.00,671.85,"16,628.22"
ID14372,03-Feb-2026,Transfer,0.00,631.17,"96,595.95"
ID14372,15-Feb-2026,ATM Withdrawal,0.00,237.99,"87,027.72"
ID14372,02-Feb-2026,ATM Withdrawal,0.00,267.84,"58,553.63"
ID14372,16-Jan-2026,ATM Withdrawal,0.00,343.89,"75,346.90"
ID14372,23-Jan-2026,Charge,0.00,624.14,"47,169.45"
ID14373,11-Feb-2026,Charge,0.00,228.70,"76,822.61"
ID14373,14-Mar-2026,Charge,0.00,737.01,"5,373.79"
ID14373,26-Mar-2026,Direct Deposit,"1,918.32",0.00,"25,785.74"
ID14373,19-Mar-2026,Direct Deposit,"1,228.03",0.00,"92,838.30"
ID14373,22-Feb-2026,Direct Deposit,"3,513.64",0.00,"8,828.25"
ID14373,16-Mar-2026,Reversal,0.00,"1,042.34","98,887.61"
ID14373,26-Jan-2026,Debit Card,0.00,911.85,"35,376.28"
ID14373,07-Jan-2026,Charge,0.00,186.95,"82,867.79"
ID14373,29-Jan-2026,Interest,50.27,0.00,"35,624.69"
ID14373,13-Jan-2026,ATM Withdrawal,0.00,281.44,"81,557.52"
ID14373,19-Feb-2026,Direct Deposit,525.06,0.00,"77,499.43"
ID14373,20-Jan-2026,ATM Withdrawal,0.00,489.62,"90,675.38"
ID14373,28-Mar-2026,Direct Deposit,"1,729.59",0.00,"42,198.24"
ID14373,29-Jan-2026,ATM Withdrawal,0.00,400.11,"90,741.20"
ID14373,10-Feb-2026,Debit Card,0.00,182.92,"73,975.61"
ID14373,27-Jan-2026,Charge,0.00,704.73,"52,237.38"
ID14373,20-Mar-2026,Interest,167.03,0.00,"19,730.64"
ID14373,23-Jan-2026,Charge,0.00,519.60,"80,016.17"
ID14373,27-Feb-2026,Reversal,0.00,899.18,"56,357.08"
ID14373,03-Feb-2026,ATM Withdrawal,0.00,90.88,"23,689.57"
ID14374,24-Mar-2026,ATM Withdrawal,0.00,601.59,"19,934.61"
ID14374,05-Feb-2026,Charge,0.00,597.98,"28,239.81"
ID14374,03-Apr-2026,Interest,402.91,0.00,"4,329.39"
ID14374,18-Feb-2026,Reversal,0.00,113.62,"40,201.53"
ID14374,18-Jan-2026,Debit Card,0.00,262.82,"68,301.83"
ID14374,31-Jan-2026,Charge,0.00,83.87,"60,155.92"
ID14374,05-Feb-2026,ATM Withdrawal,0.00,195.66,"57,728.82"
ID14374,30-Mar-2026,Reversal,978.25,0.00,"73,816.92"
ID14374,10-Jan-2026,Reversal,0.00,"1,056.81","84,925.64"
ID14374,18-Jan-2026,Payment,"1,254.85",0.00,"20,370.66"
ID14374,12-Feb-2026,Interest,13.38,0.00,"22,949.69"
ID14374,02-Mar-2026,Payment,0.00,99.72,"52,145.34"
ID14374,03-Mar-2026,Payment,181.23,0.00,"31,243.68"
ID14374,16-Feb-2026,Transfer,797.52,0.00,"48,170.41"
ID14374,11-Mar-2026,Charge,0.00,448.76,"22,606.38"
ID14374,07-Jan-2026,Interest,70.22,0.00,"53,185.98"
ID14374,19-Jan-2026,Direct Deposit,735.44,0.00,"51,862.21"
ID14374,11-Feb-2026,Interest,254.31,0.00,"49,138.95"
ID14374,20-Mar-2026,Debit Card,0.00,483.56,"17,936.68"
ID14374,17-Mar-2026,Reversal,219.06,0.00,"69,958.17"
ID14375,19-Jan-2026,Debit Card,0.00,309.51,"70,104.02"
ID14375,24-Jan-2026,Payment,0.00,139.31,"69,492.02"
ID14375,13-Mar-2026,ATM Withdrawal,0.00,405.31,"83,026.94"
ID14375,23-Mar-2026,Transfer,0.00,202.15,"96,824.36"
ID14375,16-Feb-2026,Reversal,"1,825.62",0.00,"24,157.57"
ID14375,23-Mar-2026,Reversal,"1,985.20",0.00,"57,487.40"
ID14375,26-Feb-2026,Payment,"1,970.19",0.00,"10,547.42"
ID14375,10-Feb-2026,Reversal,"1,428.48",0.00,"55,651.17"
ID14375,01-Apr-2026,Charge,0.00,717.19,"53,389.08"
ID14375,02-Apr-2026,Reversal,0.00,129.57,"34,781.70"
ID14375,29-Mar-2026,Debit Card,0.00,323.12,"14,042.56"
ID14375,13-Mar-2026,Payment,"1,550.37",0.00,"18,739.53"
ID14375,22-Mar-2026,Reversal,"1,305.95",0.00,"72,030.16"
ID14375,23-Jan-2026,Direct Deposit,"1,828.72",0.00,"99,480.84"
ID14375,18-Feb-2026,Debit Card,0.00,558.61,"70,101.13"
ID14375,19-Jan-2026,Transfer,0.00,"1,337.19","83,532.60"
ID14375,05-Jan-2026,Reversal,0.00,"1,229.03","49,743.84"
ID14375,24-Mar-2026,Debit Card,0.00,674.29,"36,926.97"
ID14375,28-Feb-2026,Direct Deposit,"4,814.33",0.00,"46,662.75"
ID14375,04-Mar-2026,Direct Deposit,"4,162.84",0.00,"49,639.13"
ID14376,05-Mar-2026,Charge,0.00,608.89,"24,228.69"
ID14376,17-Jan-2026,Debit Card,0.00,244.17,"47,489.73"
ID14376,02-Feb-2026,Charge,0.00,17.86,"8,250.93"
ID14376,18-Jan-2026,Debit Card,0.00,969.80,"85,405.24"
ID14376,12-Feb-2026,Payment,0.00,292.28,"37,666.71"
ID14376,22-Mar-2026,Transfer,"1,899.79",0.00,"86,813.79"
ID14376,16-Jan-2026,Direct Deposit,"2,231.11",0.00,"20,855.07"
ID14376,26-Mar-2026,Debit Card,0.00,322.18,"93,025.53"
ID14376,03-Apr-2026,Payment,"1,652.18",0.00,"5,340.39"
ID14376,14-Jan-2026,Charge,0.00,720.61,"34,879.53"
ID14376,08-Feb-2026,Reversal,"1,719.28",0.00,"64,925.27"
ID14376,02-Mar-2026,Direct Deposit,"2,649.95",0.00,"90,084.55"
ID14376,15-Jan-2026,Interest,440.90,0.00,"4,308.50"
ID14376,02-Apr-2026,Transfer,0.00,382.75,"3,165.02"
ID14376,16-Mar-2026,Transfer,"1,716.74",0.00,"98,624.73"
ID14376,13-Feb-2026,Interest,277.14,0.00,"83,278.14"
ID14376,14-Mar-2026,Charge,0.00,962.64,"70,289.37"
ID14376,09-Mar-2026,Direct Deposit,"2,376.60",0.00,"51,481.13"
ID14376,12-Mar-2026,Direct Deposit,"2,897.86",0.00,"56,521.23"
ID14376,26-Feb-2026,Reversal,0.00,"1,105.81","24,683.95"
ID14377,28-Jan-2026,Payment,"1,242.17",0.00,"90,814.76"
ID14377,20-Feb-2026,Debit Card,0.00,847.08,"86,212.55"
ID14377,10-Feb-2026,ATM Withdrawal,0.00,144.08,"86,652.20"
ID14377,27-Mar-2026,Direct Deposit,"1,545.22",0.00,"5,743.06"
ID14377,13-Jan-2026,Interest,382.84,0.00,"22,012.02"
ID14377,01-Mar-2026,Debit Card,0.00,111.08,"64,029.58"
ID14377,31-Jan-2026,Direct Deposit,"4,354.91",0.00,"3,547.69"
ID14377,22-Jan-2026,Interest,238.47,0.00,"28,974.76"
ID14377,30-Jan-2026,Payment,"1,886.31",0.00,"50,464.42"
ID14377,04-Jan-2026,Direct Deposit,"4,327.23",0.00,"39,124.05"
ID14377,16-Feb-2026,Payment,471.86,0.00,"87,124.03"
ID14377,09-Mar-2026,Charge,0.00,234.74,"46,887.14"
ID14377,05-Feb-2026,Reversal,"1,584.95",0.00,"47,052.83"
ID14377,05-Mar-2026,Debit Card,0.00,307.53,"62,702.31"
ID14377,22-Feb-2026,Debit Card,0.00,817.83,"46,155.10"
ID14377,22-Jan-2026,Charge,0.00,54.59,"53,878.77"
ID14377,19-Feb-2026,Interest,86.72,0.00,"64,194.98"
ID14377,28-Feb-2026,Transfer,0.00,236.20,"73,396.88"
ID14377,07-Feb-2026,ATM Withdrawal,0.00,187.91,"39,527.00"
ID14377,23-Feb-2026,Interest,272.53,0.00,"70,145.36"
ID14378,23-Feb-2026,Direct Deposit,"4,068.94",0.00,"30,671.74"
ID14378,03-Mar-2026,Direct Deposit,"1,787.78",0.00,"97,289.26"
ID14378,11-Feb-2026,Transfer,0.00,710.62,"85,644.19"
ID14378,05-Jan-2026,Reversal,"1,475.86",0.00,"49,627.17"
ID14378,14-Feb-2026,Payment,"1,351.32",0.00,"22,820.12"
ID14378,18-Mar-2026,Transfer,"1,517.61",0.00,"77,523.56"
ID14378,11-Mar-2026,Debit Card,0.00,681.56,"61,486.74"
ID14378,05-Mar-2026,Reversal,144.74,0.00,"13,894.07"
ID14378,02-Feb-2026,Interest,191.54,0.00,"45,668.67"
ID14378,24-Jan-2026,Reversal,0.00,972.93,"64,515.70"
ID14378,07-Feb-2026,Direct Deposit,"2,621.08",0.00,"49,134.65"
ID14378,13-Feb-2026,Charge,0.00,430.11,"54,768.44"
ID14378,12-Mar-2026,Reversal,"1,777.29",0.00,"73,996.46"
ID14378,23-Jan-2026,Transfer,0.00,163.60,"7,437.41"
ID14378,29-Mar-2026,ATM Withdrawal,0.00,981.46,"15,402.98"
ID14378,30-Mar-2026,Direct Deposit,"3,627.36",0.00,"20,595.78"
ID14378,01-Apr-2026,Direct Deposit,"1,638.49",0.00,"3,362.52"
ID14378,21-Jan-2026,ATM Withdrawal,0.00,667.36,"68,277.69"
ID14378,29-Mar-2026,Direct Deposit,"4,923.40",0.00,"49,570.58"
ID14378,08-Feb-2026,Direct Deposit,"2,710.93",0.00,"66,727.22"
ID14379,21-Mar-2026,Interest,285.28,0.00,"41,100.27"
ID14379,27-Jan-2026,Reversal,0.00,540.31,"73,222.81"
ID14379,02-Apr-2026,Payment,"1,814.66",0.00,"72,720.03"
ID14379,29-Jan-2026,Interest,160.95,0.00,"29,825.96"
ID14379,05-Jan-2026,Reversal,0.00,96.57,"49,242.89"
ID14379,15-Jan-2026,Charge,0.00,662.55,"81,015.96"
ID14379,14-Feb-2026,Debit Card,0.00,444.19,"83,273.95"
ID14379,08-Mar-2026,Payment,0.00,513.56,"60,454.83"
ID14379,14-Jan-2026,Charge,0.00,904.27,"17,970.39"
ID14379,19-Jan-2026,Direct Deposit,"4,305.93",0.00,"47,129.97"
ID14379,26-Jan-2026,Transfer,0.00,252.93,"3,028.34"
ID14379,23-Jan-2026,Transfer,0.00,"1,016.87","84,081.16"
ID14379,17-Mar-2026,Charge,0.00,462.54,"33,474.16"
ID14379,18-Feb-2026,Payment,"1,619.37",0.00,"57,069.57"
ID14379,21-Feb-2026,Interest,223.53,0.00,"11,698.88"
ID14379,05-Feb-2026,Reversal,"1,767.77",0.00,"9,505.46"
ID14379,07-Jan-2026,Transfer,0.00,995.49,"64,206.61"
ID14379,16-Feb-2026,Transfer,0.00,120.24,"40,741.38"
ID14379,28-Jan-2026,Debit Card,0.00,163.85,"87,779.58"
ID14379,26-Feb-2026,Interest,227.80,0.00,"62,223.12"
ID14380,21-Mar-2026,Direct Deposit,"4,902.91",0.00,"47,005.87"
ID14380,26-Feb-2026,Interest,102.46,0.00,"11,713.00"
ID14380,23-Feb-2026,Transfer,"1,236.65",0.00,"49,907.35"
ID14380,13-Mar-2026,Reversal,0.00,237.95,"74,110.79"
ID14380,08-Jan-2026,Direct Deposit,"4,269.38",0.00,"58,092.60"
ID14380,27-Mar-2026,Transfer,0.00,"1,424.06","43,081.78"
ID14380,17-Jan-2026,Debit Card,0.00,791.69,"79,094.24"
ID14380,26-Jan-2026,ATM Withdrawal,0.00,29.49,"57,029.51"
ID14380,24-Feb-2026,Charge,0.00,383.95,"93,100.35"
ID14380,05-Feb-2026,Payment,0.00,212.08,"19,450.20"
ID14380,22-Feb-2026,Transfer,0.00,"1,473.25","92,762.52"
ID14380,26-Feb-2026,Debit Card,0.00,191.90,"10,004.72"
ID14380,13-Jan-2026,Debit Card,0.00,973.79,"44,872.87"
ID14380,10-Mar-2026,Direct Deposit,"1,941.49",0.00,"78,003.39"
ID14380,18-Feb-2026,Charge,0.00,82.02,"24,707.32"
ID14380,07-Feb-2026,ATM Withdrawal,0.00,808.47,"90,903.03"
ID14380,27-Feb-2026,Transfer,0.00,"1,089.47","89,221.94"
ID14380,09-Feb-2026,Reversal,0.00,593.38,"49,112.80"
ID14380,02-Apr-2026,ATM Withdrawal,0.00,102.51,"71,078.63"
ID14380,10-Feb-2026,Reversal,0.00,474.85,"97,415.06"
ID14381,02-Feb-2026,Transfer,"1,592.34",0.00,"18,313.93"
ID14381,26-Feb-2026,Interest,162.44,0.00,"20,049.09"
ID14381,15-Mar-2026,Reversal,"1,650.23",0.00,"41,417.80"
ID14381,02-Feb-2026,Reversal,0.00,298.81,"81,395.09"
ID14381,12-Mar-2026,Reversal,0.00,322.06,"28,862.51"
ID14381,17-Mar-2026,Transfer,0.00,921.49,"51,799.99"
ID14381,11-Feb-2026,Interest,217.39,0.00,"68,344.08"
ID14381,02-Mar-2026,Reversal,0.00,640.50,"52,573.19"
ID14381,25-Feb-2026,Charge,0.00,859.36,"92,130.00"
ID14381,04-Feb-2026,Transfer,0.00,871.29,"65,038.49"
ID14381,25-Mar-2026,Charge,0.00,739.81,"29,528.74"
ID14381,20-Jan-2026,Charge,0.00,262.71,"86,018.01"
ID14381,02-Apr-2026,Reversal,0.00,945.15,"33,901.69"
ID14381,03-Apr-2026,Debit Card,0.00,487.70,"25,019.91"
ID14381,31-Mar-2026,Charge,0.00,587.88,"39,196.55"
ID14381,12-Feb-2026,Transfer,0.00,853.96,"21,891.09"
ID14381,07-Jan-2026,Debit Card,0.00,683.13,"90,205.26"
ID14381,11-Feb-2026,Reversal,"1,724.78",0.00,"7,345.27"
ID14381,06-Jan-2026,Payment,0.00,505.99,"32,283.86"
ID14381,15-Jan-2026,Direct Deposit,"4,361.73",0.00,"67,126.06"
ID14382,18-Feb-2026,Direct Deposit,"1,045.08",0.00,"32,220.65"
ID14382,02-Mar-2026,Debit Card,0.00,401.21,"30,917.94"
ID14382,03-Mar-2026,Reversal,0.00,"1,389.92","95,146.07"
ID14382,29-Mar-2026,Reversal,"1,877.33",0.00,"95,569.67"
ID14382,17-Mar-2026,Payment,0.00,"1,278.03","57,304.23"
ID14382,10-Jan-2026,Reversal,"1,064.52",0.00,"19,079.45"
ID14382,10-Jan-2026,Direct Deposit,"4,795.72",0.00,"4,554.14"
ID14382,26-Mar-2026,ATM Withdrawal,0.00,939.29,"9,396.38"
ID14382,07-Jan-2026,Interest,182.46,0.00,"60,154.99"
ID14382,06-Feb-2026,Charge,0.00,250.30,"20,404.19"
ID14382,26-Feb-2026,Payment,"1,951.70",0.00,"3,175.63"
ID14382,22-Jan-2026,Debit Card,0.00,243.72,"11,544.26"
ID14382,22-Mar-2026,Reversal,182.82,0.00,"10,287.33"
ID14382,04-Mar-2026,Direct Deposit,"4,609.81",0.00,"63,206.82"
ID14382,21-Feb-2026,ATM Withdrawal,0.00,712.39,"99,028.32"
ID14382,15-Feb-2026,Direct Deposit,"4,010.35",0.00,"18,716.61"
ID14382,22-Jan-2026,ATM Withdrawal,0.00,885.30,"60,788.83"
ID14382,16-Feb-2026,Debit Card,0.00,37.51,"93,561.29"
ID14382,17-Mar-2026,Debit Card,0.00,695.22,"60,988.48"
ID14382,23-Jan-2026,Transfer,0.00,50.72,"63,053.09"
ID14383,31-Jan-2026,Payment,0.00,"1,158.40","41,707.79"
ID14383,07-Mar-2026,Transfer,"1,119.64",0.00,"40,334.94"
ID14383,01-Apr-2026,Reversal,0.00,922.45,"82,492.39"
ID14383,09-Feb-2026,Direct Deposit,852.60,0.00,"75,316.57"
ID14383,20-Mar-2026,Payment,134.89,0.00,"46,042.11"
ID14383,18-Feb-2026,Interest,245.11,0.00,"42,923.58"
ID14383,11-Jan-2026,Debit Card,0.00,169.58,"68,957.73"
ID14383,26-Mar-2026,Transfer,0.00,934.95,"58,062.73"
ID14383,28-Feb-2026,Charge,0.00,977.59,"38,186.89"
ID14383,26-Feb-2026,Transfer,640.02,0.00,"38,107.50"
ID14383,22-Jan-2026,ATM Withdrawal,0.00,823.14,"48,295.79"
ID14383,24-Feb-2026,Direct Deposit,"3,717.63",0.00,"99,327.53"
ID14383,04-Mar-2026,Interest,88.44,0.00,"37,472.08"
ID14383,13-Feb-2026,Direct Deposit,"2,377.42",0.00,"26,251.99"
ID14383,02-Mar-2026,Payment,229.91,0.00,"92,869.27"
ID14383,28-Jan-2026,Direct Deposit,"1,136.84",0.00,"44,124.75"
ID14383,15-Jan-2026,Interest,167.68,0.00,"67,420.89"
ID14383,28-Feb-2026,Interest,149.68,0.00,"95,009.07"
ID14383,28-Feb-2026,Direct Deposit,"3,188.89",0.00,"34,572.75"
ID14383,28-Jan-2026,Reversal,450.70,0.00,"22,281.67"
ID14384,29-Jan-2026,Direct Deposit,"3,529.35",0.00,"90,062.61"
ID14384,08-Mar-2026,Charge,0.00,846.05,"89,685.53"
ID14384,26-Mar-2026,Direct Deposit,"4,901.27",0.00,"69,574.15"
ID14384,21-Feb-2026,Charge,0.00,839.05,"40,879.08"
ID14384,27-Feb-2026,ATM Withdrawal,0.00,440.12,"61,928.49"
ID14384,13-Feb-2026,Transfer,0.00,626.56,"73,191.60"
ID14384,01-Apr-2026,Payment,0.00,"1,086.71","57,333.58"
ID14384,16-Jan-2026,Direct Deposit,"2,544.98",0.00,"12,747.86"
ID14384,24-Mar-2026,Direct Deposit,"1,690.59",0.00,"45,152.84"
ID14384,24-Mar-2026,Debit Card,0.00,624.87,"72,081.33"
ID14384,13-Mar-2026,Transfer,0.00,578.64,"53,857.94"
ID14384,08-Mar-2026,Interest,337.69,0.00,"89,870.39"
ID14384,19-Mar-2026,Direct Deposit,"1,986.81",0.00,"94,886.48"
ID14384,05-Jan-2026,Transfer,0.00,"1,066.39","56,028.59"
ID14384,19-Jan-2026,ATM Withdrawal,0.00,475.21,"42,753.84"
ID14384,26-Mar-2026,Transfer,0.00,"1,435.97","18,561.79"
ID14384,16-Feb-2026,Debit Card,0.00,756.21,"26,770.59"
ID14384,30-Mar-2026,Payment,"1,405.75",0.00,"66,171.99"
ID14384,08-Feb-2026,Debit Card,0.00,348.62,"59,209.31"
ID14384,04-Feb-2026,Charge,0.00,199.15,"90,362.99"
ID14385,02-Mar-2026,Interest,389.20,0.00,"31,216.19"
ID14385,07-Feb-2026,Reversal,0.00,"1,398.37","3,634.12"
ID14385,22-Feb-2026,Direct Deposit,"3,143.56",0.00,"31,879.81"
ID14385,28-Jan-2026,ATM Withdrawal,0.00,973.74,"19,262.70"
ID14385,13-Feb-2026,Payment,0.00,"1,355.36","35,443.46"
ID14385,27-Feb-2026,Charge,0.00,477.80,"72,677.93"
ID14385,26-Jan-2026,Payment,532.87,0.00,"90,118.31"
ID14385,27-Jan-2026,ATM Withdrawal,0.00,469.89,"63,063.09"
ID14385,20-Mar-2026,ATM Withdrawal,0.00,954.15,"71,352.94"
ID14385,27-Mar-2026,Direct Deposit,"3,096.44",0.00,"48,974.01"
ID14385,05-Mar-2026,Interest,105.94,0.00,"90,713.03"
ID14385,24-Feb-2026,Reversal,"1,382.27",0.00,"51,789.68"
ID14385,16-Mar-2026,Interest,21.53,0.00,"38,264.24"
ID14385,18-Mar-2026,Debit Card,0.00,428.98,"28,268.92"
ID14385,11-Jan-2026,Direct Deposit,"3,246.38",0.00,"89,250.96"
ID14385,16-Feb-2026,Direct Deposit,"1,524.61",0.00,"90,308.92"
ID14385,11-Jan-2026,Payment,"1,018.15",0.00,"17,510.77"
ID14385,13-Jan-2026,Direct Deposit,"2,476.31",0.00,"25,966.53"
ID14385,04-Feb-2026,ATM Withdrawal,0.00,109.70,"85,198.49"
ID14385,24-Jan-2026,Debit Card,0.00,101.79,"36,805.57"
ID14386,22-Jan-2026,Debit Card,0.00,820.18,"88,592.73"
ID14386,05-Jan-2026,ATM Withdrawal,0.00,207.00,"82,073.39"
ID14386,06-Feb-2026,ATM Withdrawal,0.00,483.59,"15,067.83"
ID14386,15-Feb-2026,Payment,0.00,418.24,"27,533.22"
ID14386,15-Mar-2026,Charge,0.00,355.88,"6,696.60"
ID14386,23-Mar-2026,ATM Withdrawal,0.00,157.92,"92,600.65"
ID14386,29-Jan-2026,Direct Deposit,"4,131.07",0.00,"88,813.55"
ID14386,28-Feb-2026,Transfer,0.00,65.16,"20,562.84"
ID14386,14-Feb-2026,Debit Card,0.00,539.91,"93,995.89"
ID14386,18-Feb-2026,Charge,0.00,671.85,"39,706.43"
ID14386,23-Feb-2026,Payment,"1,673.22",0.00,"59,901.64"
ID14386,15-Jan-2026,Transfer,0.00,550.57,"23,502.67"
ID14386,18-Mar-2026,Direct Deposit,"4,522.13",0.00,"11,610.13"
ID14386,03-Feb-2026,Interest,358.62,0.00,"65,739.29"
ID14386,10-Feb-2026,ATM Withdrawal,0.00,848.16,"86,116.78"
ID14386,19-Jan-2026,Transfer,286.41,0.00,"15,678.22"
ID14386,21-Feb-2026,Transfer,0.00,161.20,"13,307.07"
ID14386,16-Mar-2026,Transfer,"1,674.53",0.00,"31,166.80"
ID14386,31-Jan-2026,Reversal,0.00,"1,434.33","57,143.28"
ID14386,10-Jan-2026,Charge,0.00,220.61,"21,360.64"
ID14387,22-Feb-2026,Transfer,159.63,0.00,"6,367.67"
ID14387,07-Mar-2026,Reversal,989.60,0.00,"54,713.50"
ID14387,07-Jan-2026,Direct Deposit,"4,968.17",0.00,"57,969.42"
ID14387,25-Feb-2026,Reversal,896.31,0.00,"35,861.93"
ID14387,03-Feb-2026,ATM Withdrawal,0.00,357.12,"37,774.06"
ID14387,17-Mar-2026,Transfer,0.00,952.35,"88,992.22"
ID14387,24-Mar-2026,Interest,268.82,0.00,"40,407.12"
ID14387,23-Mar-2026,Reversal,0.00,925.49,"87,457.05"
