customer_id,Date,Description,Deposits,Withdrawls,Balance
ID14711,26-Mar-2026,Payment,0.00,"1,162.01","39,161.16"
ID14711,27-Jan-2026,Interest,236.37,0.00,"43,706.61"
ID14711,08-Feb-2026,Interest,219.67,0.00,"97,883.71"
ID14711,18-Feb-2026,Transfer,"1,490.37",0.00,"42,092.86"
ID14711,01-Feb-2026,Debit Card,0.00,102.90,"25,941.23"
ID14711,20-Feb-2026,Interest,349.24,0.00,"32,435.77"
ID14711,30-Mar-2026,Payment,0.00,872.06,"57,065.65"
ID14711,30-Jan-2026,Payment,"1,624.68",0.00,"23,050.16"
ID14711,08-Jan-2026,Debit Card,0.00,666.60,"90,093.69"
ID14711,24-Mar-2026,Transfer,"1,382.90",0.00,"77,050.52"
ID14711,12-Feb-2026,Debit Card,0.00,237.39,"28,105.66"
ID14711,04-Jan-2026,Payment,735.53,0.00,"39,009.95"
ID14711,03-Jan-2026,Debit Card,0.00,317.05,"95,951.85"
ID14711,30-Mar-2026,Charge,0.00,541.72,"70,124.25"
ID14711,11-Jan-2026,Interest,99.63,0.00,"43,821.17"
ID14712,14-Feb-2026,Debit Card,0.00,523.75,"20,871.40"
ID14712,09-Feb-2026,Reversal,378.97,0.00,"17,315.11"
ID14712,01-Apr-2026,Payment,"1,786.10",0.00,"46,467.81"
ID14712,08-Mar-2026,Reversal,632.99,0.00,"5,741.25"
ID14712,27-Feb-2026,ATM Withdrawal,0.00,460.32,"88,789.30"
ID14712,09-Mar-2026,Debit Card,0.00,191.68,"93,633.67"
ID14712,16-Feb-2026,Direct Deposit,"4,826.60",0.00,"27,064.20"
ID14712,16-Jan-2026,Debit Card,0.00,838.08,"2,861.66"
ID14712,04-Feb-2026,Direct Deposit,"3,460.16",0.00,"15,441.19"
ID14712,04-Feb-2026,Direct Deposit,"3,961.61",0.00,"89,852.77"
ID14712,02-Apr-2026,Debit Card,0.00,20.72,"55,890.64"
ID14712,25-Jan-2026,Debit Card,0.00,449.94,"71,603.02"
ID14712,16-Mar-2026,Direct Deposit,912.86,0.00,"34,203.33"
ID14712,25-Jan-2026,Charge,0.00,496.17,"79,091.72"
ID14712,16-Feb-2026,Reversal,437.75,0.00,"50,603.94"
ID14712,02-Mar-2026,ATM Withdrawal,0.00,449.83,"68,946.64"
ID14712,24-Feb-2026,Payment,"1,997.39",0.00,"90,582.03"
ID14712,05-Feb-2026,Reversal,0.00,"1,046.74","25,276.13"
ID14712,05-Mar-2026,Charge,0.00,356.11,"75,249.28"
ID14712,07-Jan-2026,Transfer,542.13,0.00,"94,842.21"
ID14713,21-Feb-2026,Charge,0.00,103.73,"30,137.40"
ID14713,26-Feb-2026,ATM Withdrawal,0.00,549.25,"97,407.36"
ID14713,28-Jan-2026,Reversal,297.00,0.00,"78,737.73"
ID14713,03-Mar-2026,Direct Deposit,"2,127.67",0.00,"59,523.08"
ID14713,14-Feb-2026,Direct Deposit,"2,942.44",0.00,"8,963.74"
ID14713,05-Feb-2026,Interest,227.27,0.00,"37,996.44"
ID14713,02-Feb-2026,Direct Deposit,661.94,0.00,"66,397.37"
ID14713,28-Jan-2026,Debit Card,0.00,421.85,"79,973.91"
ID14713,03-Mar-2026,ATM Withdrawal,0.00,526.68,"76,973.12"
ID14713,15-Feb-2026,Charge,0.00,725.52,"68,273.08"
ID14713,21-Mar-2026,Transfer,0.00,836.45,"47,377.55"
ID14713,25-Mar-2026,Interest,428.96,0.00,"99,512.97"
ID14713,26-Mar-2026,Interest,165.86,0.00,"78,984.67"
ID14713,19-Mar-2026,Direct Deposit,"1,206.95",0.00,"31,864.46"
ID14713,08-Mar-2026,Debit Card,0.00,730.01,"57,040.65"
ID14713,02-Feb-2026,Reversal,"1,488.61",0.00,"11,767.51"
ID14713,05-Jan-2026,Payment,0.00,153.70,"75,945.84"
ID14713,10-Mar-2026,ATM Withdrawal,0.00,783.98,"51,440.25"
ID14713,15-Mar-2026,Payment,241.16,0.00,"37,643.67"
ID14713,01-Apr-2026,ATM Withdrawal,0.00,714.01,"93,603.67"
ID14714,21-Feb-2026,Payment,"1,206.42",0.00,"37,401.63"
ID14714,15-Mar-2026,Direct Deposit,"4,847.41",0.00,"24,258.19"
ID14714,08-Mar-2026,Interest,454.66,0.00,"43,024.18"
ID14714,18-Mar-2026,Debit Card,0.00,351.82,"23,529.37"
ID14714,11-Mar-2026,Payment,0.00,"1,413.87","88,135.31"
ID14714,28-Mar-2026,Reversal,896.09,0.00,"67,044.05"
ID14714,02-Feb-2026,Charge,0.00,454.43,"52,812.86"
ID14714,23-Feb-2026,Payment,"1,982.28",0.00,"70,321.63"
ID14714,05-Feb-2026,Charge,0.00,580.37,"83,335.95"
ID14714,24-Jan-2026,ATM Withdrawal,0.00,968.85,"10,399.66"
ID14714,15-Feb-2026,Transfer,0.00,966.83,"78,528.68"
ID14714,19-Feb-2026,Direct Deposit,"4,622.26",0.00,"51,648.15"
ID14714,03-Mar-2026,Payment,"1,315.16",0.00,"77,999.26"
ID14714,13-Mar-2026,Debit Card,0.00,452.31,"47,558.92"
ID14714,06-Mar-2026,Direct Deposit,"1,397.39",0.00,"64,342.71"
ID14714,06-Feb-2026,Interest,91.93,0.00,"96,543.62"
ID14714,30-Jan-2026,Interest,307.98,0.00,"14,897.44"
ID14714,12-Jan-2026,Transfer,0.00,"1,166.73","28,345.71"
ID14714,08-Feb-2026,Direct Deposit,"4,935.09",0.00,"25,740.15"
ID14714,22-Feb-2026,Payment,0.00,"1,021.97","88,016.56"
ID14715,15-Feb-2026,Payment,261.96,0.00,"43,220.56"
ID14715,06-Feb-2026,Reversal,"1,328.50",0.00,"65,782.82"
ID14715,27-Feb-2026,Payment,0.00,165.96,"37,965.91"
ID14715,23-Jan-2026,Direct Deposit,"1,279.79",0.00,"78,878.92"
ID14715,12-Mar-2026,Interest,120.78,0.00,"60,096.02"
ID14715,15-Jan-2026,Transfer,0.00,266.39,"99,098.02"
ID14715,13-Feb-2026,Transfer,0.00,693.32,"76,631.92"
ID14715,24-Mar-2026,Charge,0.00,695.17,"51,670.90"
ID14715,09-Feb-2026,Transfer,0.00,613.43,"34,300.39"
ID14715,02-Feb-2026,Direct Deposit,"2,768.71",0.00,"59,574.17"
ID14715,06-Mar-2026,Direct Deposit,"3,187.93",0.00,"9,059.77"
ID14715,07-Mar-2026,Interest,22.20,0.00,"5,475.41"
ID14715,14-Mar-2026,Debit Card,0.00,80.42,"74,841.20"
ID14715,18-Mar-2026,Transfer,"1,046.92",0.00,"63,926.71"
ID14715,15-Mar-2026,Direct Deposit,"3,193.50",0.00,"51,067.71"
ID14715,23-Jan-2026,Charge,0.00,671.83,"29,516.19"
ID14715,12-Mar-2026,Debit Card,0.00,429.43,"3,733.18"
ID14715,22-Mar-2026,Interest,322.74,0.00,"76,456.35"
ID14715,16-Mar-2026,Payment,935.94,0.00,"91,763.11"
ID14715,14-Jan-2026,Payment,0.00,"1,139.96","27,088.31"
ID14716,22-Mar-2026,ATM Withdrawal,0.00,254.32,"3,731.67"
ID14716,14-Feb-2026,Charge,0.00,302.78,"85,841.87"
ID14716,30-Mar-2026,Payment,"1,259.29",0.00,"6,464.18"
ID14716,27-Jan-2026,ATM Withdrawal,0.00,293.07,"25,203.06"
ID14716,11-Mar-2026,ATM Withdrawal,0.00,666.59,"64,567.45"
ID14716,31-Jan-2026,Direct Deposit,"3,476.77",0.00,"76,906.47"
ID14716,23-Feb-2026,Charge,0.00,160.74,"49,706.96"
ID14716,15-Feb-2026,Debit Card,0.00,135.27,"92,944.13"
ID14716,18-Feb-2026,Direct Deposit,"4,478.80",0.00,"80,211.70"
ID14716,21-Feb-2026,Interest,301.76,0.00,"87,273.54"
ID14716,30-Jan-2026,Direct Deposit,"2,757.21",0.00,"75,725.38"
ID14716,29-Mar-2026,Reversal,887.45,0.00,"41,064.50"
ID14716,07-Feb-2026,Transfer,0.00,"1,295.48","13,337.86"
ID14716,04-Mar-2026,Debit Card,0.00,975.56,"15,129.66"
ID14716,04-Jan-2026,Transfer,135.89,0.00,"74,974.80"
ID14716,15-Mar-2026,Debit Card,0.00,287.82,"7,989.72"
ID14716,24-Feb-2026,Payment,0.00,692.86,"29,933.01"
ID14716,20-Jan-2026,Interest,97.52,0.00,"64,034.80"
ID14716,25-Jan-2026,Charge,0.00,85.65,"21,812.20"
ID14716,01-Feb-2026,Transfer,0.00,274.29,"29,088.59"
ID14717,22-Feb-2026,Payment,0.00,712.22,"5,550.48"
ID14717,17-Jan-2026,Transfer,0.00,991.42,"83,085.15"
ID14717,21-Feb-2026,Charge,0.00,97.48,"89,246.76"
ID14717,24-Mar-2026,ATM Withdrawal,0.00,391.07,"91,917.68"
ID14717,07-Jan-2026,Payment,0.00,"1,063.92","22,572.96"
ID14717,25-Jan-2026,ATM Withdrawal,0.00,945.02,"82,817.97"
ID14717,24-Jan-2026,Charge,0.00,259.88,"88,216.46"
ID14717,16-Feb-2026,Charge,0.00,822.47,"31,099.33"
ID14717,21-Jan-2026,Direct Deposit,"1,597.92",0.00,"88,053.32"
ID14717,26-Feb-2026,Interest,107.25,0.00,"94,862.79"
ID14717,02-Apr-2026,Debit Card,0.00,82.57,"50,939.51"
ID14717,01-Feb-2026,Reversal,704.19,0.00,"94,928.21"
ID14717,31-Mar-2026,ATM Withdrawal,0.00,248.85,"63,022.26"
ID14717,18-Mar-2026,Reversal,649.40,0.00,"38,174.55"
ID14717,17-Jan-2026,ATM Withdrawal,0.00,670.75,"65,146.83"
ID14717,07-Mar-2026,Interest,208.39,0.00,"14,629.37"
ID14717,30-Jan-2026,Charge,0.00,206.00,"87,940.85"
ID14717,31-Jan-2026,Interest,121.97,0.00,"83,225.83"
ID14717,03-Mar-2026,Reversal,0.00,"1,488.01","95,429.84"
ID14717,23-Feb-2026,Interest,38.97,0.00,"60,642.63"
ID14718,27-Feb-2026,Debit Card,0.00,677.90,"6,001.97"
ID14718,05-Mar-2026,Transfer,"1,752.66",0.00,"22,765.74"
ID14718,26-Mar-2026,Payment,482.95,0.00,"6,304.66"
ID14718,25-Jan-2026,Debit Card,0.00,764.91,"90,331.54"
ID14718,21-Jan-2026,Direct Deposit,"4,903.98",0.00,"92,436.85"
ID14718,20-Jan-2026,Debit Card,0.00,582.58,"81,015.67"
ID14718,03-Jan-2026,ATM Withdrawal,0.00,183.24,"80,153.98"
ID14718,17-Mar-2026,Charge,0.00,658.16,"2,109.59"
ID14718,03-Mar-2026,Direct Deposit,"1,131.37",0.00,"89,225.55"
ID14718,17-Jan-2026,Transfer,0.00,"1,148.29","75,390.66"
ID14718,06-Mar-2026,Charge,0.00,749.23,"47,076.81"
ID14718,19-Jan-2026,Transfer,"1,070.50",0.00,"50,804.15"
ID14718,12-Feb-2026,Payment,0.00,401.40,"38,674.95"
ID14718,11-Mar-2026,Reversal,"1,738.56",0.00,"51,597.04"
ID14718,17-Feb-2026,Interest,95.65,0.00,"84,656.28"
ID14718,10-Jan-2026,Interest,418.65,0.00,"35,439.82"
ID14718,16-Mar-2026,Reversal,0.00,263.20,"74,652.64"
ID14718,20-Feb-2026,Reversal,0.00,210.59,"26,128.35"
ID14718,25-Feb-2026,ATM Withdrawal,0.00,449.15,"71,165.42"
ID14718,03-Jan-2026,Direct Deposit,"1,541.07",0.00,"22,783.25"
ID14719,08-Feb-2026,Reversal,0.00,"1,248.24","72,755.31"
ID14719,22-Jan-2026,Direct Deposit,"1,311.87",0.00,"39,611.41"
ID14719,31-Jan-2026,Debit Card,0.00,742.53,"53,188.39"
ID14719,01-Feb-2026,Interest,392.56,0.00,"72,223.49"
ID14719,16-Feb-2026,ATM Withdrawal,0.00,689.06,"43,042.57"
ID14719,09-Feb-2026,Direct Deposit,510.30,0.00,"91,653.28"
ID14719,31-Jan-2026,Interest,307.22,0.00,"85,372.50"
ID14719,18-Jan-2026,Reversal,0.00,155.63,"63,486.06"
ID14719,11-Mar-2026,Reversal,"1,286.34",0.00,"50,810.58"
ID14719,16-Mar-2026,Payment,718.86,0.00,"2,105.68"
ID14719,30-Mar-2026,Direct Deposit,"4,520.37",0.00,"58,002.27"
ID14719,09-Mar-2026,Charge,0.00,122.53,"89,097.92"
ID14719,28-Mar-2026,Charge,0.00,44.02,"1,308.66"
ID14719,08-Feb-2026,Interest,100.00,0.00,"19,354.01"
ID14719,15-Jan-2026,Payment,0.00,348.11,"3,295.74"
ID14719,19-Jan-2026,Interest,293.40,0.00,"23,278.69"
ID14719,04-Feb-2026,Direct Deposit,"4,163.03",0.00,"95,235.71"
ID14719,15-Jan-2026,Debit Card,0.00,685.37,"75,273.50"
ID14719,04-Jan-2026,Reversal,482.80,0.00,"93,434.26"
ID14719,27-Mar-2026,Debit Card,0.00,969.88,"16,226.31"
ID14720,16-Feb-2026,Direct Deposit,"4,602.32",0.00,"37,149.32"
ID14720,06-Jan-2026,Transfer,479.83,0.00,"22,030.62"
ID14720,23-Jan-2026,Reversal,0.00,"1,489.79","26,180.31"
ID14720,17-Mar-2026,ATM Withdrawal,0.00,573.69,"37,723.39"
ID14720,21-Jan-2026,Transfer,478.94,0.00,"94,744.84"
ID14720,12-Mar-2026,ATM Withdrawal,0.00,315.73,"71,365.37"
ID14720,06-Mar-2026,ATM Withdrawal,0.00,640.90,"13,662.28"
ID14720,24-Feb-2026,Reversal,0.00,512.27,"76,514.67"
ID14720,04-Mar-2026,ATM Withdrawal,0.00,603.92,"65,190.32"
ID14720,17-Mar-2026,Interest,425.00,0.00,"50,636.43"
ID14720,26-Jan-2026,Interest,116.41,0.00,"69,820.00"
ID14720,24-Jan-2026,Interest,167.55,0.00,"26,260.45"
ID14720,22-Feb-2026,Debit Card,0.00,980.40,"10,642.25"
ID14720,15-Feb-2026,Interest,290.89,0.00,"16,153.38"
ID14720,26-Feb-2026,Payment,0.00,818.72,"11,185.08"
ID14720,24-Feb-2026,Reversal,"1,516.95",0.00,"66,249.82"
ID14720,09-Feb-2026,Charge,0.00,561.79,"85,262.74"
ID14720,26-Mar-2026,ATM Withdrawal,0.00,145.47,"10,113.12"
ID14720,28-Mar-2026,Interest,118.67,0.00,"60,228.33"
ID14720,13-Feb-2026,ATM Withdrawal,0.00,319.49,"20,021.40"
ID14721,20-Mar-2026,Debit Card,0.00,65.25,"93,661.84"
ID14721,10-Feb-2026,Direct Deposit,"2,329.04",0.00,"61,194.33"
ID14721,12-Jan-2026,Interest,402.25,0.00,"91,349.72"
ID14721,15-Feb-2026,Interest,254.26,0.00,"14,660.97"
ID14721,20-Jan-2026,Reversal,"1,535.85",0.00,"8,514.29"
ID14721,07-Feb-2026,Interest,479.10,0.00,"46,741.13"
ID14721,03-Apr-2026,Debit Card,0.00,439.08,"72,596.49"
ID14721,08-Mar-2026,Payment,168.05,0.00,"41,355.12"
ID14721,14-Jan-2026,Charge,0.00,277.99,"78,972.96"
ID14721,28-Mar-2026,Debit Card,0.00,942.23,"6,673.94"
ID14721,28-Mar-2026,Direct Deposit,"4,526.62",0.00,"88,050.78"
ID14721,14-Feb-2026,Reversal,0.00,903.90,"80,025.32"
ID14721,14-Mar-2026,Payment,561.76,0.00,"71,099.04"
ID14721,27-Feb-2026,Debit Card,0.00,950.03,"86,000.41"
ID14721,26-Jan-2026,Debit Card,0.00,48.82,"98,033.27"
ID14721,13-Jan-2026,Transfer,"1,806.44",0.00,"6,658.88"
ID14721,26-Mar-2026,Payment,0.00,462.14,"99,402.52"
ID14721,27-Jan-2026,Charge,0.00,873.18,"65,648.22"
ID14721,06-Jan-2026,Payment,764.00,0.00,"45,487.77"
ID14721,11-Feb-2026,ATM Withdrawal,0.00,678.90,"27,014.98"
ID14722,17-Mar-2026,Interest,27.57,0.00,"60,090.31"
ID14722,02-Feb-2026,Transfer,0.00,898.70,"28,921.57"
ID14722,03-Jan-2026,ATM Withdrawal,0.00,240.11,"55,138.71"
ID14722,05-Mar-2026,Charge,0.00,975.01,"81,520.67"
ID14722,02-Mar-2026,Interest,159.05,0.00,"87,306.44"
ID14722,26-Jan-2026,Direct Deposit,"3,496.94",0.00,"83,204.46"
ID14722,24-Feb-2026,Debit Card,0.00,627.59,"32,851.29"
ID14722,03-Mar-2026,Charge,0.00,419.65,"2,277.07"
ID14722,30-Mar-2026,Interest,378.61,0.00,"94,925.62"
ID14722,29-Mar-2026,Charge,0.00,177.17,"26,520.45"
ID14722,25-Jan-2026,Transfer,0.00,"1,201.37","97,163.97"
ID14722,20-Feb-2026,Transfer,793.89,0.00,"97,669.15"
ID14722,17-Feb-2026,Transfer,0.00,735.62,"44,552.53"
ID14722,21-Feb-2026,Interest,12.95,0.00,"91,775.36"
ID14722,23-Feb-2026,Reversal,"1,759.20",0.00,"63,003.08"
ID14722,15-Feb-2026,Debit Card,0.00,865.76,"32,780.90"
ID14722,24-Mar-2026,Interest,90.98,0.00,"29,805.53"
ID14722,27-Jan-2026,Transfer,"1,101.40",0.00,"32,786.73"
ID14722,19-Feb-2026,Debit Card,0.00,190.16,"57,611.69"
ID14722,04-Jan-2026,Interest,277.44,0.00,"93,275.57"
ID14723,07-Mar-2026,Debit Card,0.00,246.80,"73,566.06"
ID14723,04-Feb-2026,Interest,262.32,0.00,"51,364.77"
ID14723,14-Jan-2026,Transfer,569.90,0.00,"1,864.56"
ID14723,20-Jan-2026,Direct Deposit,"4,488.67",0.00,"93,027.95"
ID14723,27-Jan-2026,Debit Card,0.00,550.29,"76,769.00"
ID14723,08-Mar-2026,Debit Card,0.00,980.97,"1,916.14"
ID14723,10-Jan-2026,Interest,233.37,0.00,"93,491.51"
ID14723,18-Mar-2026,Debit Card,0.00,998.87,"12,224.99"
ID14723,17-Jan-2026,Transfer,512.33,0.00,"1,895.26"
ID14723,15-Mar-2026,ATM Withdrawal,0.00,298.25,"33,106.12"
ID14723,20-Jan-2026,ATM Withdrawal,0.00,582.56,"84,497.30"
ID14723,16-Jan-2026,Payment,0.00,121.20,"2,569.43"
ID14723,12-Jan-2026,Transfer,0.00,795.95,"3,215.32"
ID14723,03-Feb-2026,ATM Withdrawal,0.00,102.63,"61,026.01"
ID14723,13-Feb-2026,Debit Card,0.00,76.18,"62,736.27"
ID14723,01-Mar-2026,Reversal,"1,497.83",0.00,"85,729.88"
ID14723,21-Jan-2026,Reversal,0.00,"1,386.76","21,893.35"
ID14723,01-Apr-2026,Reversal,0.00,"1,065.43","64,446.24"
ID14723,24-Mar-2026,Charge,0.00,446.55,"1,690.40"
ID14723,20-Jan-2026,Interest,203.24,0.00,"2,272.45"
ID14724,28-Jan-2026,Payment,0.00,476.43,"95,666.39"
ID14724,22-Jan-2026,Debit Card,0.00,329.42,"74,716.93"
ID14724,22-Jan-2026,ATM Withdrawal,0.00,231.90,"4,935.33"
ID14724,18-Feb-2026,Transfer,0.00,168.51,"39,329.01"
ID14724,17-Jan-2026,Interest,218.75,0.00,"1,435.54"
ID14724,31-Mar-2026,Reversal,0.00,"1,069.24","5,461.14"
ID14724,12-Jan-2026,Transfer,0.00,"1,076.46","78,955.08"
ID14724,31-Jan-2026,Transfer,0.00,411.82,"65,834.87"
ID14724,12-Jan-2026,Debit Card,0.00,302.73,"57,048.69"
ID14724,17-Feb-2026,Payment,0.00,"1,452.41","85,639.79"
ID14724,01-Feb-2026,Direct Deposit,"2,448.95",0.00,"20,719.26"
ID14724,28-Jan-2026,Transfer,"1,494.05",0.00,"87,304.67"
ID14724,03-Jan-2026,Charge,0.00,480.13,"96,184.48"
ID14724,13-Jan-2026,Reversal,273.38,0.00,"31,849.94"
ID14724,02-Apr-2026,Payment,0.00,87.92,"34,243.08"
ID14724,09-Jan-2026,Debit Card,0.00,191.11,"38,908.43"
ID14724,21-Mar-2026,Charge,0.00,509.01,"1,784.86"
ID14724,24-Mar-2026,Direct Deposit,"4,793.03",0.00,"36,508.32"
ID14724,18-Mar-2026,Interest,48.84,0.00,"18,144.45"
ID14724,22-Jan-2026,Payment,"1,397.30",0.00,"33,286.17"
ID14725,07-Feb-2026,Direct Deposit,"4,831.34",0.00,"48,111.89"
ID14725,27-Jan-2026,Payment,"1,374.52",0.00,"92,255.08"
ID14725,27-Mar-2026,Charge,0.00,989.63,"66,856.42"
ID14725,04-Feb-2026,Direct Deposit,"1,255.89",0.00,"56,912.83"
ID14725,17-Jan-2026,ATM Withdrawal,0.00,236.38,"52,126.01"
ID14725,02-Mar-2026,Transfer,"1,989.13",0.00,"35,372.27"
ID14725,12-Jan-2026,Direct Deposit,"4,056.08",0.00,"65,579.90"
ID14725,03-Jan-2026,Transfer,0.00,616.14,"81,664.50"
ID14725,23-Feb-2026,Debit Card,0.00,587.69,"35,638.09"
ID14725,28-Jan-2026,Debit Card,0.00,223.19,"51,885.75"
ID14725,08-Jan-2026,ATM Withdrawal,0.00,886.96,"29,370.84"
ID14725,10-Mar-2026,Interest,401.91,0.00,"8,556.11"
ID14725,02-Mar-2026,Charge,0.00,383.24,"19,932.60"
ID14725,17-Feb-2026,Direct Deposit,"2,157.83",0.00,"37,119.78"
ID14725,30-Jan-2026,Transfer,0.00,"1,034.36","95,617.71"
ID14725,17-Jan-2026,Payment,289.46,0.00,"20,170.29"
ID14725,14-Mar-2026,ATM Withdrawal,0.00,35.48,"69,240.27"
ID14725,02-Apr-2026,Payment,483.08,0.00,"3,629.51"
ID14725,25-Feb-2026,Reversal,0.00,"1,457.58","96,686.77"
ID14725,18-Feb-2026,Interest,114.49,0.00,"72,528.36"
ID14726,19-Feb-2026,Charge,0.00,513.57,"12,540.04"
ID14726,08-Jan-2026,Payment,0.00,267.02,"95,245.71"
ID14726,14-Mar-2026,Debit Card,0.00,183.41,"77,566.80"
ID14726,13-Mar-2026,Debit Card,0.00,501.79,"74,534.65"
ID14726,22-Jan-2026,Interest,125.71,0.00,"88,630.33"
ID14726,30-Jan-2026,ATM Withdrawal,0.00,539.88,"1,157.32"
ID14726,29-Mar-2026,Direct Deposit,"3,331.78",0.00,"35,515.12"
ID14726,14-Mar-2026,Charge,0.00,738.43,"19,517.31"
ID14726,14-Jan-2026,Direct Deposit,"3,253.11",0.00,"96,916.34"
ID14726,27-Feb-2026,Debit Card,0.00,452.18,"47,900.12"
ID14726,08-Feb-2026,Charge,0.00,701.63,"82,164.54"
ID14726,01-Apr-2026,Interest,483.64,0.00,"83,372.01"
ID14726,28-Feb-2026,Transfer,0.00,158.10,"64,001.40"
ID14726,08-Jan-2026,Interest,227.36,0.00,"68,853.38"
ID14726,03-Feb-2026,ATM Withdrawal,0.00,85.92,"31,960.97"
ID14726,24-Jan-2026,Payment,0.00,985.36,"78,482.45"
ID14726,04-Feb-2026,Interest,406.06,0.00,"93,201.97"
ID14726,24-Mar-2026,Charge,0.00,580.38,"60,520.91"
ID14726,28-Mar-2026,Direct Deposit,"2,609.06",0.00,"66,064.68"
ID14726,06-Feb-2026,Transfer,948.92,0.00,"13,790.01"
ID14727,04-Mar-2026,Payment,0.00,377.89,"15,663.25"
ID14727,15-Jan-2026,Debit Card,0.00,828.24,"89,855.77"
ID14727,05-Feb-2026,Transfer,0.00,515.06,"29,265.34"
ID14727,21-Jan-2026,Transfer,"1,353.60",0.00,"91,056.24"
ID14727,31-Jan-2026,Charge,0.00,913.47,"26,982.75"
ID14727,13-Feb-2026,Interest,151.10,0.00,"20,578.01"
ID14727,25-Feb-2026,Transfer,0.00,647.58,"61,144.58"
ID14727,19-Mar-2026,Debit Card,0.00,100.82,"64,519.95"
ID14727,14-Jan-2026,Transfer,0.00,577.82,"73,928.04"
ID14727,25-Jan-2026,ATM Withdrawal,0.00,873.61,"31,601.18"
ID14727,17-Jan-2026,Payment,"1,761.00",0.00,"42,830.44"
ID14727,23-Jan-2026,Reversal,"1,394.54",0.00,"42,229.73"
ID14727,20-Jan-2026,Interest,123.92,0.00,"34,742.53"
ID14727,05-Feb-2026,Payment,383.40,0.00,"9,923.22"
ID14727,22-Mar-2026,ATM Withdrawal,0.00,795.25,"46,846.52"
ID14727,21-Jan-2026,Interest,332.22,0.00,"23,606.17"
ID14727,09-Feb-2026,ATM Withdrawal,0.00,31.83,"54,696.75"
ID14727,27-Jan-2026,ATM Withdrawal,0.00,222.14,"77,288.60"
ID14727,30-Jan-2026,Debit Card,0.00,509.46,"32,241.66"
ID14727,27-Feb-2026,Transfer,590.21,0.00,"85,255.33"
ID14728,20-Mar-2026,ATM Withdrawal,0.00,969.55,"98,736.87"
ID14728,25-Mar-2026,Debit Card,0.00,191.54,"44,429.29"
ID14728,10-Feb-2026,Transfer,0.00,"1,078.58","21,609.81"
ID14728,25-Mar-2026,Charge,0.00,272.19,"64,500.19"
ID14728,27-Jan-2026,ATM Withdrawal,0.00,68.48,"49,168.38"
ID14728,21-Feb-2026,Direct Deposit,"3,221.16",0.00,"27,776.05"
ID14728,25-Feb-2026,Payment,"1,931.36",0.00,"96,102.12"
ID14728,19-Mar-2026,Debit Card,0.00,565.21,"90,078.48"
ID14728,25-Jan-2026,ATM Withdrawal,0.00,12.55,"76,421.13"
ID14728,07-Feb-2026,ATM Withdrawal,0.00,571.83,"36,051.08"
ID14728,15-Feb-2026,Charge,0.00,189.44,"89,181.94"
ID14728,28-Jan-2026,Reversal,"1,528.56",0.00,"91,520.40"
ID14728,20-Feb-2026,Debit Card,0.00,276.11,"18,843.48"
ID14728,30-Jan-2026,Payment,416.64,0.00,"44,437.70"
ID14728,05-Jan-2026,Transfer,601.86,0.00,"43,328.26"
ID14728,12-Feb-2026,Transfer,"1,607.66",0.00,"99,242.39"
ID14728,25-Jan-2026,ATM Withdrawal,0.00,573.44,"30,055.97"
ID14728,22-Mar-2026,Debit Card,0.00,209.00,"78,195.00"
ID14728,27-Jan-2026,Interest,230.24,0.00,"39,261.00"
ID14728,27-Mar-2026,ATM Withdrawal,0.00,542.89,"90,564.86"
ID14729,20-Mar-2026,Payment,0.00,"1,476.03","82,017.73"
ID14729,13-Jan-2026,Payment,0.00,"1,394.02","11,348.26"
ID14729,31-Jan-2026,ATM Withdrawal,0.00,355.14,"29,154.88"
ID14729,14-Jan-2026,Direct Deposit,"4,671.87",0.00,"72,869.28"
ID14729,13-Jan-2026,Transfer,728.94,0.00,"70,282.33"
ID14729,17-Feb-2026,Reversal,0.00,"1,141.31","64,979.90"
ID14729,31-Mar-2026,Debit Card,0.00,615.15,"77,735.13"
ID14729,08-Jan-2026,Reversal,283.70,0.00,"94,724.47"
ID14729,13-Mar-2026,Debit Card,0.00,576.41,"35,391.44"
ID14729,03-Mar-2026,Debit Card,0.00,27.28,"44,462.35"
ID14729,18-Jan-2026,Debit Card,0.00,197.12,"57,284.30"
ID14729,18-Mar-2026,ATM Withdrawal,0.00,403.49,"57,306.02"
ID14729,17-Feb-2026,Transfer,0.00,681.97,"44,833.35"
ID14729,15-Jan-2026,Interest,357.77,0.00,"98,424.54"
ID14729,06-Mar-2026,Direct Deposit,"3,219.13",0.00,"53,825.74"
ID14729,29-Jan-2026,Interest,61.38,0.00,"5,006.02"
ID14729,12-Mar-2026,Payment,"1,425.97",0.00,"5,748.51"
ID14729,29-Jan-2026,Reversal,665.41,0.00,"94,398.73"
ID14729,25-Mar-2026,Direct Deposit,"1,081.32",0.00,"50,484.12"
ID14729,29-Jan-2026,Payment,0.00,268.95,"57,707.50"
ID14730,07-Feb-2026,Transfer,0.00,488.98,"67,802.46"
ID14730,16-Mar-2026,Direct Deposit,"4,969.48",0.00,"50,105.90"
ID14730,10-Mar-2026,Transfer,0.00,"1,345.93","64,855.46"
ID14730,26-Mar-2026,Debit Card,0.00,637.10,"49,685.98"
ID14730,10-Mar-2026,Transfer,0.00,811.84,"70,968.85"
ID14730,17-Feb-2026,Transfer,0.00,859.27,"96,134.35"
ID14730,06-Mar-2026,Reversal,0.00,54.53,"83,317.60"
ID14730,13-Feb-2026,ATM Withdrawal,0.00,612.72,"99,279.86"
