customer_id,Date,Description,Deposits,Withdrawls,Balance
ID16151,15-Jan-2026,ATM Withdrawal,0.00,24.92,"63,195.51"
ID16151,23-Mar-2026,Charge,0.00,161.66,"76,165.71"
ID16151,08-Mar-2026,Interest,105.16,0.00,"11,619.49"
ID16151,10-Jan-2026,Interest,94.34,0.00,"43,612.33"
ID16151,10-Mar-2026,Direct Deposit,"2,031.18",0.00,"92,482.27"
ID16151,31-Jan-2026,Debit Card,0.00,872.81,"36,315.18"
ID16151,28-Mar-2026,Direct Deposit,"2,440.41",0.00,"22,583.40"
ID16151,21-Feb-2026,Charge,0.00,870.74,"22,452.40"
ID16151,01-Mar-2026,Transfer,0.00,"1,128.39","39,145.98"
ID16151,13-Feb-2026,Direct Deposit,"2,910.44",0.00,"39,514.62"
ID16151,04-Mar-2026,Debit Card,0.00,852.22,"36,116.28"
ID16151,13-Feb-2026,Debit Card,0.00,211.52,"71,201.99"
ID16151,09-Jan-2026,Interest,415.97,0.00,"65,473.59"
ID16151,18-Mar-2026,Payment,621.45,0.00,"63,814.18"
ID16151,29-Mar-2026,Direct Deposit,"4,414.08",0.00,"61,792.53"
ID16152,04-Jan-2026,ATM Withdrawal,0.00,870.50,"94,705.87"
ID16152,19-Feb-2026,ATM Withdrawal,0.00,601.97,"69,563.87"
ID16152,29-Jan-2026,Debit Card,0.00,767.55,"1,103.25"
ID16152,16-Mar-2026,Transfer,"1,006.33",0.00,"42,681.43"
ID16152,16-Jan-2026,Direct Deposit,"4,302.32",0.00,"18,984.50"
ID16152,02-Feb-2026,Direct Deposit,"3,019.65",0.00,"77,369.03"
ID16152,19-Mar-2026,ATM Withdrawal,0.00,984.43,"90,509.89"
ID16152,09-Mar-2026,Payment,0.00,619.64,"25,293.46"
ID16152,14-Mar-2026,ATM Withdrawal,0.00,822.20,"17,901.13"
ID16152,02-Apr-2026,Payment,377.82,0.00,"31,557.06"
ID16152,22-Mar-2026,Debit Card,0.00,952.56,"51,987.38"
ID16152,22-Mar-2026,Direct Deposit,"4,587.79",0.00,"65,024.39"
ID16152,06-Jan-2026,Debit Card,0.00,616.32,"75,046.95"
ID16152,18-Jan-2026,Payment,821.77,0.00,"76,827.01"
ID16152,13-Feb-2026,Charge,0.00,573.04,"23,467.96"
ID16152,13-Feb-2026,Transfer,0.00,"1,142.06","30,715.10"
ID16152,15-Feb-2026,Direct Deposit,"4,224.44",0.00,"63,581.80"
ID16152,07-Mar-2026,Direct Deposit,"1,624.56",0.00,"5,658.64"
ID16152,10-Feb-2026,Payment,"1,478.20",0.00,"39,845.06"
ID16152,23-Jan-2026,Reversal,348.49,0.00,"23,362.06"
ID16153,26-Feb-2026,ATM Withdrawal,0.00,881.36,"7,902.24"
ID16153,29-Mar-2026,Direct Deposit,"2,942.44",0.00,"77,790.19"
ID16153,30-Mar-2026,Debit Card,0.00,182.86,"23,446.16"
ID16153,11-Mar-2026,Charge,0.00,371.86,"35,545.02"
ID16153,13-Mar-2026,Reversal,0.00,900.26,"20,929.24"
ID16153,03-Mar-2026,Payment,0.00,163.76,"79,540.67"
ID16153,04-Mar-2026,Debit Card,0.00,858.95,"68,677.92"
ID16153,16-Mar-2026,Reversal,860.65,0.00,"78,196.94"
ID16153,27-Mar-2026,Reversal,813.51,0.00,"45,273.98"
ID16153,10-Feb-2026,Debit Card,0.00,778.38,"78,791.87"
ID16153,17-Jan-2026,Direct Deposit,"1,400.33",0.00,"42,037.78"
ID16153,14-Mar-2026,Interest,256.55,0.00,"10,783.22"
ID16153,02-Feb-2026,Charge,0.00,779.43,"73,415.86"
ID16153,29-Jan-2026,ATM Withdrawal,0.00,415.16,"89,961.94"
ID16153,09-Mar-2026,Interest,229.43,0.00,"19,957.19"
ID16153,28-Jan-2026,Transfer,0.00,432.90,"66,388.47"
ID16153,05-Mar-2026,Charge,0.00,146.01,"67,049.51"
ID16153,10-Feb-2026,Interest,303.44,0.00,"65,847.31"
ID16153,01-Feb-2026,Transfer,586.50,0.00,"74,606.45"
ID16153,12-Jan-2026,Charge,0.00,888.27,"81,853.22"
ID16154,27-Mar-2026,Interest,342.24,0.00,"23,991.32"
ID16154,14-Mar-2026,Reversal,"1,295.34",0.00,"45,298.55"
ID16154,10-Jan-2026,Interest,180.69,0.00,"42,934.29"
ID16154,08-Jan-2026,ATM Withdrawal,0.00,511.53,"11,912.78"
ID16154,13-Jan-2026,Transfer,0.00,318.26,"67,063.35"
ID16154,12-Mar-2026,Transfer,0.00,640.77,"73,178.24"
ID16154,10-Jan-2026,ATM Withdrawal,0.00,807.85,"37,508.03"
ID16154,18-Jan-2026,Payment,0.00,623.86,"80,838.36"
ID16154,30-Jan-2026,Direct Deposit,"3,571.67",0.00,"98,698.08"
ID16154,10-Mar-2026,Transfer,782.58,0.00,"88,183.31"
ID16154,16-Mar-2026,Interest,498.65,0.00,"25,926.13"
ID16154,28-Mar-2026,Direct Deposit,"4,305.09",0.00,"62,043.34"
ID16154,28-Mar-2026,Debit Card,0.00,136.51,"30,769.60"
ID16154,01-Apr-2026,Transfer,"1,009.78",0.00,"27,168.54"
ID16154,01-Apr-2026,Debit Card,0.00,207.10,"42,993.90"
ID16154,04-Mar-2026,Interest,402.03,0.00,"20,669.57"
ID16154,22-Mar-2026,Direct Deposit,999.68,0.00,"73,685.14"
ID16154,15-Jan-2026,Payment,690.79,0.00,"86,475.19"
ID16154,04-Mar-2026,Charge,0.00,115.45,"20,506.84"
ID16154,29-Mar-2026,Reversal,519.31,0.00,"27,870.92"
ID16155,24-Mar-2026,Transfer,0.00,"1,187.71","9,194.98"
ID16155,19-Jan-2026,Transfer,0.00,"1,030.57","56,984.56"
ID16155,28-Feb-2026,Direct Deposit,"1,786.76",0.00,"53,902.75"
ID16155,30-Jan-2026,Payment,874.68,0.00,"29,364.74"
ID16155,24-Mar-2026,Debit Card,0.00,470.64,"7,250.78"
ID16155,09-Mar-2026,Charge,0.00,700.44,"8,690.20"
ID16155,03-Feb-2026,Reversal,"1,861.46",0.00,"23,465.84"
ID16155,11-Mar-2026,Debit Card,0.00,24.53,"81,180.69"
ID16155,11-Mar-2026,ATM Withdrawal,0.00,288.20,"26,132.02"
ID16155,11-Feb-2026,Debit Card,0.00,120.06,"68,635.36"
ID16155,31-Mar-2026,Payment,937.73,0.00,"16,896.88"
ID16155,20-Feb-2026,Debit Card,0.00,566.61,"61,189.21"
ID16155,18-Feb-2026,Direct Deposit,"2,394.78",0.00,"46,251.17"
ID16155,02-Mar-2026,ATM Withdrawal,0.00,916.05,"83,716.48"
ID16155,04-Feb-2026,Payment,0.00,987.48,"34,539.42"
ID16155,15-Jan-2026,Transfer,0.00,147.16,"45,760.06"
ID16155,03-Apr-2026,Debit Card,0.00,511.84,"77,716.09"
ID16155,24-Mar-2026,Direct Deposit,"4,739.63",0.00,"47,415.54"
ID16155,16-Mar-2026,Transfer,671.32,0.00,"18,691.83"
ID16155,20-Mar-2026,Debit Card,0.00,585.55,"61,388.02"
ID16156,14-Jan-2026,Transfer,0.00,663.12,"76,895.48"
ID16156,22-Mar-2026,ATM Withdrawal,0.00,598.60,"97,897.10"
ID16156,17-Mar-2026,Interest,212.62,0.00,"98,098.13"
ID16156,10-Feb-2026,ATM Withdrawal,0.00,148.80,"37,074.51"
ID16156,06-Jan-2026,Interest,270.98,0.00,"11,015.19"
ID16156,27-Jan-2026,Transfer,0.00,86.07,"53,247.11"
ID16156,03-Jan-2026,Interest,356.58,0.00,"67,677.34"
ID16156,22-Mar-2026,ATM Withdrawal,0.00,458.37,"86,608.82"
ID16156,26-Jan-2026,Interest,277.02,0.00,"99,809.91"
ID16156,17-Mar-2026,Payment,380.25,0.00,"72,377.24"
ID16156,04-Feb-2026,Direct Deposit,"1,398.69",0.00,"31,005.47"
ID16156,15-Feb-2026,Charge,0.00,573.89,"93,653.80"
ID16156,13-Feb-2026,Transfer,"1,656.57",0.00,"75,892.26"
ID16156,22-Mar-2026,Charge,0.00,170.52,"76,002.22"
ID16156,25-Mar-2026,Direct Deposit,"3,955.95",0.00,"73,489.95"
ID16156,12-Feb-2026,Charge,0.00,894.55,"48,336.12"
ID16156,01-Apr-2026,Transfer,0.00,463.75,"38,329.50"
ID16156,12-Feb-2026,ATM Withdrawal,0.00,382.82,"11,805.44"
ID16156,15-Mar-2026,Charge,0.00,903.15,"12,888.93"
ID16156,23-Jan-2026,Transfer,0.00,806.23,"42,147.11"
ID16157,18-Mar-2026,Direct Deposit,"1,921.11",0.00,"50,762.32"
ID16157,26-Feb-2026,Payment,0.00,"1,031.75","11,243.92"
ID16157,28-Mar-2026,Charge,0.00,757.33,"83,954.72"
ID16157,05-Jan-2026,Direct Deposit,"3,139.19",0.00,"18,385.04"
ID16157,30-Jan-2026,Debit Card,0.00,967.91,"30,187.46"
ID16157,07-Jan-2026,Interest,238.30,0.00,"78,572.28"
ID16157,04-Feb-2026,Interest,199.08,0.00,"82,852.33"
ID16157,08-Feb-2026,Debit Card,0.00,116.04,"5,431.29"
ID16157,15-Jan-2026,Transfer,0.00,"1,123.63","73,908.38"
ID16157,18-Jan-2026,Direct Deposit,"1,752.63",0.00,"23,111.30"
ID16157,07-Feb-2026,ATM Withdrawal,0.00,804.29,"48,901.45"
ID16157,12-Mar-2026,Reversal,"1,663.13",0.00,"4,039.07"
ID16157,12-Feb-2026,Debit Card,0.00,964.58,"22,256.54"
ID16157,25-Feb-2026,Charge,0.00,352.12,"32,543.01"
ID16157,31-Mar-2026,Transfer,813.64,0.00,"57,628.75"
ID16157,03-Feb-2026,Interest,453.06,0.00,"49,704.88"
ID16157,02-Mar-2026,Direct Deposit,"1,665.03",0.00,"34,549.95"
ID16157,05-Jan-2026,Transfer,"1,620.99",0.00,"80,077.54"
ID16157,27-Feb-2026,Direct Deposit,"4,493.95",0.00,"53,841.59"
ID16157,14-Jan-2026,Debit Card,0.00,855.86,"53,598.53"
ID16158,06-Mar-2026,Direct Deposit,"3,737.08",0.00,"61,658.36"
ID16158,06-Jan-2026,Interest,16.07,0.00,"39,417.31"
ID16158,04-Mar-2026,Transfer,"1,864.72",0.00,"34,856.25"
ID16158,06-Feb-2026,Payment,0.00,503.68,"78,197.67"
ID16158,22-Jan-2026,Transfer,0.00,"1,052.76","66,157.46"
ID16158,18-Feb-2026,ATM Withdrawal,0.00,992.79,"57,217.92"
ID16158,22-Feb-2026,Charge,0.00,123.34,"84,800.40"
ID16158,07-Jan-2026,Charge,0.00,647.48,"91,495.46"
ID16158,24-Mar-2026,Interest,472.23,0.00,"22,951.96"
ID16158,10-Mar-2026,ATM Withdrawal,0.00,140.15,"9,433.11"
ID16158,05-Jan-2026,Reversal,0.00,423.70,"72,939.32"
ID16158,04-Mar-2026,Reversal,900.01,0.00,"69,680.59"
ID16158,07-Mar-2026,Debit Card,0.00,260.62,"29,608.71"
ID16158,16-Mar-2026,Interest,17.15,0.00,"48,054.62"
ID16158,22-Feb-2026,Debit Card,0.00,646.10,"14,559.36"
ID16158,11-Feb-2026,Transfer,0.00,487.84,"65,814.23"
ID16158,09-Jan-2026,Reversal,802.43,0.00,"90,790.37"
ID16158,24-Jan-2026,Direct Deposit,"4,395.04",0.00,"57,770.31"
ID16158,15-Feb-2026,Direct Deposit,"2,454.65",0.00,"89,324.66"
ID16158,24-Jan-2026,Direct Deposit,"2,921.54",0.00,"97,061.12"
ID16159,08-Feb-2026,Payment,0.00,"1,190.54","83,925.59"
ID16159,06-Jan-2026,Direct Deposit,"4,796.72",0.00,"85,726.22"
ID16159,05-Mar-2026,Direct Deposit,"4,874.27",0.00,"41,597.61"
ID16159,26-Mar-2026,Debit Card,0.00,612.12,"9,016.65"
ID16159,30-Jan-2026,Direct Deposit,"2,894.27",0.00,"4,892.65"
ID16159,01-Feb-2026,Debit Card,0.00,289.99,"51,435.01"
ID16159,08-Jan-2026,Reversal,306.69,0.00,"77,758.65"
ID16159,19-Feb-2026,ATM Withdrawal,0.00,411.40,"40,767.78"
ID16159,07-Jan-2026,Direct Deposit,"3,863.77",0.00,"28,725.28"
ID16159,08-Feb-2026,Debit Card,0.00,525.18,"39,490.70"
ID16159,17-Feb-2026,Charge,0.00,456.59,"31,760.30"
ID16159,18-Feb-2026,Interest,230.19,0.00,"66,263.07"
ID16159,07-Jan-2026,Charge,0.00,834.95,"12,710.78"
ID16159,04-Feb-2026,Charge,0.00,113.28,"53,041.57"
ID16159,06-Mar-2026,Interest,124.02,0.00,"21,911.66"
ID16159,18-Feb-2026,Interest,277.36,0.00,"45,279.31"
ID16159,06-Feb-2026,ATM Withdrawal,0.00,502.97,"13,591.90"
ID16159,23-Jan-2026,Charge,0.00,490.39,"55,502.05"
ID16159,13-Jan-2026,Interest,194.82,0.00,"28,255.98"
ID16159,25-Feb-2026,Direct Deposit,"1,812.37",0.00,"7,612.46"
ID16160,31-Jan-2026,Direct Deposit,833.56,0.00,"91,346.75"
ID16160,26-Mar-2026,Interest,85.20,0.00,"45,878.43"
ID16160,05-Jan-2026,Transfer,141.66,0.00,"57,478.09"
ID16160,22-Mar-2026,Direct Deposit,"1,619.33",0.00,"34,391.60"
ID16160,27-Feb-2026,Charge,0.00,761.17,"45,472.21"
ID16160,04-Feb-2026,Transfer,"1,306.40",0.00,"40,613.08"
ID16160,23-Feb-2026,Transfer,"1,823.30",0.00,"35,565.06"
ID16160,11-Feb-2026,Transfer,0.00,481.99,"95,155.05"
ID16160,24-Jan-2026,Direct Deposit,"1,594.08",0.00,"45,947.21"
ID16160,13-Mar-2026,Reversal,0.00,546.89,"86,722.01"
ID16160,05-Feb-2026,Direct Deposit,"1,809.66",0.00,"41,782.10"
ID16160,18-Mar-2026,Interest,475.90,0.00,"82,108.67"
ID16160,10-Feb-2026,Charge,0.00,551.61,"94,114.82"
ID16160,26-Feb-2026,Direct Deposit,"4,180.26",0.00,"53,097.51"
ID16160,06-Jan-2026,Charge,0.00,274.82,"58,822.77"
ID16160,10-Feb-2026,Reversal,188.02,0.00,"87,413.31"
ID16160,15-Mar-2026,Charge,0.00,513.75,"75,792.59"
ID16160,03-Apr-2026,ATM Withdrawal,0.00,600.48,"77,921.60"
ID16160,05-Mar-2026,Payment,872.47,0.00,"10,099.49"
ID16160,04-Jan-2026,Charge,0.00,234.87,"64,726.40"
ID16161,08-Mar-2026,ATM Withdrawal,0.00,514.00,"32,155.39"
ID16161,11-Mar-2026,ATM Withdrawal,0.00,524.74,"74,388.69"
ID16161,01-Mar-2026,Charge,0.00,185.10,"97,309.90"
ID16161,20-Mar-2026,Transfer,0.00,371.32,"35,441.99"
ID16161,15-Jan-2026,Payment,"1,501.67",0.00,"86,896.95"
ID16161,04-Jan-2026,Interest,69.91,0.00,"69,407.80"
ID16161,05-Feb-2026,Debit Card,0.00,710.93,"88,303.46"
ID16161,29-Mar-2026,ATM Withdrawal,0.00,886.71,"21,314.82"
ID16161,05-Feb-2026,Direct Deposit,"1,614.46",0.00,"4,500.53"
ID16161,10-Feb-2026,Payment,828.18,0.00,"56,955.52"
ID16161,22-Feb-2026,ATM Withdrawal,0.00,341.79,"82,933.96"
ID16161,14-Feb-2026,Debit Card,0.00,844.61,"6,040.24"
ID16161,19-Mar-2026,Interest,346.68,0.00,"52,904.56"
ID16161,10-Mar-2026,Payment,"1,249.59",0.00,"3,731.00"
ID16161,28-Jan-2026,Direct Deposit,"4,303.52",0.00,"26,635.58"
ID16161,28-Feb-2026,Payment,0.00,115.15,"39,487.09"
ID16161,18-Jan-2026,Reversal,634.95,0.00,"65,488.19"
ID16161,28-Mar-2026,ATM Withdrawal,0.00,311.11,"54,442.93"
ID16161,25-Mar-2026,Transfer,0.00,359.11,"44,699.66"
ID16161,08-Mar-2026,Payment,"1,514.22",0.00,"38,637.99"
ID16162,23-Jan-2026,Charge,0.00,631.03,"51,339.16"
ID16162,08-Feb-2026,ATM Withdrawal,0.00,878.08,"52,427.00"
ID16162,21-Jan-2026,Transfer,"1,753.09",0.00,"9,355.90"
ID16162,29-Jan-2026,ATM Withdrawal,0.00,748.30,"4,419.06"
ID16162,24-Jan-2026,Transfer,0.00,896.70,"39,346.42"
ID16162,23-Mar-2026,Debit Card,0.00,558.02,"45,722.51"
ID16162,16-Jan-2026,Direct Deposit,"1,498.29",0.00,"81,144.03"
ID16162,11-Feb-2026,Payment,0.00,"1,020.79","97,761.19"
ID16162,07-Jan-2026,ATM Withdrawal,0.00,908.48,"55,702.57"
ID16162,21-Jan-2026,Payment,0.00,691.56,"26,558.70"
ID16162,03-Feb-2026,Interest,494.82,0.00,"16,159.71"
ID16162,28-Feb-2026,Transfer,0.00,"1,029.56","27,639.98"
ID16162,04-Feb-2026,Direct Deposit,"1,939.71",0.00,"2,148.12"
ID16162,04-Feb-2026,Interest,459.68,0.00,"88,377.47"
ID16162,17-Jan-2026,Charge,0.00,619.25,"82,107.46"
ID16162,09-Jan-2026,ATM Withdrawal,0.00,952.57,"57,939.28"
ID16162,14-Jan-2026,Payment,"1,398.19",0.00,"27,714.13"
ID16162,07-Mar-2026,Transfer,832.14,0.00,"11,475.62"
ID16162,01-Apr-2026,Interest,414.67,0.00,"13,134.69"
ID16162,23-Jan-2026,Reversal,351.54,0.00,"55,356.28"
ID16163,11-Feb-2026,Debit Card,0.00,443.64,"56,614.44"
ID16163,09-Feb-2026,Debit Card,0.00,563.31,"38,986.28"
ID16163,20-Jan-2026,ATM Withdrawal,0.00,913.86,"50,849.35"
ID16163,24-Feb-2026,Direct Deposit,"4,287.21",0.00,"24,224.11"
ID16163,06-Mar-2026,Transfer,"1,713.52",0.00,"89,345.67"
ID16163,30-Jan-2026,Payment,"1,382.68",0.00,"63,061.78"
ID16163,03-Feb-2026,Debit Card,0.00,392.76,"87,666.31"
ID16163,01-Apr-2026,Interest,262.70,0.00,"13,288.57"
ID16163,20-Feb-2026,Reversal,"1,440.19",0.00,"73,989.42"
ID16163,13-Mar-2026,Charge,0.00,212.83,"25,976.51"
ID16163,01-Feb-2026,Charge,0.00,465.90,"69,805.48"
ID16163,08-Feb-2026,Payment,"1,652.26",0.00,"41,887.88"
ID16163,13-Jan-2026,Charge,0.00,698.49,"36,694.44"
ID16163,22-Mar-2026,Charge,0.00,148.61,"8,735.57"
ID16163,14-Jan-2026,Interest,244.08,0.00,"13,942.93"
ID16163,20-Feb-2026,Payment,"1,470.56",0.00,"50,741.25"
ID16163,02-Feb-2026,Debit Card,0.00,131.32,"10,635.36"
ID16163,29-Jan-2026,Direct Deposit,"3,564.44",0.00,"76,382.44"
ID16163,04-Jan-2026,Transfer,0.00,541.91,"76,153.74"
ID16163,04-Feb-2026,Debit Card,0.00,685.90,"29,312.48"
ID16164,12-Mar-2026,ATM Withdrawal,0.00,833.48,"7,196.92"
ID16164,30-Mar-2026,Debit Card,0.00,953.05,"24,334.68"
ID16164,03-Jan-2026,Reversal,910.99,0.00,"66,887.57"
ID16164,05-Mar-2026,Debit Card,0.00,812.21,"40,768.71"
ID16164,03-Jan-2026,Charge,0.00,351.62,"57,491.53"
ID16164,19-Jan-2026,Debit Card,0.00,567.72,"63,739.82"
ID16164,23-Jan-2026,Payment,"1,171.29",0.00,"71,214.00"
ID16164,27-Feb-2026,Interest,308.09,0.00,"43,845.33"
ID16164,16-Jan-2026,Charge,0.00,743.04,"24,791.03"
ID16164,16-Feb-2026,Direct Deposit,"3,489.18",0.00,"40,693.40"
ID16164,06-Feb-2026,Interest,453.82,0.00,"81,831.41"
ID16164,13-Mar-2026,Interest,283.04,0.00,"19,328.70"
ID16164,25-Mar-2026,Transfer,0.00,154.30,"73,566.92"
ID16164,12-Feb-2026,Debit Card,0.00,179.19,"14,239.08"
ID16164,01-Feb-2026,Direct Deposit,"4,550.54",0.00,"71,880.51"
ID16164,29-Mar-2026,Interest,232.91,0.00,"97,591.01"
ID16164,01-Apr-2026,Charge,0.00,618.16,"5,154.25"
ID16164,17-Mar-2026,Debit Card,0.00,252.38,"62,689.98"
ID16164,12-Feb-2026,Reversal,"1,594.28",0.00,"63,985.27"
ID16164,05-Jan-2026,Debit Card,0.00,642.31,"77,706.72"
ID16165,08-Mar-2026,ATM Withdrawal,0.00,761.71,"77,592.41"
ID16165,03-Mar-2026,Payment,"1,838.57",0.00,"48,289.92"
ID16165,17-Feb-2026,Reversal,901.03,0.00,"32,002.96"
ID16165,08-Mar-2026,Payment,"1,152.08",0.00,"73,237.33"
ID16165,18-Jan-2026,Transfer,0.00,418.61,"42,861.78"
ID16165,17-Feb-2026,Transfer,"1,884.84",0.00,"5,823.61"
ID16165,14-Feb-2026,Reversal,217.11,0.00,"42,920.65"
ID16165,24-Mar-2026,Reversal,0.00,"1,329.96","81,595.15"
ID16165,26-Mar-2026,Debit Card,0.00,727.23,"6,249.44"
ID16165,11-Mar-2026,Reversal,"1,179.82",0.00,"39,532.62"
ID16165,19-Mar-2026,Transfer,0.00,"1,380.75","1,761.28"
ID16165,17-Feb-2026,Direct Deposit,"1,993.80",0.00,"91,103.48"
ID16165,20-Mar-2026,Debit Card,0.00,914.73,"32,586.23"
ID16165,18-Jan-2026,Reversal,0.00,"1,083.04","48,133.50"
ID16165,03-Apr-2026,Direct Deposit,"2,618.48",0.00,"82,451.43"
ID16165,12-Feb-2026,Debit Card,0.00,537.02,"24,717.44"
ID16165,20-Mar-2026,Transfer,"1,888.43",0.00,"89,082.52"
ID16165,23-Mar-2026,Debit Card,0.00,353.81,"9,662.08"
ID16165,22-Jan-2026,ATM Withdrawal,0.00,159.82,"33,283.56"
ID16165,17-Jan-2026,Payment,238.16,0.00,"66,484.51"
ID16166,22-Jan-2026,Payment,0.00,182.42,"7,758.91"
ID16166,13-Feb-2026,ATM Withdrawal,0.00,777.79,"99,536.33"
ID16166,31-Mar-2026,ATM Withdrawal,0.00,346.35,"70,819.12"
ID16166,17-Mar-2026,ATM Withdrawal,0.00,380.88,"88,015.46"
ID16166,12-Jan-2026,Reversal,"1,933.32",0.00,"78,439.61"
ID16166,07-Mar-2026,Debit Card,0.00,511.82,"29,176.27"
ID16166,08-Mar-2026,Debit Card,0.00,312.30,"71,794.72"
ID16166,07-Feb-2026,Payment,363.60,0.00,"10,542.71"
ID16166,26-Jan-2026,Debit Card,0.00,589.87,"36,309.05"
ID16166,19-Feb-2026,Reversal,0.00,"1,144.13","15,500.51"
ID16166,20-Feb-2026,Transfer,0.00,97.34,"7,380.68"
ID16166,22-Mar-2026,Charge,0.00,958.19,"21,679.49"
ID16166,05-Mar-2026,Direct Deposit,"2,295.70",0.00,"6,578.90"
ID16166,13-Jan-2026,Direct Deposit,"2,839.80",0.00,"18,496.32"
ID16166,21-Jan-2026,Direct Deposit,"3,728.72",0.00,"6,431.67"
ID16166,15-Feb-2026,Direct Deposit,"1,266.94",0.00,"3,885.49"
ID16166,20-Jan-2026,Charge,0.00,481.92,"46,892.11"
ID16166,22-Feb-2026,Transfer,"1,317.07",0.00,"44,244.91"
ID16166,16-Mar-2026,Payment,967.90,0.00,"45,192.33"
ID16166,08-Feb-2026,Debit Card,0.00,44.24,"53,181.73"
ID16167,14-Jan-2026,ATM Withdrawal,0.00,679.71,"28,114.47"
ID16167,29-Mar-2026,Direct Deposit,"1,034.37",0.00,"86,984.75"
ID16167,24-Feb-2026,Direct Deposit,"2,191.83",0.00,"30,301.73"
ID16167,21-Jan-2026,Interest,351.70,0.00,"27,601.70"
ID16167,13-Mar-2026,ATM Withdrawal,0.00,882.88,"36,551.26"
ID16167,12-Jan-2026,Debit Card,0.00,939.77,"63,887.67"
ID16167,17-Jan-2026,Charge,0.00,229.77,"30,663.63"
ID16167,19-Mar-2026,Reversal,0.00,"1,348.57","8,015.06"
ID16167,07-Jan-2026,Payment,0.00,387.63,"97,212.59"
ID16167,19-Jan-2026,Payment,"1,979.20",0.00,"52,917.84"
ID16167,02-Mar-2026,Debit Card,0.00,882.91,"51,458.14"
ID16167,24-Jan-2026,Direct Deposit,"1,680.44",0.00,"86,312.72"
ID16167,08-Mar-2026,Direct Deposit,"1,011.89",0.00,"45,721.95"
ID16167,22-Feb-2026,Reversal,0.00,"1,325.86","9,223.56"
ID16167,01-Apr-2026,Direct Deposit,"4,670.48",0.00,"25,372.90"
ID16167,07-Feb-2026,ATM Withdrawal,0.00,196.15,"94,984.28"
ID16167,22-Jan-2026,Transfer,0.00,590.00,"57,350.51"
ID16167,16-Mar-2026,Payment,"1,040.03",0.00,"45,203.34"
ID16167,14-Feb-2026,Debit Card,0.00,106.26,"45,121.11"
ID16167,21-Mar-2026,Interest,325.76,0.00,"78,188.13"
ID16168,19-Mar-2026,Payment,0.00,285.99,"68,157.32"
ID16168,14-Jan-2026,Charge,0.00,324.68,"35,107.54"
ID16168,02-Mar-2026,Transfer,"1,702.66",0.00,"11,985.84"
ID16168,11-Mar-2026,Charge,0.00,756.12,"65,986.45"
ID16168,16-Mar-2026,Charge,0.00,73.45,"53,283.14"
ID16168,16-Mar-2026,Interest,303.96,0.00,"46,672.62"
ID16168,27-Feb-2026,Payment,756.20,0.00,"13,324.71"
ID16168,20-Feb-2026,Payment,"1,574.56",0.00,"21,650.71"
ID16168,18-Jan-2026,Transfer,0.00,195.70,"75,434.90"
ID16168,17-Feb-2026,Payment,0.00,633.98,"2,531.91"
ID16168,12-Feb-2026,Reversal,907.76,0.00,"94,790.21"
ID16168,23-Feb-2026,Payment,507.18,0.00,"95,481.91"
ID16168,16-Jan-2026,Transfer,0.00,"1,313.24","59,625.73"
ID16168,14-Mar-2026,Interest,321.91,0.00,"83,258.97"
ID16168,20-Mar-2026,Interest,13.69,0.00,"76,016.07"
ID16168,13-Feb-2026,Charge,0.00,138.34,"94,481.25"
ID16168,24-Feb-2026,Debit Card,0.00,771.03,"22,658.30"
ID16168,27-Jan-2026,Reversal,378.49,0.00,"23,346.94"
ID16168,12-Feb-2026,Charge,0.00,318.66,"38,331.45"
ID16168,14-Feb-2026,Charge,0.00,631.56,"37,657.13"
ID16169,21-Mar-2026,Charge,0.00,609.34,"96,984.48"
ID16169,06-Jan-2026,Charge,0.00,244.26,"13,585.72"
ID16169,06-Jan-2026,Transfer,354.43,0.00,"53,802.45"
ID16169,24-Mar-2026,Direct Deposit,"4,923.10",0.00,"16,401.09"
ID16169,19-Jan-2026,Payment,0.00,897.85,"61,038.58"
ID16169,23-Mar-2026,Debit Card,0.00,749.69,"84,862.05"
ID16169,23-Feb-2026,Debit Card,0.00,182.98,"69,852.24"
ID16169,15-Feb-2026,Payment,528.66,0.00,"50,397.31"
ID16169,06-Mar-2026,Debit Card,0.00,404.47,"65,618.34"
ID16169,15-Jan-2026,Direct Deposit,"1,605.38",0.00,"2,449.03"
ID16169,14-Jan-2026,ATM Withdrawal,0.00,752.11,"69,313.98"
ID16169,21-Jan-2026,Payment,0.00,594.72,"26,889.45"
ID16169,05-Feb-2026,Transfer,"1,789.58",0.00,"27,492.95"
ID16169,28-Mar-2026,ATM Withdrawal,0.00,724.29,"52,216.24"
ID16169,06-Feb-2026,Payment,0.00,371.70,"86,034.87"
ID16169,11-Jan-2026,Debit Card,0.00,745.83,"86,555.80"
ID16169,28-Feb-2026,Payment,0.00,"1,277.28","22,661.61"
ID16169,22-Feb-2026,Debit Card,0.00,480.88,"88,508.55"
ID16169,29-Mar-2026,Charge,0.00,440.51,"4,848.56"
ID16169,08-Jan-2026,Payment,0.00,437.94,"72,470.32"
ID16170,11-Mar-2026,Reversal,0.00,998.31,"68,519.69"
ID16170,01-Mar-2026,Direct Deposit,"4,244.98",0.00,"48,558.46"
ID16170,02-Apr-2026,Payment,0.00,"1,241.63","71,761.18"
ID16170,11-Feb-2026,Debit Card,0.00,274.39,"52,912.29"
ID16170,01-Apr-2026,Charge,0.00,887.67,"35,660.15"
ID16170,01-Apr-2026,Interest,379.92,0.00,"21,037.73"
