customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13438,06-Feb-2026,Charge,0.00,208.89,"25,431.56"
ID13438,14-Feb-2026,Transfer,"1,508.37",0.00,"6,897.15"
ID13438,20-Feb-2026,Transfer,0.00,212.36,"92,630.43"
ID13438,26-Mar-2026,Interest,243.79,0.00,"23,205.07"
ID13438,21-Mar-2026,Debit Card,0.00,383.07,"21,981.94"
ID13438,17-Mar-2026,Charge,0.00,513.17,"81,999.50"
ID13438,15-Mar-2026,Transfer,163.51,0.00,"98,335.94"
ID13438,21-Jan-2026,Debit Card,0.00,617.66,"87,882.15"
ID13438,19-Feb-2026,Payment,0.00,359.34,"68,606.77"
ID13438,24-Mar-2026,Payment,"1,665.13",0.00,"46,018.30"
ID13438,27-Mar-2026,Payment,0.00,"1,187.81","21,928.11"
ID13438,26-Feb-2026,Debit Card,0.00,370.69,"83,082.22"
ID13438,14-Feb-2026,Interest,436.45,0.00,"94,267.87"
ID13438,25-Jan-2026,Interest,373.80,0.00,"90,508.01"
ID13438,04-Jan-2026,Interest,305.47,0.00,"35,313.80"
ID13438,06-Jan-2026,Charge,0.00,994.71,"24,361.34"
ID13438,16-Feb-2026,Payment,323.43,0.00,"15,175.51"
ID13438,06-Jan-2026,Reversal,392.16,0.00,"58,917.10"
ID13439,07-Jan-2026,Charge,0.00,526.05,"35,151.70"
ID13439,28-Mar-2026,Interest,135.71,0.00,"12,380.06"
ID13439,13-Mar-2026,Debit Card,0.00,479.84,"44,218.15"
ID13439,23-Jan-2026,Direct Deposit,"3,574.91",0.00,"35,882.27"
ID13439,18-Mar-2026,Direct Deposit,"3,129.10",0.00,"59,114.45"
ID13439,04-Jan-2026,Charge,0.00,955.50,"88,252.46"
ID13439,11-Feb-2026,Debit Card,0.00,818.55,"22,366.76"
ID13439,08-Feb-2026,Reversal,"1,542.29",0.00,"65,769.41"
ID13439,12-Jan-2026,Direct Deposit,"3,465.01",0.00,"89,958.11"
ID13439,09-Mar-2026,Payment,0.00,"1,135.58","16,643.39"
ID13439,24-Jan-2026,Direct Deposit,"4,750.83",0.00,"54,866.16"
ID13439,23-Mar-2026,Payment,"1,855.36",0.00,"84,531.55"
ID13439,06-Mar-2026,Direct Deposit,"4,968.84",0.00,"99,039.90"
ID13439,18-Feb-2026,Transfer,"1,306.71",0.00,"14,081.14"
ID13439,13-Feb-2026,Direct Deposit,"2,464.67",0.00,"75,685.22"
ID13439,11-Feb-2026,Transfer,139.63,0.00,"18,369.94"
ID13439,03-Mar-2026,Interest,485.98,0.00,"70,440.60"
ID13439,18-Mar-2026,Transfer,771.24,0.00,"14,419.84"
ID13439,22-Jan-2026,Interest,453.10,0.00,"3,206.27"
ID13439,01-Apr-2026,Debit Card,0.00,991.51,"4,094.09"
ID13440,03-Mar-2026,Direct Deposit,"2,178.73",0.00,"79,366.28"
ID13440,25-Mar-2026,ATM Withdrawal,0.00,624.41,"18,431.50"
ID13440,01-Apr-2026,Transfer,312.96,0.00,"72,614.48"
ID13440,30-Mar-2026,Charge,0.00,61.04,"45,681.41"
ID13440,20-Feb-2026,Debit Card,0.00,530.55,"24,771.29"
ID13440,15-Feb-2026,Reversal,0.00,289.66,"21,106.99"
ID13440,03-Feb-2026,Transfer,"1,148.95",0.00,"24,231.45"
ID13440,13-Jan-2026,Payment,0.00,"1,017.71","79,446.70"
ID13440,27-Jan-2026,Payment,0.00,380.11,"46,055.39"
ID13440,01-Apr-2026,Charge,0.00,276.14,"67,241.88"
ID13440,13-Feb-2026,Debit Card,0.00,25.72,"88,594.07"
ID13440,09-Jan-2026,Transfer,"1,434.55",0.00,"48,470.98"
ID13440,03-Mar-2026,Debit Card,0.00,81.06,"2,391.76"
ID13440,17-Mar-2026,Charge,0.00,914.17,"58,408.82"
ID13440,01-Apr-2026,Reversal,963.51,0.00,"32,656.50"
ID13440,30-Jan-2026,Reversal,0.00,"1,082.63","52,842.75"
ID13440,24-Jan-2026,Debit Card,0.00,488.94,"14,369.46"
ID13440,01-Apr-2026,Reversal,0.00,561.66,"71,967.07"
ID13440,18-Feb-2026,Reversal,928.39,0.00,"26,710.21"
ID13440,08-Feb-2026,ATM Withdrawal,0.00,514.46,"38,882.73"
ID13441,17-Mar-2026,Direct Deposit,"1,067.75",0.00,"57,168.02"
ID13441,30-Mar-2026,Transfer,347.59,0.00,"98,366.40"
ID13441,01-Apr-2026,ATM Withdrawal,0.00,352.88,"7,840.64"
ID13441,21-Feb-2026,Debit Card,0.00,395.55,"64,686.96"
ID13441,21-Mar-2026,Debit Card,0.00,730.92,"41,423.43"
ID13441,21-Feb-2026,Payment,0.00,"1,379.88","44,703.31"
ID13441,01-Feb-2026,Debit Card,0.00,159.93,"87,935.33"
ID13441,01-Mar-2026,Direct Deposit,"2,073.39",0.00,"59,367.54"
ID13441,28-Feb-2026,Direct Deposit,"1,733.68",0.00,"11,148.28"
ID13441,26-Feb-2026,Transfer,0.00,640.16,"90,687.81"
ID13441,10-Jan-2026,Reversal,0.00,"1,470.49","27,080.63"
ID13441,18-Feb-2026,Reversal,706.92,0.00,"72,523.67"
ID13441,02-Mar-2026,Debit Card,0.00,555.09,"45,979.08"
ID13441,23-Feb-2026,Payment,0.00,867.49,"98,583.52"
ID13441,23-Jan-2026,Charge,0.00,20.09,"26,799.66"
ID13441,29-Jan-2026,ATM Withdrawal,0.00,85.50,"5,121.05"
ID13441,30-Mar-2026,Reversal,0.00,968.87,"70,054.25"
ID13441,08-Jan-2026,Payment,"1,118.82",0.00,"10,993.74"
ID13441,25-Mar-2026,Debit Card,0.00,178.79,"91,019.15"
ID13441,20-Jan-2026,Reversal,0.00,658.27,"62,049.76"
ID13442,02-Mar-2026,Reversal,0.00,"1,207.40","62,677.07"
ID13442,11-Jan-2026,Interest,311.92,0.00,"8,835.07"
ID13442,01-Feb-2026,Payment,0.00,778.96,"59,842.00"
ID13442,17-Mar-2026,Charge,0.00,754.35,"15,074.11"
ID13442,10-Jan-2026,Payment,477.25,0.00,"68,279.26"
ID13442,24-Jan-2026,Debit Card,0.00,37.72,"10,084.19"
ID13442,03-Jan-2026,Direct Deposit,"3,091.29",0.00,"51,594.96"
ID13442,03-Apr-2026,Charge,0.00,922.31,"75,544.62"
ID13442,27-Jan-2026,Debit Card,0.00,321.78,"79,598.68"
ID13442,24-Jan-2026,Direct Deposit,"1,717.49",0.00,"32,645.39"
ID13442,27-Feb-2026,Debit Card,0.00,655.39,"82,410.03"
ID13442,02-Apr-2026,Payment,"1,098.08",0.00,"30,893.09"
ID13442,23-Mar-2026,Transfer,"1,106.94",0.00,"47,292.22"
ID13442,01-Feb-2026,ATM Withdrawal,0.00,600.06,"62,314.77"
ID13442,25-Mar-2026,Reversal,0.00,"1,439.95","39,778.14"
ID13442,12-Jan-2026,Transfer,0.00,"1,186.15","4,407.67"
ID13442,20-Feb-2026,Reversal,"1,579.14",0.00,"14,745.40"
ID13442,18-Jan-2026,Reversal,0.00,949.86,"67,657.11"
ID13442,03-Mar-2026,ATM Withdrawal,0.00,91.31,"2,455.08"
ID13442,28-Jan-2026,Payment,721.61,0.00,"30,078.90"
ID13443,30-Jan-2026,Transfer,896.00,0.00,"4,383.98"
ID13443,30-Mar-2026,Payment,0.00,217.56,"6,524.36"
ID13443,27-Mar-2026,Transfer,0.00,565.83,"19,178.78"
ID13443,29-Mar-2026,Payment,0.00,"1,304.50","6,841.65"
ID13443,17-Mar-2026,Payment,"1,224.21",0.00,"90,664.11"
ID13443,16-Feb-2026,Interest,332.99,0.00,"64,756.96"
ID13443,15-Jan-2026,Debit Card,0.00,854.16,"15,223.37"
ID13443,04-Feb-2026,Transfer,0.00,"1,020.24","6,885.17"
ID13443,09-Jan-2026,Reversal,0.00,"1,110.37","21,649.95"
ID13443,03-Jan-2026,Direct Deposit,"2,575.34",0.00,"9,281.73"
ID13443,10-Feb-2026,Reversal,0.00,"1,066.63","20,497.80"
ID13443,16-Mar-2026,Interest,376.99,0.00,"39,844.08"
ID13443,01-Apr-2026,Interest,450.41,0.00,"91,623.13"
ID13443,03-Jan-2026,Charge,0.00,434.92,"39,482.05"
ID13443,10-Mar-2026,Interest,179.89,0.00,"43,711.95"
ID13443,04-Feb-2026,Transfer,0.00,811.94,"11,533.52"
ID13443,23-Feb-2026,Direct Deposit,"2,745.62",0.00,"39,797.11"
ID13443,31-Mar-2026,Transfer,0.00,173.35,"44,591.48"
ID13443,10-Feb-2026,Direct Deposit,"4,907.04",0.00,"6,104.20"
ID13443,05-Mar-2026,Interest,175.52,0.00,"33,057.33"
ID13444,29-Mar-2026,Reversal,0.00,344.86,"56,341.41"
ID13444,24-Jan-2026,Charge,0.00,957.07,"65,085.56"
ID13444,01-Apr-2026,Payment,937.19,0.00,"11,859.60"
ID13444,25-Mar-2026,Payment,395.72,0.00,"94,319.06"
ID13444,30-Jan-2026,Reversal,"1,107.13",0.00,"41,596.85"
ID13444,28-Feb-2026,Direct Deposit,"2,339.39",0.00,"24,421.93"
ID13444,09-Feb-2026,Reversal,"1,244.21",0.00,"54,946.36"
ID13444,23-Jan-2026,Debit Card,0.00,22.63,"86,191.49"
ID13444,04-Mar-2026,Direct Deposit,"4,478.09",0.00,"87,990.32"
ID13444,14-Mar-2026,ATM Withdrawal,0.00,415.95,"91,479.29"
ID13444,17-Feb-2026,ATM Withdrawal,0.00,306.81,"17,178.33"
ID13444,07-Mar-2026,Debit Card,0.00,612.71,"18,659.58"
ID13444,26-Jan-2026,Reversal,"1,706.95",0.00,"28,007.46"
ID13444,05-Feb-2026,Payment,"1,945.12",0.00,"56,793.31"
ID13444,27-Feb-2026,Transfer,"1,710.79",0.00,"57,354.44"
ID13444,09-Mar-2026,Transfer,"1,278.27",0.00,"56,941.49"
ID13444,24-Jan-2026,Charge,0.00,512.28,"54,466.50"
ID13444,15-Jan-2026,Charge,0.00,260.34,"69,119.73"
ID13444,19-Jan-2026,ATM Withdrawal,0.00,410.54,"66,177.81"
ID13444,01-Mar-2026,ATM Withdrawal,0.00,255.12,"11,156.00"
ID13445,01-Mar-2026,ATM Withdrawal,0.00,745.14,"46,909.42"
ID13445,01-Mar-2026,Interest,127.12,0.00,"21,470.46"
ID13445,30-Mar-2026,Charge,0.00,150.60,"18,016.67"
ID13445,22-Mar-2026,Transfer,0.00,"1,176.14","81,340.50"
ID13445,05-Jan-2026,Debit Card,0.00,504.92,"54,980.24"
ID13445,26-Jan-2026,ATM Withdrawal,0.00,908.14,"94,144.03"
ID13445,12-Mar-2026,Reversal,"1,739.83",0.00,"65,942.61"
ID13445,08-Jan-2026,Direct Deposit,"2,866.94",0.00,"77,587.94"
ID13445,19-Jan-2026,Direct Deposit,"2,542.93",0.00,"47,702.47"
ID13445,19-Jan-2026,Direct Deposit,"3,432.61",0.00,"78,507.95"
ID13445,26-Mar-2026,Debit Card,0.00,26.14,"26,498.94"
ID13445,29-Jan-2026,Charge,0.00,395.76,"53,135.56"
ID13445,16-Mar-2026,Payment,"1,891.93",0.00,"21,376.41"
ID13445,04-Feb-2026,Charge,0.00,918.64,"37,726.08"
ID13445,28-Feb-2026,Transfer,854.19,0.00,"84,984.09"
ID13445,07-Mar-2026,Payment,380.59,0.00,"75,493.65"
ID13445,11-Feb-2026,Direct Deposit,"3,140.44",0.00,"85,308.35"
ID13445,10-Feb-2026,Reversal,788.46,0.00,"38,212.44"
ID13445,03-Feb-2026,Reversal,0.00,"1,053.63","94,231.38"
ID13445,28-Jan-2026,Reversal,737.38,0.00,"70,545.72"
ID13446,18-Mar-2026,ATM Withdrawal,0.00,565.45,"30,537.83"
ID13446,22-Feb-2026,Transfer,0.00,"1,277.36","6,658.63"
ID13446,23-Feb-2026,Debit Card,0.00,46.42,"88,100.75"
ID13446,06-Feb-2026,Reversal,535.06,0.00,"75,278.83"
ID13446,22-Jan-2026,Interest,474.96,0.00,"9,624.17"
ID13446,23-Jan-2026,Debit Card,0.00,298.15,"95,658.69"
ID13446,04-Mar-2026,Reversal,"1,649.14",0.00,"13,173.87"
ID13446,11-Mar-2026,Transfer,0.00,687.10,"30,686.43"
ID13446,26-Feb-2026,Payment,920.08,0.00,"32,550.44"
ID13446,19-Mar-2026,Charge,0.00,126.82,"69,621.56"
ID13446,28-Jan-2026,Debit Card,0.00,789.67,"61,094.08"
ID13446,16-Mar-2026,Payment,0.00,885.52,"89,240.53"
ID13446,28-Mar-2026,Charge,0.00,89.47,"40,259.32"
ID13446,27-Feb-2026,Reversal,"1,596.54",0.00,"95,805.46"
ID13446,26-Feb-2026,Reversal,0.00,636.43,"4,419.33"
ID13446,01-Feb-2026,Direct Deposit,"3,526.71",0.00,"84,309.56"
ID13446,16-Mar-2026,Charge,0.00,603.32,"38,615.13"
ID13446,30-Mar-2026,Debit Card,0.00,926.33,"95,384.69"
ID13446,25-Jan-2026,Interest,404.81,0.00,"69,078.69"
ID13446,08-Feb-2026,Debit Card,0.00,690.67,"36,871.25"
ID13447,12-Jan-2026,ATM Withdrawal,0.00,249.54,"83,586.14"
ID13447,08-Feb-2026,Transfer,0.00,250.92,"29,645.36"
ID13447,10-Feb-2026,ATM Withdrawal,0.00,584.15,"19,225.71"
ID13447,09-Feb-2026,Reversal,"1,361.34",0.00,"32,258.25"
ID13447,16-Feb-2026,Reversal,481.21,0.00,"35,627.61"
ID13447,18-Jan-2026,Direct Deposit,"3,781.17",0.00,"38,668.05"
ID13447,17-Mar-2026,Payment,"1,422.20",0.00,"60,054.23"
ID13447,20-Feb-2026,ATM Withdrawal,0.00,530.21,"39,136.92"
ID13447,01-Mar-2026,Interest,394.33,0.00,"34,253.77"
ID13447,31-Jan-2026,Interest,171.87,0.00,"55,161.59"
ID13447,03-Jan-2026,Debit Card,0.00,992.33,"58,948.74"
ID13447,17-Jan-2026,Payment,"1,012.82",0.00,"50,799.04"
ID13447,27-Mar-2026,Interest,335.82,0.00,"25,162.29"
ID13447,16-Mar-2026,Transfer,0.00,720.68,"47,904.70"
ID13447,06-Feb-2026,Transfer,0.00,974.53,"32,890.26"
ID13447,09-Jan-2026,Payment,621.12,0.00,"71,600.52"
ID13447,05-Jan-2026,Direct Deposit,"1,110.50",0.00,"1,790.21"
ID13447,10-Feb-2026,Debit Card,0.00,746.54,"24,168.22"
ID13447,02-Mar-2026,Charge,0.00,817.47,"52,174.39"
ID13447,09-Mar-2026,Charge,0.00,833.13,"86,993.12"
ID13448,20-Feb-2026,ATM Withdrawal,0.00,337.57,"20,733.02"
ID13448,02-Feb-2026,ATM Withdrawal,0.00,320.32,"13,305.79"
ID13448,03-Feb-2026,ATM Withdrawal,0.00,791.91,"40,560.63"
ID13448,24-Mar-2026,ATM Withdrawal,0.00,228.50,"13,720.79"
ID13448,07-Jan-2026,Direct Deposit,"4,178.25",0.00,"37,402.69"
ID13448,04-Feb-2026,Interest,58.24,0.00,"93,867.09"
ID13448,19-Jan-2026,ATM Withdrawal,0.00,691.89,"8,046.31"
ID13448,25-Feb-2026,Transfer,213.34,0.00,"83,450.45"
ID13448,16-Jan-2026,ATM Withdrawal,0.00,887.15,"26,988.89"
ID13448,10-Jan-2026,Payment,0.00,328.34,"7,524.21"
ID13448,31-Jan-2026,ATM Withdrawal,0.00,946.71,"56,947.98"
ID13448,30-Mar-2026,Charge,0.00,678.73,"8,823.38"
ID13448,18-Mar-2026,Transfer,0.00,715.84,"52,288.13"
ID13448,06-Jan-2026,Reversal,0.00,"1,177.45","36,764.06"
ID13448,07-Feb-2026,ATM Withdrawal,0.00,56.48,"54,220.40"
ID13448,07-Feb-2026,ATM Withdrawal,0.00,708.01,"91,466.43"
ID13448,29-Jan-2026,Reversal,837.08,0.00,"12,344.94"
ID13448,08-Jan-2026,ATM Withdrawal,0.00,417.76,"8,343.03"
ID13448,28-Jan-2026,Debit Card,0.00,580.32,"74,366.91"
ID13448,21-Feb-2026,Debit Card,0.00,66.41,"42,450.13"
ID13449,09-Jan-2026,Interest,434.43,0.00,"70,978.04"
ID13449,26-Feb-2026,Debit Card,0.00,974.05,"87,450.13"
ID13449,27-Jan-2026,Charge,0.00,82.31,"29,303.87"
ID13449,15-Mar-2026,Transfer,"1,424.38",0.00,"21,940.04"
ID13449,11-Jan-2026,Transfer,519.01,0.00,"65,922.86"
ID13449,24-Feb-2026,Interest,487.57,0.00,"88,936.76"
ID13449,11-Mar-2026,Payment,"1,172.42",0.00,"48,575.22"
ID13449,15-Jan-2026,Interest,84.76,0.00,"77,655.04"
ID13449,11-Mar-2026,Debit Card,0.00,414.85,"76,554.05"
ID13449,03-Apr-2026,Transfer,0.00,"1,113.79","68,062.22"
ID13449,07-Feb-2026,Payment,0.00,"1,429.92","85,450.29"
ID13449,07-Mar-2026,Transfer,"1,460.65",0.00,"82,709.20"
ID13449,25-Feb-2026,ATM Withdrawal,0.00,145.46,"33,056.92"
ID13449,29-Jan-2026,ATM Withdrawal,0.00,121.52,"47,603.69"
ID13449,01-Feb-2026,Payment,0.00,808.34,"86,722.06"
ID13449,14-Jan-2026,Interest,382.93,0.00,"82,345.84"
ID13449,22-Feb-2026,Interest,402.17,0.00,"15,370.44"
ID13449,13-Jan-2026,Charge,0.00,772.00,"62,083.41"
ID13449,23-Mar-2026,Payment,0.00,796.00,"58,783.68"
ID13449,28-Feb-2026,Debit Card,0.00,313.70,"52,741.94"
ID13450,28-Mar-2026,Debit Card,0.00,616.33,"74,959.73"
ID13450,03-Apr-2026,Charge,0.00,608.88,"65,022.36"
ID13450,10-Mar-2026,Payment,0.00,620.31,"42,217.93"
ID13450,20-Mar-2026,Direct Deposit,"1,093.09",0.00,"33,295.79"
ID13450,17-Mar-2026,Transfer,0.00,126.43,"92,451.74"
ID13450,21-Jan-2026,Reversal,153.58,0.00,"37,182.08"
ID13450,15-Mar-2026,ATM Withdrawal,0.00,602.31,"57,547.10"
ID13450,28-Feb-2026,Interest,222.30,0.00,"37,127.93"
ID13450,18-Feb-2026,Charge,0.00,69.01,"96,175.26"
ID13450,28-Jan-2026,Direct Deposit,"1,051.90",0.00,"23,032.17"
ID13450,21-Feb-2026,Debit Card,0.00,380.45,"8,453.19"
ID13450,19-Jan-2026,Direct Deposit,"4,490.46",0.00,"76,107.43"
ID13450,13-Jan-2026,ATM Withdrawal,0.00,863.04,"78,000.81"
ID13450,12-Feb-2026,Interest,469.52,0.00,"89,507.15"
ID13450,28-Mar-2026,ATM Withdrawal,0.00,591.20,"65,216.10"
ID13450,24-Jan-2026,Charge,0.00,653.12,"67,189.60"
ID13450,25-Feb-2026,Debit Card,0.00,157.76,"79,303.47"
ID13450,25-Feb-2026,Interest,482.52,0.00,"50,816.60"
ID13450,11-Feb-2026,Direct Deposit,"2,509.64",0.00,"74,050.28"
ID13450,23-Feb-2026,Debit Card,0.00,594.12,"34,891.12"
ID13451,06-Mar-2026,Transfer,402.04,0.00,"69,684.83"
ID13451,30-Jan-2026,Debit Card,0.00,60.23,"6,567.41"
ID13451,06-Feb-2026,Transfer,"1,360.38",0.00,"10,001.05"
ID13451,22-Jan-2026,Reversal,0.00,644.32,"45,637.13"
ID13451,10-Feb-2026,Charge,0.00,400.19,"8,112.40"
ID13451,03-Mar-2026,Debit Card,0.00,367.34,"57,527.15"
ID13451,08-Feb-2026,Payment,"1,962.34",0.00,"16,809.52"
ID13451,09-Jan-2026,Interest,16.17,0.00,"80,182.33"
ID13451,10-Mar-2026,ATM Withdrawal,0.00,170.08,"8,167.21"
ID13451,21-Mar-2026,Interest,249.88,0.00,"59,125.60"
ID13451,07-Mar-2026,Direct Deposit,"1,341.28",0.00,"24,977.85"
ID13451,16-Feb-2026,ATM Withdrawal,0.00,322.12,"4,203.25"
ID13451,15-Jan-2026,Debit Card,0.00,847.09,"99,513.05"
ID13451,11-Jan-2026,Reversal,526.07,0.00,"30,149.49"
ID13451,24-Mar-2026,Reversal,"1,265.86",0.00,"58,738.45"
ID13451,26-Jan-2026,Transfer,0.00,"1,468.76","41,810.43"
ID13451,02-Mar-2026,ATM Withdrawal,0.00,299.51,"36,130.77"
ID13451,15-Feb-2026,Charge,0.00,608.74,"86,523.29"
ID13451,03-Jan-2026,Debit Card,0.00,828.69,"29,321.30"
ID13451,21-Jan-2026,Charge,0.00,865.97,"50,457.94"
ID13452,08-Jan-2026,Transfer,0.00,"1,263.69","98,673.81"
ID13452,05-Mar-2026,Interest,254.19,0.00,"73,670.55"
ID13452,16-Mar-2026,ATM Withdrawal,0.00,847.24,"24,428.47"
ID13452,06-Feb-2026,Interest,295.55,0.00,"80,962.07"
ID13452,24-Jan-2026,Payment,0.00,740.53,"87,119.76"
ID13452,24-Mar-2026,Charge,0.00,981.20,"94,357.42"
ID13452,10-Jan-2026,Charge,0.00,352.61,"2,770.76"
ID13452,14-Jan-2026,Debit Card,0.00,20.09,"51,552.23"
ID13452,13-Mar-2026,Direct Deposit,"2,427.96",0.00,"45,823.67"
ID13452,09-Jan-2026,Debit Card,0.00,370.77,"28,423.01"
ID13452,10-Mar-2026,Transfer,131.52,0.00,"13,824.51"
ID13452,20-Feb-2026,Reversal,0.00,889.87,"74,309.69"
ID13452,01-Mar-2026,Payment,0.00,179.13,"2,144.00"
ID13452,03-Jan-2026,Charge,0.00,970.88,"91,967.96"
ID13452,04-Jan-2026,Interest,416.72,0.00,"58,259.67"
ID13452,31-Mar-2026,Reversal,0.00,941.64,"76,283.63"
ID13452,24-Mar-2026,Interest,125.24,0.00,"38,230.83"
ID13452,23-Feb-2026,Reversal,"1,902.10",0.00,"74,746.04"
ID13452,22-Mar-2026,Reversal,"1,056.60",0.00,"65,173.49"
ID13452,06-Mar-2026,Payment,"1,604.47",0.00,"87,230.40"
ID13453,10-Jan-2026,Direct Deposit,"2,922.18",0.00,"45,557.41"
ID13453,28-Jan-2026,ATM Withdrawal,0.00,169.07,"85,347.26"
ID13453,21-Jan-2026,Reversal,272.39,0.00,"96,457.90"
ID13453,09-Mar-2026,ATM Withdrawal,0.00,664.33,"96,706.09"
ID13453,22-Jan-2026,Interest,424.13,0.00,"89,763.68"
ID13453,25-Feb-2026,Payment,184.53,0.00,"83,783.59"
ID13453,17-Feb-2026,Interest,411.71,0.00,"64,088.35"
ID13453,16-Feb-2026,Charge,0.00,500.77,"93,162.02"
ID13453,31-Jan-2026,Direct Deposit,"2,361.17",0.00,"88,592.95"
ID13453,02-Feb-2026,Transfer,0.00,"1,133.83","61,177.99"
ID13453,27-Feb-2026,Payment,"1,184.06",0.00,"36,844.73"
ID13453,24-Jan-2026,ATM Withdrawal,0.00,434.65,"95,629.33"
ID13453,07-Feb-2026,Charge,0.00,357.73,"56,112.88"
ID13453,17-Jan-2026,Interest,277.75,0.00,"46,816.48"
ID13453,04-Jan-2026,Interest,97.16,0.00,"24,712.55"
ID13453,18-Feb-2026,Transfer,0.00,171.17,"63,479.26"
ID13453,03-Apr-2026,ATM Withdrawal,0.00,255.63,"98,198.19"
ID13453,11-Feb-2026,Direct Deposit,"3,224.26",0.00,"70,218.16"
ID13453,08-Mar-2026,Debit Card,0.00,724.83,"74,717.60"
ID13453,12-Jan-2026,ATM Withdrawal,0.00,549.36,"65,082.18"
ID13454,25-Jan-2026,Interest,279.75,0.00,"40,792.20"
ID13454,06-Feb-2026,ATM Withdrawal,0.00,477.70,"83,693.25"
ID13454,26-Jan-2026,Reversal,0.00,849.08,"42,314.31"
ID13454,09-Jan-2026,Transfer,"1,438.88",0.00,"58,486.04"
ID13454,01-Apr-2026,Payment,0.00,"1,208.78","98,232.86"
ID13454,21-Mar-2026,Charge,0.00,566.65,"10,571.97"
ID13454,20-Feb-2026,Direct Deposit,"3,888.59",0.00,"7,127.32"
ID13454,19-Mar-2026,Interest,80.28,0.00,"18,757.03"
ID13454,07-Feb-2026,Transfer,"1,350.88",0.00,"44,559.96"
ID13454,30-Jan-2026,Direct Deposit,"1,253.28",0.00,"71,839.40"
ID13454,27-Feb-2026,Transfer,"1,890.66",0.00,"52,035.04"
ID13454,05-Mar-2026,Payment,0.00,742.09,"85,112.98"
ID13454,29-Jan-2026,Transfer,"1,586.00",0.00,"32,094.81"
ID13454,05-Jan-2026,Direct Deposit,"4,391.46",0.00,"19,698.39"
ID13454,16-Mar-2026,Charge,0.00,725.00,"69,812.59"
ID13454,13-Jan-2026,Reversal,814.04,0.00,"77,938.14"
ID13454,16-Mar-2026,Reversal,468.25,0.00,"60,979.15"
ID13454,11-Feb-2026,Debit Card,0.00,923.52,"62,645.07"
ID13454,23-Mar-2026,ATM Withdrawal,0.00,655.55,"85,361.34"
ID13454,24-Feb-2026,Direct Deposit,"1,853.00",0.00,"38,268.21"
ID13455,18-Jan-2026,Transfer,0.00,375.58,"13,176.44"
ID13455,19-Mar-2026,Debit Card,0.00,311.44,"55,681.58"
ID13455,24-Feb-2026,Charge,0.00,518.93,"16,682.53"
ID13455,10-Feb-2026,Transfer,"1,000.62",0.00,"26,767.09"
ID13455,15-Jan-2026,Direct Deposit,930.40,0.00,"9,304.93"
ID13455,20-Feb-2026,Charge,0.00,64.10,"91,489.58"
ID13455,04-Mar-2026,Debit Card,0.00,147.09,"24,778.53"
ID13455,28-Jan-2026,Direct Deposit,"2,395.55",0.00,"25,294.16"
ID13455,26-Jan-2026,Direct Deposit,"1,102.78",0.00,"94,717.60"
ID13455,09-Mar-2026,Transfer,"1,413.22",0.00,"89,356.48"
ID13455,14-Mar-2026,ATM Withdrawal,0.00,49.41,"78,211.48"
ID13455,28-Jan-2026,Charge,0.00,645.50,"55,066.22"
ID13455,09-Feb-2026,Payment,"1,205.63",0.00,"65,109.58"
ID13455,27-Jan-2026,Transfer,"1,839.59",0.00,"3,699.80"
ID13455,25-Mar-2026,Debit Card,0.00,224.45,"36,200.93"
ID13455,25-Jan-2026,Debit Card,0.00,623.99,"60,947.77"
ID13455,29-Jan-2026,Debit Card,0.00,156.81,"77,721.44"
ID13455,07-Jan-2026,Interest,294.03,0.00,"98,754.29"
ID13455,13-Mar-2026,ATM Withdrawal,0.00,33.11,"10,295.72"
ID13455,30-Jan-2026,Payment,"1,355.48",0.00,"5,667.33"
ID13456,19-Feb-2026,Interest,241.60,0.00,"47,178.56"
ID13456,16-Feb-2026,Reversal,0.00,"1,264.42","97,722.45"
ID13456,23-Jan-2026,Transfer,"1,273.78",0.00,"15,630.10"
ID13456,02-Apr-2026,Charge,0.00,984.58,"3,275.32"
ID13456,02-Feb-2026,Reversal,"1,740.21",0.00,"75,001.26"
ID13456,15-Jan-2026,Reversal,"1,732.15",0.00,"64,388.15"
ID13456,17-Mar-2026,Transfer,0.00,942.82,"38,189.77"
ID13456,04-Feb-2026,Debit Card,0.00,883.95,"62,544.55"
ID13456,18-Feb-2026,Reversal,159.12,0.00,"5,319.57"
ID13456,08-Jan-2026,Reversal,0.00,867.22,"41,873.21"
ID13456,06-Feb-2026,Charge,0.00,398.76,"35,154.56"
ID13456,24-Feb-2026,ATM Withdrawal,0.00,614.70,"35,116.19"
ID13456,15-Jan-2026,Interest,425.83,0.00,"18,635.84"
ID13456,08-Feb-2026,Debit Card,0.00,638.94,"91,682.34"
ID13456,27-Feb-2026,Reversal,"1,744.00",0.00,"34,943.59"
ID13456,17-Jan-2026,Reversal,0.00,666.37,"52,887.72"
ID13456,20-Feb-2026,Interest,93.68,0.00,"89,025.55"
ID13456,29-Mar-2026,Interest,247.72,0.00,"68,663.11"
ID13456,15-Feb-2026,Interest,423.41,0.00,"4,456.38"
ID13456,28-Jan-2026,Direct Deposit,"3,239.02",0.00,"23,942.46"
ID13457,07-Jan-2026,Debit Card,0.00,661.65,"54,788.74"
ID13457,06-Mar-2026,Debit Card,0.00,158.89,"70,357.27"
ID13457,16-Jan-2026,Debit Card,0.00,77.21,"3,329.91"
ID13457,27-Feb-2026,Debit Card,0.00,197.08,"65,962.92"
