customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13880,05-Jan-2026,Debit Card,0.00,916.43,"47,377.26"
ID13880,23-Jan-2026,Interest,206.45,0.00,"65,789.41"
ID13880,02-Apr-2026,ATM Withdrawal,0.00,438.33,"2,678.14"
ID13881,05-Mar-2026,Transfer,"1,731.67",0.00,"4,002.84"
ID13881,09-Mar-2026,Payment,0.00,"1,245.50","60,764.04"
ID13881,18-Feb-2026,ATM Withdrawal,0.00,932.66,"12,464.86"
ID13881,22-Feb-2026,Transfer,0.00,"1,281.84","81,550.28"
ID13881,02-Feb-2026,Transfer,"1,379.26",0.00,"53,510.74"
ID13881,06-Jan-2026,Debit Card,0.00,407.41,"41,731.99"
ID13881,03-Apr-2026,ATM Withdrawal,0.00,174.26,"91,448.68"
ID13881,03-Feb-2026,Debit Card,0.00,383.98,"5,726.38"
ID13881,10-Jan-2026,Debit Card,0.00,299.77,"67,600.97"
ID13881,26-Feb-2026,Transfer,486.98,0.00,"43,784.57"
ID13881,26-Jan-2026,Reversal,0.00,309.34,"43,864.22"
ID13881,15-Feb-2026,Debit Card,0.00,896.08,"18,187.40"
ID13881,03-Apr-2026,Debit Card,0.00,59.92,"83,351.74"
ID13881,05-Jan-2026,Debit Card,0.00,795.07,"86,505.30"
ID13881,02-Mar-2026,Transfer,0.00,758.10,"65,612.09"
ID13881,10-Jan-2026,ATM Withdrawal,0.00,653.54,"84,764.79"
ID13881,06-Feb-2026,Debit Card,0.00,739.12,"4,949.20"
ID13881,26-Jan-2026,Reversal,"1,546.01",0.00,"86,249.29"
ID13881,01-Feb-2026,ATM Withdrawal,0.00,152.29,"50,620.81"
ID13881,14-Mar-2026,Charge,0.00,619.32,"38,373.70"
ID13882,27-Feb-2026,Charge,0.00,300.32,"75,061.78"
ID13882,31-Jan-2026,Direct Deposit,"1,934.95",0.00,"6,490.98"
ID13882,28-Mar-2026,Debit Card,0.00,500.27,"43,829.24"
ID13882,20-Jan-2026,Debit Card,0.00,916.23,"62,310.15"
ID13882,21-Jan-2026,Reversal,0.00,"1,195.42","45,491.23"
ID13882,05-Mar-2026,Transfer,362.40,0.00,"5,179.38"
ID13882,24-Mar-2026,Direct Deposit,"2,403.29",0.00,"12,671.37"
ID13882,06-Jan-2026,Reversal,339.21,0.00,"33,333.15"
ID13882,08-Feb-2026,Reversal,395.55,0.00,"82,517.07"
ID13882,08-Mar-2026,Reversal,0.00,"1,046.77","31,291.33"
ID13882,27-Feb-2026,Interest,51.22,0.00,"28,766.16"
ID13882,05-Mar-2026,Charge,0.00,648.67,"73,608.14"
ID13882,02-Apr-2026,Reversal,"1,847.26",0.00,"61,461.94"
ID13882,28-Feb-2026,Direct Deposit,845.67,0.00,"54,347.58"
ID13882,15-Jan-2026,Interest,63.91,0.00,"88,953.24"
ID13882,30-Jan-2026,ATM Withdrawal,0.00,815.11,"87,920.35"
ID13882,31-Mar-2026,Reversal,"1,172.93",0.00,"76,488.43"
ID13882,06-Mar-2026,ATM Withdrawal,0.00,107.60,"25,322.86"
ID13882,05-Mar-2026,Payment,0.00,"1,428.81","15,110.08"
ID13882,08-Mar-2026,Reversal,0.00,756.28,"94,871.74"
ID13883,10-Mar-2026,Debit Card,0.00,935.92,"65,860.17"
ID13883,14-Mar-2026,Charge,0.00,414.62,"44,594.30"
ID13883,15-Feb-2026,Transfer,"1,900.51",0.00,"12,070.82"
ID13883,22-Feb-2026,Direct Deposit,852.79,0.00,"77,719.65"
ID13883,19-Mar-2026,Interest,87.58,0.00,"93,381.99"
ID13883,25-Feb-2026,Payment,0.00,"1,307.85","23,365.71"
ID13883,05-Feb-2026,Payment,489.16,0.00,"2,628.36"
ID13883,22-Feb-2026,Charge,0.00,75.83,"22,596.15"
ID13883,19-Mar-2026,Reversal,"1,394.11",0.00,"44,681.11"
ID13883,25-Mar-2026,Transfer,"1,131.71",0.00,"84,010.55"
ID13883,11-Jan-2026,Transfer,0.00,984.75,"76,816.18"
ID13883,24-Feb-2026,Payment,631.40,0.00,"91,190.09"
ID13883,04-Jan-2026,Debit Card,0.00,495.69,"56,661.95"
ID13883,04-Jan-2026,Charge,0.00,498.54,"72,928.72"
ID13883,02-Apr-2026,Direct Deposit,"1,957.98",0.00,"40,560.29"
ID13883,23-Mar-2026,Debit Card,0.00,282.19,"92,878.33"
ID13883,02-Mar-2026,Debit Card,0.00,149.70,"93,776.27"
ID13883,08-Mar-2026,ATM Withdrawal,0.00,141.22,"65,317.07"
ID13883,09-Feb-2026,Direct Deposit,"3,860.70",0.00,"49,300.06"
ID13883,21-Jan-2026,Reversal,0.00,"1,487.69","40,866.65"
ID13884,27-Feb-2026,Charge,0.00,731.28,"61,030.58"
ID13884,12-Feb-2026,Charge,0.00,636.32,"34,255.12"
ID13884,24-Mar-2026,Direct Deposit,"4,641.72",0.00,"12,191.69"
ID13884,03-Mar-2026,Reversal,"1,350.91",0.00,"35,667.31"
ID13884,27-Mar-2026,Direct Deposit,"2,576.23",0.00,"64,378.12"
ID13884,25-Feb-2026,Payment,"1,607.15",0.00,"4,344.86"
ID13884,28-Mar-2026,Direct Deposit,"3,567.85",0.00,"11,910.93"
ID13884,28-Jan-2026,Debit Card,0.00,62.51,"98,833.74"
ID13884,07-Mar-2026,Payment,0.00,405.62,"94,774.66"
ID13884,12-Jan-2026,Interest,256.38,0.00,"69,229.48"
ID13884,07-Mar-2026,Transfer,0.00,"1,239.12","14,658.64"
ID13884,07-Mar-2026,Transfer,0.00,974.82,"32,330.93"
ID13884,18-Mar-2026,Transfer,0.00,287.93,"26,087.67"
ID13884,24-Jan-2026,Transfer,0.00,501.34,"38,707.39"
ID13884,15-Jan-2026,ATM Withdrawal,0.00,464.17,"17,343.53"
ID13884,16-Feb-2026,Reversal,"1,008.72",0.00,"77,422.84"
ID13884,28-Mar-2026,Reversal,0.00,415.94,"39,556.09"
ID13884,11-Feb-2026,Payment,0.00,369.98,"97,534.21"
ID13884,25-Mar-2026,Payment,0.00,569.17,"26,594.18"
ID13884,02-Feb-2026,Interest,44.69,0.00,"13,723.93"
ID13885,18-Jan-2026,Interest,111.60,0.00,"26,085.91"
ID13885,13-Mar-2026,Direct Deposit,"3,595.05",0.00,"16,720.61"
ID13885,21-Feb-2026,Charge,0.00,557.90,"26,640.36"
ID13885,06-Jan-2026,Reversal,0.00,"1,193.61","93,399.63"
ID13885,25-Jan-2026,Payment,0.00,"1,238.65","78,097.60"
ID13885,11-Mar-2026,Interest,96.55,0.00,"12,641.13"
ID13885,27-Mar-2026,Charge,0.00,755.17,"96,380.28"
ID13885,06-Jan-2026,Debit Card,0.00,808.31,"11,721.47"
ID13885,07-Feb-2026,Charge,0.00,974.90,"65,342.44"
ID13885,07-Feb-2026,Direct Deposit,"2,338.23",0.00,"72,975.25"
ID13885,10-Mar-2026,Charge,0.00,964.39,"34,241.56"
ID13885,12-Jan-2026,Payment,0.00,"1,189.85","84,055.77"
ID13885,01-Apr-2026,Transfer,0.00,281.60,"35,740.63"
ID13885,29-Mar-2026,Charge,0.00,702.89,"91,130.72"
ID13885,31-Jan-2026,Reversal,0.00,865.07,"41,819.59"
ID13885,24-Feb-2026,Reversal,0.00,538.53,"75,867.08"
ID13885,12-Mar-2026,Direct Deposit,533.49,0.00,"24,165.54"
ID13885,24-Feb-2026,Charge,0.00,392.19,"88,993.37"
ID13885,01-Feb-2026,Reversal,407.75,0.00,"31,132.85"
ID13885,18-Feb-2026,ATM Withdrawal,0.00,273.51,"60,893.48"
ID13886,03-Feb-2026,Debit Card,0.00,741.72,"61,759.87"
ID13886,12-Mar-2026,Debit Card,0.00,627.60,"75,937.77"
ID13886,01-Mar-2026,ATM Withdrawal,0.00,280.09,"55,604.66"
ID13886,13-Mar-2026,Debit Card,0.00,716.13,"34,373.34"
ID13886,31-Mar-2026,Charge,0.00,136.97,"16,947.97"
ID13886,13-Mar-2026,Transfer,133.90,0.00,"81,233.94"
ID13886,08-Mar-2026,Charge,0.00,675.69,"38,175.09"
ID13886,01-Feb-2026,Debit Card,0.00,150.21,"38,954.40"
ID13886,22-Jan-2026,Charge,0.00,949.04,"95,924.98"
ID13886,30-Jan-2026,ATM Withdrawal,0.00,119.05,"40,075.93"
ID13886,25-Mar-2026,Transfer,274.73,0.00,"15,858.70"
ID13886,21-Mar-2026,Direct Deposit,"4,145.63",0.00,"43,461.20"
ID13886,13-Jan-2026,Direct Deposit,"2,988.51",0.00,"18,780.76"
ID13886,20-Mar-2026,Direct Deposit,"1,952.79",0.00,"2,251.49"
ID13886,29-Jan-2026,Transfer,423.02,0.00,"40,785.65"
ID13886,24-Mar-2026,Reversal,0.00,"1,144.43","73,335.56"
ID13886,20-Feb-2026,Direct Deposit,"2,136.88",0.00,"43,559.38"
ID13886,09-Jan-2026,Transfer,0.00,"1,047.11","39,375.94"
ID13886,26-Feb-2026,Debit Card,0.00,408.44,"52,941.52"
ID13886,12-Mar-2026,Charge,0.00,148.14,"90,447.36"
ID13887,23-Feb-2026,Interest,187.28,0.00,"67,389.39"
ID13887,20-Feb-2026,Charge,0.00,503.76,"56,849.53"
ID13887,02-Mar-2026,Direct Deposit,"2,942.57",0.00,"6,664.89"
ID13887,14-Feb-2026,Reversal,0.00,271.01,"14,671.39"
ID13887,16-Mar-2026,ATM Withdrawal,0.00,522.94,"28,992.75"
ID13887,31-Mar-2026,Reversal,"1,677.38",0.00,"88,220.73"
ID13887,30-Jan-2026,Transfer,"1,337.09",0.00,"98,135.56"
ID13887,11-Feb-2026,Payment,779.54,0.00,"94,260.52"
ID13887,07-Jan-2026,Reversal,0.00,879.78,"92,883.33"
ID13887,09-Mar-2026,Payment,"1,012.23",0.00,"5,523.58"
ID13887,09-Mar-2026,Charge,0.00,18.31,"35,419.11"
ID13887,22-Jan-2026,Debit Card,0.00,562.43,"61,961.45"
ID13887,31-Mar-2026,Transfer,392.83,0.00,"39,902.49"
ID13887,29-Mar-2026,Direct Deposit,"3,211.16",0.00,"3,569.57"
ID13887,30-Jan-2026,Debit Card,0.00,216.99,"27,278.09"
ID13887,25-Mar-2026,Reversal,0.00,"1,116.21","71,773.47"
ID13887,22-Feb-2026,Reversal,0.00,557.84,"32,784.37"
ID13887,06-Mar-2026,ATM Withdrawal,0.00,225.42,"72,170.85"
ID13887,11-Feb-2026,Interest,88.74,0.00,"33,682.36"
ID13887,08-Feb-2026,Payment,"1,749.68",0.00,"80,286.22"
ID13888,23-Jan-2026,Payment,0.00,"1,368.87","20,734.22"
ID13888,20-Jan-2026,Direct Deposit,"4,829.37",0.00,"61,286.96"
ID13888,09-Mar-2026,Direct Deposit,"4,177.54",0.00,"30,626.99"
ID13888,13-Feb-2026,Reversal,573.05,0.00,"20,396.70"
ID13888,15-Jan-2026,Payment,0.00,578.63,"1,189.47"
ID13888,10-Mar-2026,Transfer,702.70,0.00,"37,007.29"
ID13888,07-Feb-2026,Reversal,"1,240.91",0.00,"13,242.99"
ID13888,11-Jan-2026,Reversal,496.27,0.00,"24,542.89"
ID13888,29-Jan-2026,Interest,51.92,0.00,"76,972.75"
ID13888,13-Jan-2026,Interest,183.95,0.00,"52,516.09"
ID13888,10-Feb-2026,Transfer,0.00,"1,006.93","87,390.43"
ID13888,02-Apr-2026,Interest,88.87,0.00,"87,239.55"
ID13888,02-Feb-2026,Interest,447.47,0.00,"40,131.47"
ID13888,01-Mar-2026,Payment,"1,436.14",0.00,"84,654.13"
ID13888,08-Feb-2026,Direct Deposit,"1,031.75",0.00,"48,394.28"
ID13888,18-Jan-2026,Charge,0.00,622.47,"98,465.83"
ID13888,03-Feb-2026,Debit Card,0.00,981.30,"8,543.97"
ID13888,11-Feb-2026,Charge,0.00,621.50,"49,635.49"
ID13888,01-Apr-2026,Direct Deposit,"2,096.63",0.00,"47,848.22"
ID13888,23-Jan-2026,ATM Withdrawal,0.00,186.61,"23,905.83"
ID13889,25-Feb-2026,Transfer,0.00,"1,289.72","26,431.31"
ID13889,22-Mar-2026,Reversal,0.00,126.89,"26,308.02"
ID13889,16-Mar-2026,Transfer,0.00,"1,399.59","89,603.24"
ID13889,29-Mar-2026,Payment,"1,654.47",0.00,"38,092.41"
ID13889,10-Feb-2026,Transfer,0.00,"1,460.66","37,181.83"
ID13889,06-Jan-2026,Payment,0.00,245.13,"65,171.20"
ID13889,04-Mar-2026,Interest,301.47,0.00,"19,877.59"
ID13889,05-Feb-2026,Reversal,0.00,750.65,"95,779.27"
ID13889,18-Feb-2026,Payment,"1,757.38",0.00,"75,236.91"
ID13889,10-Feb-2026,Payment,0.00,499.89,"61,452.58"
ID13889,29-Mar-2026,Charge,0.00,617.77,"32,852.96"
ID13889,07-Feb-2026,Direct Deposit,"1,885.28",0.00,"17,998.08"
ID13889,28-Feb-2026,Interest,375.04,0.00,"8,301.10"
ID13889,08-Feb-2026,Direct Deposit,"3,073.81",0.00,"11,544.33"
ID13889,17-Feb-2026,Transfer,0.00,"1,475.30","76,423.93"
ID13889,01-Mar-2026,Transfer,0.00,"1,066.47","79,331.58"
ID13889,27-Feb-2026,Charge,0.00,45.78,"78,462.71"
ID13889,22-Mar-2026,Charge,0.00,304.07,"41,999.87"
ID13889,10-Jan-2026,Transfer,203.78,0.00,"63,231.34"
ID13889,09-Feb-2026,Interest,147.34,0.00,"13,065.36"
ID13890,27-Mar-2026,Payment,196.26,0.00,"48,175.82"
ID13890,08-Mar-2026,Transfer,0.00,156.70,"77,951.66"
ID13890,12-Feb-2026,Reversal,0.00,985.09,"24,707.12"
ID13890,24-Feb-2026,Direct Deposit,"4,553.31",0.00,"44,475.72"
ID13890,09-Mar-2026,Charge,0.00,712.14,"37,882.26"
ID13890,25-Feb-2026,ATM Withdrawal,0.00,218.63,"64,563.36"
ID13890,27-Jan-2026,Direct Deposit,"1,225.54",0.00,"13,822.28"
ID13890,15-Jan-2026,Charge,0.00,503.19,"47,930.51"
ID13890,01-Mar-2026,Transfer,"1,215.67",0.00,"53,109.40"
ID13890,20-Mar-2026,Charge,0.00,540.32,"25,593.03"
ID13890,25-Mar-2026,Reversal,0.00,537.39,"68,383.94"
ID13890,30-Jan-2026,ATM Withdrawal,0.00,572.62,"75,318.36"
ID13890,09-Jan-2026,Interest,168.90,0.00,"64,907.91"
ID13890,12-Jan-2026,Payment,843.57,0.00,"37,965.03"
ID13890,10-Mar-2026,Payment,357.28,0.00,"77,852.38"
ID13890,22-Mar-2026,ATM Withdrawal,0.00,26.66,"11,280.99"
ID13890,22-Mar-2026,Reversal,0.00,766.44,"37,145.22"
ID13890,06-Jan-2026,ATM Withdrawal,0.00,362.66,"39,171.01"
ID13890,20-Mar-2026,Direct Deposit,"1,177.87",0.00,"29,699.66"
ID13890,01-Apr-2026,Interest,301.80,0.00,"10,099.69"
ID13891,14-Feb-2026,Payment,602.06,0.00,"57,174.66"
ID13891,23-Feb-2026,Reversal,218.29,0.00,"1,348.87"
ID13891,05-Jan-2026,Interest,34.84,0.00,"77,215.24"
ID13891,18-Feb-2026,Transfer,0.00,762.85,"89,843.40"
ID13891,23-Feb-2026,Interest,453.58,0.00,"74,566.21"
ID13891,29-Mar-2026,Interest,460.31,0.00,"70,339.85"
ID13891,06-Jan-2026,Debit Card,0.00,381.59,"61,157.59"
ID13891,28-Feb-2026,Charge,0.00,335.46,"37,205.08"
ID13891,15-Jan-2026,Interest,92.39,0.00,"45,429.25"
ID13891,25-Jan-2026,ATM Withdrawal,0.00,35.61,"61,081.85"
ID13891,03-Mar-2026,ATM Withdrawal,0.00,256.32,"57,127.60"
ID13891,10-Mar-2026,Payment,0.00,708.43,"24,046.94"
ID13891,31-Jan-2026,Payment,0.00,524.72,"62,477.58"
ID13891,30-Jan-2026,Charge,0.00,490.99,"91,974.46"
ID13891,08-Feb-2026,Transfer,900.24,0.00,"43,106.79"
ID13891,14-Mar-2026,Transfer,0.00,"1,429.84","41,417.02"
ID13891,01-Apr-2026,Interest,376.03,0.00,"86,027.95"
ID13891,27-Feb-2026,Debit Card,0.00,316.20,"60,727.04"
ID13891,23-Jan-2026,Reversal,0.00,683.78,"60,614.52"
ID13891,28-Feb-2026,ATM Withdrawal,0.00,434.40,"58,526.82"
ID13892,15-Feb-2026,Direct Deposit,874.17,0.00,"33,763.73"
ID13892,31-Jan-2026,Payment,0.00,293.32,"53,356.52"
ID13892,21-Mar-2026,ATM Withdrawal,0.00,880.41,"39,951.29"
ID13892,17-Mar-2026,ATM Withdrawal,0.00,861.17,"11,182.68"
ID13892,26-Mar-2026,Transfer,"1,458.52",0.00,"7,871.47"
ID13892,19-Jan-2026,ATM Withdrawal,0.00,247.71,"94,533.87"
ID13892,08-Feb-2026,Charge,0.00,460.75,"65,721.47"
ID13892,01-Feb-2026,ATM Withdrawal,0.00,904.11,"73,876.72"
ID13892,10-Mar-2026,ATM Withdrawal,0.00,703.43,"95,106.53"
ID13892,28-Mar-2026,Payment,0.00,550.79,"5,048.40"
ID13892,06-Feb-2026,Payment,316.11,0.00,"65,115.99"
ID13892,08-Jan-2026,Debit Card,0.00,325.81,"52,365.06"
ID13892,15-Mar-2026,Debit Card,0.00,340.19,"32,647.51"
ID13892,14-Mar-2026,Interest,190.91,0.00,"69,544.80"
ID13892,22-Feb-2026,Interest,10.36,0.00,"89,549.09"
ID13892,25-Jan-2026,Debit Card,0.00,630.50,"46,242.73"
ID13892,20-Feb-2026,Interest,200.93,0.00,"1,622.32"
ID13892,09-Feb-2026,Payment,0.00,941.81,"59,452.58"
ID13892,09-Jan-2026,Transfer,0.00,"1,169.47","84,900.91"
ID13892,28-Feb-2026,Transfer,"1,461.82",0.00,"2,156.21"
ID13893,30-Jan-2026,Reversal,0.00,"1,495.60","65,539.17"
ID13893,06-Feb-2026,Reversal,0.00,256.17,"54,987.90"
ID13893,27-Feb-2026,Transfer,0.00,541.62,"97,900.95"
ID13893,08-Mar-2026,Reversal,0.00,868.79,"44,933.26"
ID13893,11-Feb-2026,Transfer,0.00,"1,089.93","12,640.61"
ID13893,03-Feb-2026,Interest,427.08,0.00,"44,302.55"
ID13893,08-Jan-2026,Interest,27.78,0.00,"10,341.11"
ID13893,07-Mar-2026,Payment,0.00,434.25,"1,218.76"
ID13893,16-Jan-2026,Debit Card,0.00,757.76,"63,247.81"
ID13893,05-Feb-2026,Reversal,816.63,0.00,"3,235.90"
ID13893,11-Mar-2026,Charge,0.00,801.06,"72,080.42"
ID13893,27-Mar-2026,ATM Withdrawal,0.00,928.92,"58,345.09"
ID13893,25-Feb-2026,Reversal,524.81,0.00,"42,497.90"
ID13893,27-Jan-2026,Payment,"1,713.65",0.00,"85,877.55"
ID13893,09-Jan-2026,Interest,94.19,0.00,"55,209.07"
ID13893,02-Mar-2026,Reversal,0.00,"1,436.38","69,090.87"
ID13893,09-Feb-2026,ATM Withdrawal,0.00,28.49,"25,273.54"
ID13893,14-Mar-2026,Direct Deposit,"2,566.50",0.00,"74,936.84"
ID13893,18-Jan-2026,Reversal,"1,688.12",0.00,"29,781.32"
ID13893,05-Mar-2026,Charge,0.00,295.26,"11,123.67"
ID13894,16-Mar-2026,Transfer,0.00,547.32,"66,939.31"
ID13894,17-Mar-2026,Reversal,0.00,105.05,"88,669.16"
ID13894,29-Mar-2026,Payment,0.00,702.07,"99,726.50"
ID13894,08-Jan-2026,Payment,"1,541.50",0.00,"62,382.69"
ID13894,10-Mar-2026,Direct Deposit,"1,621.54",0.00,"43,478.02"
ID13894,20-Jan-2026,Charge,0.00,714.34,"45,685.73"
ID13894,24-Feb-2026,Direct Deposit,"3,852.99",0.00,"65,730.45"
ID13894,08-Feb-2026,Interest,251.47,0.00,"97,295.76"
ID13894,12-Jan-2026,ATM Withdrawal,0.00,500.42,"12,191.63"
ID13894,06-Mar-2026,Payment,"1,347.72",0.00,"76,701.45"
ID13894,21-Mar-2026,Debit Card,0.00,434.26,"92,149.01"
ID13894,12-Mar-2026,Debit Card,0.00,242.16,"52,675.67"
ID13894,15-Feb-2026,ATM Withdrawal,0.00,852.52,"88,382.36"
ID13894,26-Jan-2026,Reversal,"1,390.57",0.00,"66,642.53"
ID13894,18-Feb-2026,Reversal,179.77,0.00,"1,921.81"
ID13894,04-Jan-2026,ATM Withdrawal,0.00,319.93,"68,273.65"
ID13894,24-Feb-2026,Direct Deposit,"2,154.38",0.00,"63,505.15"
ID13894,26-Feb-2026,Direct Deposit,"3,321.55",0.00,"26,688.59"
ID13894,01-Apr-2026,Debit Card,0.00,897.90,"51,512.43"
ID13894,08-Feb-2026,ATM Withdrawal,0.00,230.53,"14,745.21"
ID13895,27-Mar-2026,Direct Deposit,"4,351.61",0.00,"9,728.57"
ID13895,14-Jan-2026,Debit Card,0.00,911.45,"53,023.95"
ID13895,07-Feb-2026,Direct Deposit,"4,539.56",0.00,"22,679.88"
ID13895,26-Jan-2026,Interest,42.40,0.00,"75,578.96"
ID13895,27-Mar-2026,ATM Withdrawal,0.00,688.87,"59,120.14"
ID13895,07-Jan-2026,Transfer,489.57,0.00,"85,280.02"
ID13895,26-Feb-2026,Payment,0.00,63.59,"63,478.12"
ID13895,27-Feb-2026,ATM Withdrawal,0.00,327.89,"67,716.19"
ID13895,02-Apr-2026,ATM Withdrawal,0.00,352.83,"38,436.45"
ID13895,28-Jan-2026,Interest,172.13,0.00,"83,724.13"
ID13895,28-Feb-2026,Debit Card,0.00,34.90,"97,967.72"
ID13895,17-Mar-2026,Debit Card,0.00,537.42,"50,809.23"
ID13895,04-Feb-2026,Reversal,0.00,95.23,"62,819.50"
ID13895,27-Feb-2026,Payment,0.00,"1,184.18","50,224.81"
ID13895,26-Jan-2026,Payment,"1,981.33",0.00,"84,162.87"
ID13895,14-Mar-2026,Charge,0.00,332.98,"53,476.59"
ID13895,11-Feb-2026,Charge,0.00,821.51,"11,825.71"
ID13895,12-Feb-2026,Debit Card,0.00,853.91,"10,252.53"
ID13895,04-Mar-2026,Direct Deposit,"1,622.53",0.00,"53,137.19"
ID13895,11-Mar-2026,Interest,355.24,0.00,"26,464.94"
ID13896,12-Mar-2026,Debit Card,0.00,997.55,"52,324.12"
ID13896,23-Feb-2026,Debit Card,0.00,408.65,"72,001.39"
ID13896,06-Mar-2026,Interest,236.82,0.00,"79,507.32"
ID13896,07-Mar-2026,Transfer,0.00,65.14,"76,308.81"
ID13896,02-Apr-2026,Direct Deposit,"1,392.25",0.00,"97,467.61"
ID13896,17-Mar-2026,Charge,0.00,44.51,"11,814.73"
ID13896,20-Feb-2026,Reversal,0.00,55.94,"61,485.65"
ID13896,21-Mar-2026,Interest,497.84,0.00,"53,320.41"
ID13896,31-Jan-2026,Payment,183.99,0.00,"10,576.44"
ID13896,12-Jan-2026,Interest,358.08,0.00,"72,693.37"
ID13896,01-Feb-2026,ATM Withdrawal,0.00,610.96,"24,929.64"
ID13896,04-Feb-2026,ATM Withdrawal,0.00,877.16,"10,561.78"
ID13896,26-Feb-2026,Payment,"1,122.40",0.00,"1,924.79"
ID13896,25-Mar-2026,Charge,0.00,360.37,"16,161.02"
ID13896,24-Jan-2026,Payment,"1,906.12",0.00,"58,617.85"
ID13896,15-Jan-2026,Direct Deposit,"1,094.20",0.00,"24,386.53"
ID13896,27-Jan-2026,Interest,264.93,0.00,"31,593.18"
ID13896,23-Jan-2026,Transfer,"1,072.02",0.00,"69,804.00"
ID13896,29-Jan-2026,Debit Card,0.00,468.35,"56,770.95"
ID13896,10-Feb-2026,Interest,72.53,0.00,"99,102.87"
ID13897,24-Mar-2026,Debit Card,0.00,133.15,"48,431.52"
ID13897,02-Feb-2026,Payment,"1,915.91",0.00,"49,662.84"
ID13897,22-Feb-2026,Reversal,959.95,0.00,"45,238.75"
ID13897,10-Mar-2026,Reversal,137.48,0.00,"90,685.40"
ID13897,13-Feb-2026,Reversal,0.00,100.61,"93,825.42"
ID13897,01-Feb-2026,Payment,"1,638.54",0.00,"86,139.93"
ID13897,30-Jan-2026,Charge,0.00,237.02,"88,690.92"
ID13897,23-Mar-2026,Debit Card,0.00,366.28,"95,756.61"
ID13897,14-Feb-2026,Payment,"1,935.32",0.00,"6,291.48"
ID13897,30-Jan-2026,Payment,"1,402.68",0.00,"36,471.35"
ID13897,10-Feb-2026,ATM Withdrawal,0.00,249.62,"64,853.87"
ID13897,14-Mar-2026,Payment,0.00,"1,107.07","34,979.75"
ID13897,06-Jan-2026,ATM Withdrawal,0.00,865.67,"67,154.12"
ID13897,18-Feb-2026,Payment,0.00,302.83,"5,856.85"
ID13897,26-Mar-2026,Debit Card,0.00,609.99,"89,405.12"
ID13897,28-Feb-2026,ATM Withdrawal,0.00,841.19,"99,057.23"
ID13897,27-Feb-2026,Payment,"1,308.36",0.00,"67,709.49"
ID13897,07-Mar-2026,Transfer,"1,767.22",0.00,"25,820.11"
ID13897,16-Mar-2026,Payment,634.01,0.00,"31,497.02"
ID13897,17-Jan-2026,Interest,175.22,0.00,"8,578.84"
ID13898,31-Jan-2026,Direct Deposit,"3,197.85",0.00,"93,616.69"
ID13898,19-Feb-2026,Debit Card,0.00,947.79,"26,855.33"
ID13898,07-Feb-2026,Charge,0.00,406.60,"28,686.88"
ID13898,01-Apr-2026,Interest,208.42,0.00,"46,213.93"
ID13898,04-Mar-2026,Direct Deposit,"1,646.53",0.00,"25,205.43"
ID13898,06-Mar-2026,Interest,371.83,0.00,"33,472.63"
ID13898,10-Mar-2026,Interest,347.70,0.00,"25,208.24"
ID13898,15-Feb-2026,Direct Deposit,"2,835.90",0.00,"57,790.08"
ID13898,30-Jan-2026,Charge,0.00,509.21,"78,743.47"
ID13898,02-Apr-2026,Reversal,517.23,0.00,"74,303.61"
ID13898,16-Mar-2026,Charge,0.00,865.00,"45,029.86"
ID13898,21-Feb-2026,Payment,0.00,"1,024.26","40,198.13"
ID13898,24-Mar-2026,Charge,0.00,377.15,"51,680.83"
ID13898,28-Mar-2026,Debit Card,0.00,840.82,"69,601.54"
ID13898,11-Jan-2026,Reversal,747.75,0.00,"82,428.95"
ID13898,23-Feb-2026,Direct Deposit,"1,185.31",0.00,"3,878.66"
ID13898,05-Feb-2026,Reversal,0.00,697.10,"79,844.32"
ID13898,15-Mar-2026,ATM Withdrawal,0.00,202.54,"6,800.70"
ID13898,12-Jan-2026,Transfer,0.00,787.88,"44,761.58"
ID13898,04-Feb-2026,Debit Card,0.00,511.43,"40,601.75"
ID13899,16-Mar-2026,Payment,0.00,541.08,"53,653.79"
ID13899,09-Jan-2026,Direct Deposit,"1,689.59",0.00,"68,739.84"
ID13899,06-Jan-2026,Debit Card,0.00,639.94,"42,953.48"
ID13899,23-Mar-2026,Payment,127.26,0.00,"48,155.95"
ID13899,27-Feb-2026,ATM Withdrawal,0.00,616.76,"19,702.22"
ID13899,06-Mar-2026,ATM Withdrawal,0.00,730.39,"6,787.57"
ID13899,13-Mar-2026,Debit Card,0.00,921.40,"24,047.79"
ID13899,14-Feb-2026,Interest,153.31,0.00,"58,231.73"
ID13899,07-Jan-2026,Interest,173.94,0.00,"92,802.58"
ID13899,12-Feb-2026,Direct Deposit,978.78,0.00,"43,289.96"
ID13899,15-Jan-2026,Reversal,"1,793.28",0.00,"71,713.99"
ID13899,26-Mar-2026,Transfer,"1,010.30",0.00,"65,862.74"
ID13899,05-Feb-2026,Debit Card,0.00,366.13,"86,820.53"
ID13899,02-Apr-2026,Direct Deposit,"4,869.62",0.00,"62,536.22"
ID13899,05-Feb-2026,Debit Card,0.00,207.74,"79,350.97"
ID13899,21-Jan-2026,Payment,0.00,930.14,"9,136.08"
ID13899,26-Feb-2026,Transfer,"1,354.68",0.00,"61,257.09"
ID13899,02-Apr-2026,ATM Withdrawal,0.00,181.83,"52,133.62"
ID13899,15-Feb-2026,Transfer,"1,731.45",0.00,"46,416.46"
ID13899,05-Jan-2026,Interest,165.29,0.00,"56,506.48"
