customer_id,Date,Description,Deposits,Withdrawls,Balance
ID12277,28-Feb-2030,ATM,"173,167.25",00.00,"1,216,369.95"
ID12308,28-Feb-2030,Interest,"6,021.89",00.00,"1,222,391.84"
ID12681,01-Mar-2030,Interest,00.00,"203,731.97","1,018,659.87"
ID12234,01-Mar-2030,Tax,00.00,"145,522.84","873,137.03"
ID12615,01-Mar-2030,Reversal,"10,661.00",00.00,"883,798.03"
ID12409,01-Mar-2030,Cash,00.00,"110,474.75","773,323.28"
ID12622,01-Mar-2030,Cash,"14,874.00",00.00,"788,197.28"
ID12636,01-Mar-2030,ATM,281.77,00.00,"788,479.05"
ID12212,01-Mar-2030,Tax,00.00,"112,639.86","675,839.19"
ID12517,01-Mar-2030,Debit Card,379.61,00.00,"676,218.80"
ID12610,01-Mar-2030,RTGS,331.00,00.00,"676,549.80"
ID12440,01-Mar-2030,RTGS,00.74,00.00,"676,550.54"
ID12378,01-Mar-2030,Commission,00.00,"676,550.54",00.00
ID12580,01-Mar-2030,Reversal,"10,689.00",00.00,"10,689.00"
ID12322,01-Mar-2030,Transfer,"8,639.30",00.00,"19,328.30"
ID12360,01-Mar-2030,Miscellaneous,00.00,"9,664.15","9,664.15"
ID12279,02-Mar-2030,IMPS,00.00,966.42,"8,697.74"
ID12616,02-Mar-2030,NEFT,00.00,"1,449.62","7,248.12"
ID12131,02-Mar-2030,Purchase,00.00,"1,035.45","6,212.67"
ID12541,02-Mar-2030,Tax,03.00,00.00,"6,215.67"
ID12301,02-Mar-2030,Tax,"27,066.00",00.00,"33,281.67"
ID12130,02-Mar-2030,Debit Card,00.00,"3,328.17","29,953.50"
ID12345,02-Mar-2030,Bill,00.00,00.00,"29,953.50"
ID12573,02-Mar-2030,Commission,03.26,00.00,"29,956.76"
ID12600,02-Mar-2030,Cheque,00.00,"4,279.54","25,677.22"
ID12267,02-Mar-2030,Transfer,00.00,"2,853.02","22,824.20"
ID12125,02-Mar-2030,Purchase,00.00,"7,608.07","15,216.13"
ID12349,02-Mar-2030,Tax,00.00,"1,521.61","13,694.52"
ID12670,02-Mar-2030,Transfer,00.00,"1,369.45","12,325.07"
ID12329,02-Mar-2030,Bill,"1,609.32",00.00,"13,934.39"
ID12264,02-Mar-2030,RTGS,04.50,00.00,"13,938.89"
ID12495,02-Mar-2030,Tax,"145,921.00",00.00,"159,859.89"
ID12574,02-Mar-2030,Miscellaneous,"253,568.90",00.00,"413,428.79"
ID12402,02-Mar-2030,Cash,"80,170.12",00.00,"493,598.91"
ID12597,02-Mar-2030,IMPS,00.00,"246,799.46","246,799.46"
ID12486,02-Mar-2030,Tax,00.00,"30,849.93","215,949.53"
ID12302,02-Mar-2030,Purchase,"31,351.00",00.00,"247,300.53"
ID12199,02-Mar-2030,Transfer,"31,094.44",00.00,"278,394.97"
ID12517,02-Mar-2030,Cheque,"646,119.75",00.00,"924,514.72"
ID12131,02-Mar-2030,Purchase,"2,510.00",00.00,"927,024.72"
ID12488,02-Mar-2030,NEFT,01.20,00.00,"927,025.92"
ID12553,02-Mar-2030,Commission,04.80,00.00,"927,030.72"
ID12565,02-Mar-2030,ATM,"833,050.75",00.00,"1,760,081.47"
ID12677,02-Mar-2030,RTGS,00.00,"195,564.61","1,564,516.86"
ID12273,02-Mar-2030,Cheque,00.00,"173,835.21","1,390,681.65"
ID12267,02-Mar-2030,Cash,00.00,"139,068.17","1,251,613.48"
ID12699,02-Mar-2030,NEFT,"2,016,493.75",00.00,"3,268,107.23"
ID12317,02-Mar-2030,Interest,"182,966.44",00.00,"3,451,073.67"
ID12600,02-Mar-2030,Tax,02.81,00.00,"3,451,076.48"
ID12241,02-Mar-2030,Miscellaneous,"3,330.10",00.00,"3,454,406.58"
ID12257,02-Mar-2030,Cash,"857,184.80",00.00,"4,311,591.38"
ID12451,02-Mar-2030,Transfer,00.00,"538,948.92","3,772,642.46"
ID12684,02-Mar-2030,Miscellaneous,415.00,00.00,"3,773,057.46"
ID12486,02-Mar-2030,Miscellaneous,804.00,00.00,"3,773,861.46"
ID12511,02-Mar-2030,Miscellaneous,00.00,"754,772.29","3,019,089.17"
ID12573,02-Mar-2030,Commission,"13,145.10",00.00,"3,032,234.27"
ID12522,02-Mar-2030,Reversal,46.42,00.00,"3,032,280.69"
ID12470,02-Mar-2030,Purchase,00.00,"1,010,760.23","2,021,520.46"
ID12581,02-Mar-2030,Tax,05.80,00.00,"2,021,526.26"
ID12536,02-Mar-2030,IMPS,00.00,"224,614.03","1,796,912.23"
ID12436,02-Mar-2030,Purchase,68.22,00.00,"1,796,980.45"
ID12260,02-Mar-2030,Debit Card,00.00,"359,396.09","1,437,584.36"
ID12572,02-Mar-2030,RTGS,00.00,"1,437,584.36",00.00
ID12486,03-Mar-2030,Purchase,"109,228.00",00.00,"109,228.00"
ID12248,04-Mar-2030,Cheque,00.00,"54,614.00","54,614.00"
ID12157,04-Mar-2030,Interest,"13,413.00",00.00,"68,027.00"
ID12162,04-Mar-2030,Commission,84.53,00.00,"68,111.53"
ID12698,05-Mar-2030,Miscellaneous,08.14,00.00,"68,119.67"
ID12587,05-Mar-2030,Bill,"1,014,370.25",00.00,"1,082,489.92"
ID12612,05-Mar-2030,Tax,00.00,"108,248.99","974,240.93"
ID12311,05-Mar-2030,NEFT,519.50,00.00,"974,760.43"
ID12167,05-Mar-2030,Miscellaneous,01.80,00.00,"974,762.23"
ID12205,05-Mar-2030,RTGS,00.00,"108,306.91","866,455.32"
ID12169,05-Mar-2030,Miscellaneous,"33,964.00",00.00,"900,419.32"
ID12463,05-Mar-2030,Miscellaneous,00.00,"100,046.59","800,372.73"
ID12423,05-Mar-2030,RTGS,"171,110.06",00.00,"971,482.79"
ID12700,05-Mar-2030,Cheque,384.00,00.00,"971,866.79"
ID12262,05-Mar-2030,Bill,00.00,"485,933.40","485,933.40"
ID12399,05-Mar-2030,Debit Card,"108,608.72",00.00,"594,542.12"
ID12633,05-Mar-2030,Cash,00.00,"99,090.35","495,451.77"
ID12624,06-Mar-2030,Interest,"15,385.68",00.00,"510,837.45"
ID12132,06-Mar-2030,Tax,00.00,"102,167.49","408,669.96"
ID12469,06-Mar-2030,Purchase,"256,207.00",00.00,"664,876.96"
ID12570,06-Mar-2030,Miscellaneous,50.30,00.00,"664,927.26"
ID12454,06-Mar-2030,Debit Card,34.00,00.00,"664,961.26"
ID12699,06-Mar-2030,Debit Card,00.00,"94,994.47","569,966.79"
ID12411,06-Mar-2030,Cheque,06.87,00.00,"569,973.66"
ID12549,06-Mar-2030,IMPS,25.08,00.00,"569,998.74"
ID12459,06-Mar-2030,Tax,00.00,"81,428.39","488,570.35"
ID12261,06-Mar-2030,Reversal,322.10,00.00,"488,892.45"
ID12292,06-Mar-2030,ATM,00.00,"162,964.15","325,928.30"
ID12576,06-Mar-2030,IMPS,00.00,"162,964.15","162,964.15"
ID12238,06-Mar-2030,ATM,00.00,"18,107.13","144,857.02"
ID12611,06-Mar-2030,Interest,04.00,00.00,"144,861.02"
ID12574,06-Mar-2030,Cash,00.00,"20,694.43","124,166.59"
ID12597,06-Mar-2030,Bill,00.00,"12,416.66","111,749.93"
ID12210,06-Mar-2030,IMPS,00.00,"27,937.48","83,812.45"
ID12151,06-Mar-2030,Purchase,00.00,"27,937.48","55,874.97"
ID12574,06-Mar-2030,Commission,"14,394.00",00.00,"70,268.97"
ID12457,06-Mar-2030,ATM,00.00,"11,711.50","58,557.48"
ID12579,06-Mar-2030,Transfer,00.00,"8,365.35","50,192.13"
ID12394,06-Mar-2030,Debit Card,39.00,00.00,"50,231.13"
ID12660,06-Mar-2030,Purchase,00.00,"16,743.71","33,487.42"
ID12527,06-Mar-2030,NEFT,47.70,00.00,"33,535.12"
ID12128,06-Mar-2030,Transfer,533.46,00.00,"34,068.58"
ID12476,06-Mar-2030,Debit Card,00.00,"34,068.58",00.00
ID12336,06-Mar-2030,RTGS,323.00,00.00,323.00
ID12588,06-Mar-2030,ATM,539.77,00.00,862.77
ID12478,06-Mar-2030,RTGS,04.00,00.00,866.77
ID12688,06-Mar-2030,IMPS,00.00,123.82,742.95
ID12421,06-Mar-2030,IMPS,"12,188.00",00.00,"12,930.95"
ID12160,07-Mar-2030,Purchase,30.00,00.00,"12,960.95"
ID12325,07-Mar-2030,IMPS,00.00,"12,960.95",00.00
ID12553,07-Mar-2030,NEFT,698.00,00.00,698.00
ID12152,07-Mar-2030,Bill,"4,738.00",00.00,"5,436.00"
ID12460,08-Mar-2030,ATM,00.00,"1,812.00","3,624.00"
ID12350,08-Mar-2030,Reversal,00.00,906.00,"2,718.00"
ID12524,08-Mar-2030,Purchase,00.00,"1,359.00","1,359.00"
ID12142,08-Mar-2030,Commission,"3,827.32",00.00,"5,186.32"
ID12521,08-Mar-2030,Cheque,"4,243.90",00.00,"9,430.22"
ID12507,08-Mar-2030,Debit Card,00.00,"4,715.11","4,715.11"
ID12423,08-Mar-2030,Tax,00.00,523.90,"4,191.21"
ID12425,08-Mar-2030,Reversal,"18,197.40",00.00,"22,388.61"
ID12435,08-Mar-2030,Cash,"130,839.00",00.00,"153,227.61"
ID12217,08-Mar-2030,Bill,00.00,"19,153.45","134,074.16"
ID12681,08-Mar-2030,NEFT,"1,548.70",00.00,"135,622.86"
ID12198,08-Mar-2030,Cheque,00.00,"67,811.43","67,811.43"
ID12350,08-Mar-2030,Bill,00.00,"6,781.14","61,030.29"
ID12587,08-Mar-2030,RTGS,"14,155.20",00.00,"75,185.49"
ID12286,08-Mar-2030,Bill,287.00,00.00,"75,472.49"
ID12604,08-Mar-2030,Debit Card,00.00,"10,781.78","64,690.71"
ID12531,08-Mar-2030,NEFT,"24,252.00",00.00,"88,942.71"
ID12493,08-Mar-2030,Cash,"7,342.30",00.00,"96,285.01"
ID12386,09-Mar-2030,ATM,00.00,"16,047.50","80,237.51"
ID12673,09-Mar-2030,Commission,04.00,00.00,"80,241.51"
ID12293,09-Mar-2030,Debit Card,03.10,00.00,"80,244.61"
ID12511,09-Mar-2030,Tax,507.50,00.00,"80,752.11"
ID12294,09-Mar-2030,IMPS,00.00,"40,376.06","40,376.06"
ID12140,09-Mar-2030,Purchase,"2,515.00",00.00,"42,891.06"
ID12417,09-Mar-2030,IMPS,00.00,"42,891.06",00.00
ID12477,09-Mar-2030,Debit Card,"3,008.48",00.00,"3,008.48"
ID12397,09-Mar-2030,IMPS,"2,414.41",00.00,"5,422.89"
ID12302,09-Mar-2030,Tax,00.00,903.82,"4,519.08"
ID12700,09-Mar-2030,Transfer,00.00,"1,506.36","3,012.72"
ID12568,09-Mar-2030,NEFT,00.00,376.59,"2,636.13"
ID12270,09-Mar-2030,Cash,"24,863.10",00.00,"27,499.23"
ID12290,09-Mar-2030,Cash,"2,705.33",00.00,"30,204.56"
ID12219,09-Mar-2030,Tax,"28,316.85",00.00,"58,521.41"
ID12692,09-Mar-2030,Cheque,"102,427.80",00.00,"160,949.21"
ID12650,09-Mar-2030,Miscellaneous,00.00,"53,649.74","107,299.47"
ID12277,09-Mar-2030,Interest,"14,839.00",00.00,"122,138.47"
ID12455,10-Mar-2030,Commission,00.00,"30,534.62","91,603.85"
ID12585,10-Mar-2030,Debit Card,135.38,00.00,"91,739.23"
ID12457,10-Mar-2030,Commission,00.00,"15,289.87","76,449.36"
ID12104,10-Mar-2030,RTGS,"13,125.70",00.00,"89,575.06"
ID12457,10-Mar-2030,IMPS,00.00,"11,196.88","78,378.18"
ID12161,10-Mar-2030,Bill,"2,373.60",00.00,"80,751.78"
ID12224,10-Mar-2030,Cash,00.00,"80,751.78",00.00
ID12624,10-Mar-2030,NEFT,17.30,00.00,17.30
ID12384,10-Mar-2030,ATM,426.70,00.00,444.00
ID12347,10-Mar-2030,IMPS,00.00,444.00,00.00
ID12318,10-Mar-2030,Bill,"3,555.00",00.00,"3,555.00"
ID12390,10-Mar-2030,Purchase,42.15,00.00,"3,597.15"
ID12293,10-Mar-2030,Commission,00.00,719.43,"2,877.72"
ID12531,10-Mar-2030,Purchase,"30,721.00",00.00,"33,598.72"
ID12252,10-Mar-2030,Purchase,296.00,00.00,"33,894.72"
ID12134,10-Mar-2030,Interest,"15,969.00",00.00,"49,863.72"
ID12172,10-Mar-2030,Cash,00.00,"4,986.37","44,877.35"
ID12116,10-Mar-2030,Debit Card,497.03,00.00,"45,374.38"
ID12180,10-Mar-2030,Debit Card,14.60,00.00,"45,388.98"
ID12372,10-Mar-2030,Commission,"2,083.00",00.00,"47,471.98"
ID12582,10-Mar-2030,Interest,"497,720.50",00.00,"545,192.48"
ID12184,10-Mar-2030,Tax,"11,518.25",00.00,"556,710.73"
ID12242,10-Mar-2030,IMPS,18.70,00.00,"556,729.43"
ID12550,10-Mar-2030,Miscellaneous,00.00,"61,858.83","494,870.60"
ID12503,10-Mar-2030,Purchase,00.00,"98,974.12","395,896.48"
ID12598,10-Mar-2030,ATM,"12,645.00",00.00,"408,541.48"
ID12382,10-Mar-2030,Miscellaneous,"3,906.00",00.00,"412,447.48"
ID12317,10-Mar-2030,Tax,00.00,"137,482.49","274,964.99"
ID12533,11-Mar-2030,Transfer,"804,238.00",00.00,"1,079,202.99"
ID12375,11-Mar-2030,IMPS,00.00,"107,920.30","971,282.69"
ID12480,11-Mar-2030,Miscellaneous,00.00,"107,920.30","863,362.39"
ID12594,11-Mar-2030,Commission,00.00,"431,681.20","431,681.20"
ID12405,11-Mar-2030,NEFT,00.00,"47,964.58","383,716.62"
ID12343,11-Mar-2030,IMPS,00.00,"383,716.62",00.00
ID12642,11-Mar-2030,Transfer,"18,859.30",00.00,"18,859.30"
ID12669,11-Mar-2030,Tax,272.30,00.00,"19,131.60"
ID12185,11-Mar-2030,Commission,260.00,00.00,"19,391.60"
ID12392,11-Mar-2030,Miscellaneous,00.00,"9,695.80","9,695.80"
ID12197,11-Mar-2030,Miscellaneous,00.00,"4,847.90","4,847.90"
ID12557,11-Mar-2030,Tax,"3,161.40",00.00,"8,009.30"
ID12310,11-Mar-2030,NEFT,00.00,"2,669.77","5,339.53"
ID12644,11-Mar-2030,Bill,00.00,533.95,"4,805.58"
ID12187,11-Mar-2030,IMPS,"20,898.14",00.00,"25,703.72"
ID12542,11-Mar-2030,Commission,"217,292.75",00.00,"242,996.47"
ID12432,11-Mar-2030,Bill,00.00,"48,599.29","194,397.18"
ID12426,11-Mar-2030,Debit Card,"1,146,050.20",00.00,"1,340,447.38"
ID12297,11-Mar-2030,Miscellaneous,00.00,"268,089.48","1,072,357.90"
ID12187,11-Mar-2030,Cheque,"2,477.50",00.00,"1,074,835.40"
ID12278,11-Mar-2030,Interest,"1,281.00",00.00,"1,076,116.40"
ID12691,11-Mar-2030,NEFT,19.60,00.00,"1,076,136.00"
ID12644,11-Mar-2030,IMPS,"1,957,055.00",00.00,"3,033,191.00"
ID12286,11-Mar-2030,Debit Card,"16,850.34",00.00,"3,050,041.34"
ID12676,11-Mar-2030,Transfer,00.00,"762,510.34","2,287,531.00"
ID12433,11-Mar-2030,Miscellaneous,"108,072.00",00.00,"2,395,603.00"
ID12333,11-Mar-2030,Cheque,00.00,"2,395,603.00",00.00
ID12256,11-Mar-2030,Interest,06.00,00.00,06.00
ID12471,11-Mar-2030,Reversal,00.00,06.00,00.00
ID12308,11-Mar-2030,Transfer,"186,521.00",00.00,"186,521.00"
ID12395,11-Mar-2030,Purchase,00.00,"31,086.83","155,434.17"
ID12580,11-Mar-2030,Debit Card,00.00,"19,429.27","136,004.90"
ID12241,11-Mar-2030,Transfer,00.00,"22,667.48","113,337.42"
ID12158,11-Mar-2030,Purchase,407.63,00.00,"113,745.05"
ID12303,11-Mar-2030,Cash,"1,342,272.00",00.00,"1,456,017.05"
ID12433,11-Mar-2030,Tax,"3,345.96",00.00,"1,459,363.01"
ID12247,11-Mar-2030,ATM,"10,652.00",00.00,"1,470,015.01"
ID12411,11-Mar-2030,Purchase,00.00,"163,335.00","1,306,680.01"
ID12475,11-Mar-2030,Miscellaneous,05.20,00.00,"1,306,685.21"
ID12139,11-Mar-2030,IMPS,00.00,"186,669.32","1,120,015.89"
ID12150,11-Mar-2030,Tax,00.00,"160,002.27","960,013.62"
ID12167,11-Mar-2030,IMPS,00.00,"480,006.81","480,006.81"
ID12101,11-Mar-2030,Purchase,"6,254.84",00.00,"486,261.65"
ID12233,11-Mar-2030,Debit Card,03.00,00.00,"486,264.65"
ID12453,11-Mar-2030,Purchase,00.00,"48,626.47","437,638.18"
ID12482,11-Mar-2030,Transfer,00.00,"48,626.46","389,011.72"
ID12699,11-Mar-2030,Purchase,00.00,"43,223.52","345,788.20"
ID12168,11-Mar-2030,Tax,00.00,"43,223.53","302,564.68"
ID12197,11-Mar-2030,Cash,"2,035.00",00.00,"304,599.68"
ID12574,11-Mar-2030,Transfer,410.00,00.00,"305,009.68"
ID12170,11-Mar-2030,ATM,00.00,"33,889.96","271,119.72"
ID12693,11-Mar-2030,Bill,"257,231.00",00.00,"528,350.72"
ID12407,11-Mar-2030,Miscellaneous,00.00,"88,058.45","440,292.27"
ID12686,11-Mar-2030,Interest,00.00,"48,921.36","391,370.91"
ID12289,11-Mar-2030,Tax,28.91,00.00,"391,399.82"
ID12276,11-Mar-2030,NEFT,00.00,"391,399.82",00.00
ID12409,11-Mar-2030,Transfer,"432,360.00",00.00,"432,360.00"
ID12459,11-Mar-2030,Bill,00.00,"72,060.00","360,300.00"
ID12314,11-Mar-2030,NEFT,72.07,00.00,"360,372.07"
ID12600,11-Mar-2030,Miscellaneous,02.01,00.00,"360,374.08"
ID12611,11-Mar-2030,Tax,"194,744.00",00.00,"555,118.08"
ID12235,11-Mar-2030,NEFT,"1,900.00",00.00,"557,018.08"
ID12139,11-Mar-2030,Transfer,00.00,"278,509.04","278,509.04"
ID12163,11-Mar-2030,Purchase,00.00,"34,813.63","243,695.41"
ID12539,11-Mar-2030,IMPS,00.00,"121,847.71","121,847.70"
ID12371,11-Mar-2030,IMPS,00.00,"17,406.81","104,440.89"
ID12174,11-Mar-2030,Cheque,03.04,00.00,"104,443.93"
ID12484,11-Mar-2030,Cheque,00.00,"52,221.97","52,221.96"
ID12424,11-Mar-2030,IMPS,282.00,00.00,"52,503.96"
ID12210,11-Mar-2030,Cash,00.00,"13,125.99","39,377.97"
ID12161,11-Mar-2030,Cash,32.60,00.00,"39,410.57"
ID12256,11-Mar-2030,Cheque,00.00,"5,630.08","33,780.49"
ID12341,11-Mar-2030,Purchase,"230,722.56",00.00,"264,503.05"
ID12592,11-Mar-2030,Purchase,00.00,"66,125.76","198,377.29"
ID12391,11-Mar-2030,Cheque,"3,471.00",00.00,"201,848.29"
ID12334,11-Mar-2030,NEFT,00.00,"20,184.83","181,663.46"
ID12537,11-Mar-2030,Tax,00.00,"60,554.49","121,108.97"
ID12267,11-Mar-2030,IMPS,00.00,"17,301.28","103,807.69"
ID12415,11-Mar-2030,Miscellaneous,"20,992.90",00.00,"124,800.59"
ID12165,12-Mar-2030,Commission,00.00,"24,960.12","99,840.47"
ID12467,12-Mar-2030,Transfer,00.00,"24,960.12","74,880.35"
ID12220,12-Mar-2030,Miscellaneous,00.00,"14,976.07","59,904.28"
ID12119,12-Mar-2030,Miscellaneous,00.00,"9,984.05","49,920.23"
ID12533,12-Mar-2030,Cheque,"2,001,296.00",00.00,"2,051,216.23"
ID12301,12-Mar-2030,Interest,"46,816.70",00.00,"2,098,032.93"
ID12167,12-Mar-2030,NEFT,28.60,00.00,"2,098,061.53"
ID12333,12-Mar-2030,Miscellaneous,00.00,"524,515.38","1,573,546.15"
ID12216,12-Mar-2030,Reversal,"333,507.00",00.00,"1,907,053.15"
ID12425,12-Mar-2030,RTGS,33.00,00.00,"1,907,086.15"
ID12106,12-Mar-2030,Purchase,"2,869.70",00.00,"1,909,955.85"
ID12184,12-Mar-2030,Interest,00.00,"1,909,955.85",00.00
ID12146,12-Mar-2030,ATM,62.94,00.00,62.94
ID12142,12-Mar-2030,Commission,106.90,00.00,169.84
ID12289,12-Mar-2030,Commission,00.00,42.46,127.38
ID12131,12-Mar-2030,Cheque,"22,172.60",00.00,"22,299.98"
ID12542,12-Mar-2030,Tax,00.00,"7,433.33","14,866.65"
ID12389,12-Mar-2030,Commission,00.00,"1,651.85","13,214.80"
ID12408,12-Mar-2030,RTGS,"594,750.25",00.00,"607,965.05"
ID12388,13-Mar-2030,Tax,00.00,"67,551.67","540,413.38"
ID12666,13-Mar-2030,Interest,00.00,"54,041.34","486,372.04"
ID12489,13-Mar-2030,RTGS,"71,862.00",00.00,"558,234.04"
ID12506,13-Mar-2030,Commission,107.32,00.00,"558,341.36"
ID12620,13-Mar-2030,Debit Card,00.00,"55,834.14","502,507.22"
ID12170,13-Mar-2030,Interest,73.11,00.00,"502,580.33"
ID12622,13-Mar-2030,NEFT,"249,678.00",00.00,"752,258.33"
ID12202,13-Mar-2030,NEFT,00.00,"125,376.39","626,881.94"
ID12531,13-Mar-2030,ATM,"29,222.00",00.00,"656,103.94"
ID12436,13-Mar-2030,Reversal,00.44,00.00,"656,104.38"
ID12412,13-Mar-2030,RTGS,309.67,00.00,"656,414.05"
ID12156,13-Mar-2030,IMPS,00.00,"65,641.41","590,772.64"
ID12609,13-Mar-2030,NEFT,39.31,00.00,"590,811.95"
ID12101,13-Mar-2030,Cheque,00.00,"73,851.49","516,960.46"
ID12338,13-Mar-2030,Debit Card,00.00,"73,851.49","443,108.97"
ID12310,13-Mar-2030,Bill,00.00,"147,702.99","295,405.98"
ID12162,13-Mar-2030,Cheque,26.00,00.00,"295,431.98"
ID12208,13-Mar-2030,ATM,"1,561,767.75",00.00,"1,857,199.73"
ID12270,13-Mar-2030,Miscellaneous,00.00,"265,314.25","1,591,885.48"
ID12275,13-Mar-2030,Tax,"1,574,637.00",00.00,"3,166,522.48"
ID12218,14-Mar-2030,Reversal,04.48,00.00,"3,166,526.96"
ID12459,14-Mar-2030,Interest,13.00,00.00,"3,166,539.96"
ID12239,14-Mar-2030,Debit Card,00.00,"3,166,539.96",00.00
ID12641,14-Mar-2030,IMPS,77.00,00.00,77.00
ID12579,14-Mar-2030,ATM,51.00,00.00,128.00
ID12642,14-Mar-2030,Cash,"188,853.70",00.00,"188,981.70"
ID12691,14-Mar-2030,Transfer,00.00,"62,993.90","125,987.80"
ID12691,14-Mar-2030,Cash,00.00,"41,995.93","83,991.87"
ID12213,14-Mar-2030,RTGS,00.00,"10,498.98","73,492.89"
ID12576,14-Mar-2030,ATM,06.00,00.00,"73,498.89"
ID12185,14-Mar-2030,ATM,00.00,"14,699.78","58,799.11"
ID12330,14-Mar-2030,Commission,00.00,"11,759.82","47,039.29"
ID12651,14-Mar-2030,Miscellaneous,363.00,00.00,"47,402.29"
ID12255,14-Mar-2030,RTGS,"3,813.00",00.00,"51,215.29"
ID12380,14-Mar-2030,IMPS,125.10,00.00,"51,340.39"
ID12665,14-Mar-2030,Cash,01.00,00.00,"51,341.39"
ID12229,14-Mar-2030,Miscellaneous,"20,296.80",00.00,"71,638.19"
ID12209,14-Mar-2030,Cheque,00.00,"7,163.82","64,474.37"
ID12618,14-Mar-2030,Purchase,04.90,00.00,"64,479.27"
ID12285,14-Mar-2030,IMPS,00.00,"12,895.85","51,583.42"
ID12114,14-Mar-2030,Tax,00.00,"51,583.42",00.00
ID12169,14-Mar-2030,Commission,"1,206,073.75",00.00,"1,206,073.75"
ID12698,15-Mar-2030,Interest,"1,974,303.50",00.00,"3,180,377.25"
ID12663,15-Mar-2030,Tax,"16,673.00",00.00,"3,197,050.25"
ID12625,15-Mar-2030,IMPS,00.00,"532,841.71","2,664,208.54"
ID12432,15-Mar-2030,Debit Card,"20,324.70",00.00,"2,684,533.24"
ID12138,15-Mar-2030,RTGS,02.07,00.00,"2,684,535.31"
ID12610,15-Mar-2030,Interest,00.00,"268,453.53","2,416,081.78"
ID12410,15-Mar-2030,ATM,"1,860.81",00.00,"2,417,942.59"
ID12165,15-Mar-2030,Interest,00.00,"1,208,971.30","1,208,971.30"
ID12515,15-Mar-2030,ATM,00.00,"134,330.14","1,074,641.16"
ID12526,15-Mar-2030,Tax,00.00,"179,106.86","895,534.30"
ID12534,15-Mar-2030,Debit Card,"115,332.00",00.00,"1,010,866.30"
ID12379,15-Mar-2030,Tax,00.00,"112,318.48","898,547.82"
ID12327,15-Mar-2030,Interest,00.00,"149,757.97","748,789.85"
ID12309,15-Mar-2030,Reversal,00.00,"106,969.98","641,819.87"
ID12516,15-Mar-2030,RTGS,310.00,00.00,"642,129.87"
ID12540,15-Mar-2030,Debit Card,"445,125.75",00.00,"1,087,255.62"
ID12156,15-Mar-2030,Transfer,"1,194,444.00",00.00,"2,281,699.62"
ID12200,15-Mar-2030,Commission,00.00,"285,212.45","1,996,487.17"
ID12699,15-Mar-2030,Miscellaneous,00.00,"665,495.72","1,330,991.45"
ID12390,15-Mar-2030,Transfer,"161,592.80",00.00,"1,492,584.25"
ID12595,15-Mar-2030,NEFT,"3,194.60",00.00,"1,495,778.85"
ID12395,15-Mar-2030,Transfer,436.80,00.00,"1,496,215.65"
ID12314,15-Mar-2030,Tax,06.00,00.00,"1,496,221.65"
ID12610,15-Mar-2030,Cheque,00.00,"166,246.85","1,329,974.80"
ID12370,15-Mar-2030,Interest,"443,490.00",00.00,"1,773,464.80"
ID12266,15-Mar-2030,Miscellaneous,"4,028.00",00.00,"1,777,492.80"
ID12472,15-Mar-2030,RTGS,"1,496.02",00.00,"1,778,988.82"
ID12112,15-Mar-2030,Interest,"23,943.98",00.00,"1,802,932.80"
ID12540,15-Mar-2030,Debit Card,00.00,"257,561.83","1,545,370.97"
ID12492,15-Mar-2030,Purchase,00.00,"171,707.89","1,373,663.08"
ID12577,15-Mar-2030,IMPS,588.00,00.00,"1,374,251.08"
ID12523,15-Mar-2030,Tax,14.44,00.00,"1,374,265.52"
ID12675,15-Mar-2030,Debit Card,00.00,"137,426.55","1,236,838.97"
ID12558,15-Mar-2030,NEFT,00.00,"618,419.49","618,419.48"
ID12130,15-Mar-2030,Miscellaneous,"536,513.00",00.00,"1,154,932.48"
ID12442,15-Mar-2030,Commission,05.00,00.00,"1,154,937.48"
ID12415,15-Mar-2030,Reversal,"236,526.00",00.00,"1,391,463.48"
ID12155,15-Mar-2030,Debit Card,00.00,"463,821.16","927,642.32"
ID12577,15-Mar-2030,Debit Card,02.22,00.00,"927,644.54"
ID12298,15-Mar-2030,RTGS,"1,630,935.75",00.00,"2,558,580.29"
ID12406,15-Mar-2030,IMPS,"9,940.00",00.00,"2,568,520.29"
ID12519,15-Mar-2030,Transfer,00.00,"428,086.72","2,140,433.58"
ID12498,15-Mar-2030,Tax,47.00,00.00,"2,140,480.58"
ID12297,15-Mar-2030,IMPS,00.00,"2,140,480.58",00.00
ID12402,15-Mar-2030,Cheque,"192,329.10",00.00,"192,329.10"
ID12647,15-Mar-2030,Reversal,00.00,"192,329.10",00.00
ID12299,15-Mar-2030,Debit Card,39.70,00.00,39.70
ID12198,15-Mar-2030,IMPS,00.00,13.23,26.47
ID12119,15-Mar-2030,Purchase,00.00,02.65,23.82
ID12273,15-Mar-2030,Interest,00.00,02.98,20.84
ID12604,15-Mar-2030,ATM,"1,798,829.00",00.00,"1,798,849.84"
ID12410,15-Mar-2030,Interest,"69,968.75",00.00,"1,868,818.59"
ID12559,15-Mar-2030,Tax,00.00,"373,763.72","1,495,054.87"
ID12501,15-Mar-2030,Commission,00.00,"498,351.62","996,703.25"
ID12479,16-Mar-2030,Purchase,00.00,"110,744.81","885,958.44"
ID12382,16-Mar-2030,Debit Card,"122,860.50",00.00,"1,008,818.94"
ID12425,16-Mar-2030,IMPS,59.25,00.00,"1,008,878.19"
ID12272,16-Mar-2030,NEFT,213.40,00.00,"1,009,091.59"
